Timestamp,ax,ay,az,gx,gy,gz
1764311165870,3.6706,2.8092,8.5161,-0.0049,-0.1683,-0.0509
1764311165880,3.6706,2.8092,8.5161,-0.0049,-0.1683,-0.0509
1764311165890,3.5055,2.3665,9.1262,0.0648,-0.5916,0.0628
1764311165900,3.5055,2.3665,9.1262,0.0648,-0.5916,0.0628
1764311165910,4.2784,2.5555,9.6335,0.2625,-0.8816,0.0568
1764311165920,4.2784,2.5555,9.6335,0.2625,-0.8816,0.0568
1764311165930,4.8335,2.7182,9.5354,0.5188,-0.8555,-0.0089
1764311165940,4.8335,2.7182,9.5354,0.5188,-0.8555,-0.0089
1764311165950,4.5775,3.3236,6.5779,0.4945,-0.2237,-0.0147
1764311165960,4.5775,3.3236,6.5779,0.4945,-0.2237,-0.0147
1764311165970,7.1545,4.4889,5.1446,-0.002,0.8398,0.0192
1764311165980,7.1545,4.4889,5.1446,-0.002,0.8398,0.0192
1764311165990,2.8977,2.5938,5.7835,-0.7886,0.161,-0.4407
1764311166000,2.8977,2.5938,5.7835,-0.7886,0.161,-0.4407
1764311166010,4.0774,2.7709,12.5216,-0.6048,0.1003,-0.0812
1764311166020,4.0774,2.7709,12.5216,-0.6048,0.1003,-0.0812
1764311166030,5.403,2.5771,8.8606,0.1629,0.451,0.046
1764311166040,5.403,2.5771,8.8606,0.1629,0.451,0.046
