Timestamp,ax,ay,az,gx,gy,gz
1764394141630,0.6915,8.9276,3.6443,0.0075,-0.0467,0.0053
1764394141640,0.6915,8.9276,3.6443,0.0075,-0.0467,0.0053
1764394141650,0.8375,8.9611,3.8213,0.0212,-0.0684,0.0137
1764394141660,0.8375,8.9611,3.8213,0.0212,-0.0684,0.0137
1764394141670,0.7083,8.9468,3.8453,0.0428,-0.0399,-0.0228
1764394141680,0.7083,8.9468,3.8453,0.0428,-0.0399,-0.0228
1764394141690,-0.2536,8.7841,3.6969,0.0564,0.1013,0.0498
1764394141700,-0.2536,8.7841,3.6969,0.0564,0.1013,0.0498
1764394141710,0.7011,8.9803,2.747,-0.1681,0.2149,0.2631
1764394141720,0.7011,8.9803,2.747,-0.1681,0.2149,0.2631
1764394141730,2.601,9.2961,4.2185,-0.352,-0.0901,0.1129
1764394141740,2.601,9.2961,4.2185,-0.352,-0.0901,0.1129
1764394141750,2.479,9.4445,4.5655,0.0538,-0.1689,-0.2854
1764394141760,2.479,9.4445,4.5655,0.0538,-0.1689,-0.2854
1764394141770,0.4427,8.997,3.3404,0.2786,-0.3189,-0.4444
1764394141780,0.4427,8.997,3.3404,0.2786,-0.3189,-0.4444
1764394141790,-0.5145,8.7242,2.9575,0.1187,-0.279,-0.1984
1764394141800,-0.5145,8.7242,2.9575,0.1187,-0.279,-0.1984
1764394141810,-0.0383,8.9157,3.2136,-0.2547,0.0258,0.0741
1764394141820,-0.0383,8.9157,3.2136,-0.2547,0.0258,0.0741
1764394141830,0.7777,9.1502,3.6347,-0.5017,0.2737,0.1741
1764394141840,0.7777,9.1502,3.6347,-0.5017,0.2737,0.1741
