Timestamp,ax,ay,az,gx,gy,gz
1764311549080,2.2301,4.9507,8.1188,0.1211,-0.04,-0.0669
1764311549090,2.2301,4.9507,8.1188,0.1211,-0.04,-0.0669
1764311549100,1.3639,5.2235,6.8195,0.0108,0.4488,0.0951
1764311549110,1.3639,5.2235,6.8195,0.0108,0.4488,0.0951
1764311549120,2.4144,5.0919,4.465,-0.7599,0.9968,0.2039
1764311549130,2.4144,5.0919,4.465,-0.7599,0.9968,0.2039
1764311549140,3.2495,5.9222,4.8407,-1.7639,1.3773,0.0046
1764311549150,3.2495,5.9222,4.8407,-1.7639,1.3773,0.0046
1764311549160,6.3553,5.6447,13.5075,-1.0901,-0.7202,-0.1736
1764311549170,6.3553,5.6447,13.5075,-1.0901,-0.7202,-0.1736
1764311549180,4.5775,4.3023,12.9906,0.6005,0.0478,-1.0014
1764311549190,4.5775,4.3023,12.9906,0.6005,0.0478,-1.0014
1764311549200,0.2369,4.4148,10.1839,0.6756,-0.3877,-0.7049
1764311549210,0.2369,4.4148,10.1839,0.6756,-0.3877,-0.7049
1764311549220,-0.6293,3.0054,8.0207,0.9923,-0.5977,-0.285
1764311549230,-0.6293,3.0054,8.0207,0.9923,-0.5977,-0.285
