Timestamp,ax,ay,az,gx,gy,gz
1764388511270,8.4682,2.5866,4.6828,0.7127,-0.9699,-0.8204
1764388511280,8.4682,2.5866,4.6828,0.7127,-0.9699,-0.8204
1764388511290,7.7599,2.4191,4.8646,0.7848,-1.5215,-0.8871
1764388511300,7.7599,2.4191,4.8646,0.7848,-1.5215,-0.8871
1764388511310,8.5854,2.8259,4.8263,1.1817,-2.2888,-0.8467
1764388511320,8.5854,2.8259,4.8263,1.1817,-2.2888,-0.8467
1764388511330,9.6096,3.5055,5.1661,1.569,-2.7753,-1.0539
1764388511340,9.6096,3.5055,5.1661,1.569,-2.7753,-1.0539
1764388511350,9.253,3.5821,4.5296,1.6932,-2.7686,-1.2445
1764388511360,9.253,3.5821,4.5296,1.6932,-2.7686,-1.2445
1764388511370,8.4586,3.5198,4.1803,1.631,-2.4462,-1.2846
1764388511380,8.4586,3.5198,4.1803,1.631,-2.4462,-1.2846
1764388511390,8.3557,3.5509,3.082,1.4166,-1.8639,-1.1396
1764388511400,8.3557,3.5509,3.082,1.4166,-1.8639,-1.1396
1764388511410,8.6142,3.9506,1.6175,1.0177,-1.2992,-1.0314
1764388511420,8.6142,3.9506,1.6175,1.0177,-1.2992,-1.0314
1764388511430,8.7888,4.319,1.1605,0.7188,-1.1637,-1.0452
1764388511440,8.7888,4.319,1.1605,0.7188,-1.1637,-1.0452
1764388511450,8.0614,4.2066,1.7922,0.5872,-1.0901,-1.0522
1764388511460,8.0614,4.2066,1.7922,0.5872,-1.0901,-1.0522
1764388511470,7.4249,4.1731,1.9693,0.4951,-0.6947,-0.909
1764388511480,7.4249,4.1731,1.9693,0.4951,-0.6947,-0.909
1764388511490,7.3173,4.398,1.3041,0.3662,-0.2999,-0.7546
1764388511500,7.3173,4.398,1.3041,0.3662,-0.2999,-0.7546
1764388511510,7.7049,4.733,0.4905,0.2419,-0.1358,-0.6661
1764388511520,7.7049,4.733,0.4905,0.2419,-0.1358,-0.6661
1764388511530,7.7695,4.9579,0.1149,0.1823,-0.3004,-0.6483
1764388511540,7.7695,4.9579,0.1149,0.1823,-0.3004,-0.6483
1764388511550,7.7504,5.1613,0.6437,0.2263,-0.5443,-0.6443
1764388511560,7.7504,5.1613,0.6437,0.2263,-0.5443,-0.6443
1764388511570,7.803,5.3504,1.0648,0.2654,-0.4885,-0.6154
1764388511580,7.803,5.3504,1.0648,0.2654,-0.4885,-0.6154
1764388511590,7.5924,5.4293,0.8207,0.2601,-0.3062,-0.5705
1764388511600,7.5924,5.4293,0.8207,0.2601,-0.3062,-0.5705
1764388511610,7.6451,5.6447,0.457,0.3126,-0.3241,-0.5316
1764388511620,7.6451,5.6447,0.457,0.3126,-0.3241,-0.5316
1764388511630,7.9968,5.8935,0.1484,0.4125,-0.5305,-0.5548
1764388511640,7.9968,5.8935,0.1484,0.4125,-0.5305,-0.5548
1764388511650,8.1643,6.1376,-0.0287,0.4817,-0.6605,-0.6292
1764388511660,8.1643,6.1376,-0.0287,0.4817,-0.6605,-0.6292
1764388511670,7.7575,5.9797,-0.0909,0.4336,-0.5835,-0.6683
1764388511680,7.7575,5.9797,-0.0909,0.4336,-0.5835,-0.6683
1764388511690,7.9035,6.0897,-0.3446,0.3459,-0.431,-0.6571
1764388511700,7.9035,6.0897,-0.3446,0.3459,-0.431,-0.6571
1764388511710,8.1308,6.5444,-0.8351,0.2776,-0.4417,-0.7231
1764388511720,8.1308,6.5444,-0.8351,0.2776,-0.4417,-0.7231
1764388511730,7.9633,6.5061,-0.5049,0.2498,-0.5699,-0.823
1764388511740,7.9633,6.5061,-0.5049,0.2498,-0.5699,-0.823
1764388511750,7.4871,6.4534,-0.4546,0.297,-0.6084,-0.8641
1764388511760,7.4871,6.4534,-0.4546,0.297,-0.6084,-0.8641
1764388511770,7.1569,6.4008,-0.3613,0.3109,-0.5957,-0.8486
1764388511780,7.1569,6.4008,-0.3613,0.3109,-0.5957,-0.8486
1764388511790,7.4297,6.5922,-0.725,0.3456,-0.6225,-0.8548
1764388511800,7.4297,6.5922,-0.725,0.3456,-0.6225,-0.8548
1764388511810,7.4034,6.7956,-1.1581,0.3787,-0.7982,-0.9621
1764388511820,7.4034,6.7956,-1.1581,0.3787,-0.7982,-0.9621
1764388511830,6.6473,6.597,-0.9308,0.3748,-0.8697,-1.0007
1764388511840,6.6473,6.597,-0.9308,0.3748,-0.8697,-1.0007
1764388511850,6.0586,6.6114,-1.0241,0.3009,-0.7486,-0.9103
1764388511860,6.0586,6.6114,-1.0241,0.3009,-0.7486,-0.9103
1764388511870,6.1041,6.7717,-1.1821,0.2456,-0.6452,-0.8147
1764388511880,6.1041,6.7717,-1.1821,0.2456,-0.6452,-0.8147
1764388511890,6.0108,6.9224,-1.8018,0.2384,-0.7486,-0.7958
1764388511900,6.0108,6.9224,-1.8018,0.2384,-0.7486,-0.7958
1764388511910,6.1831,7.1402,-2.266,0.2735,-1.0618,-0.8244
1764388511920,6.1831,7.1402,-2.266,0.2735,-1.0618,-0.8244
1764388511930,6.1161,7.2287,-2.4263,0.2411,-1.2914,-0.8986
1764388511940,6.1161,7.2287,-2.4263,0.2411,-1.2914,-0.8986
1764388511950,5.6423,7.2885,-2.3952,0.0936,-1.2926,-0.9598
