Timestamp,ax,ay,az,gx,gy,gz
1764394062780,0.7884,8.1673,5.1673,-0.0562,-0.0322,0.0139
1764394062790,0.7884,8.1673,5.1673,-0.0562,-0.0322,0.0139
1764394062800,0.7884,8.1673,5.1673,-0.0331,-0.1147,0.009
1764394062810,0.5061,8.0973,5.5908,-0.0331,-0.1147,0.009
1764394062820,0.5061,8.0973,5.5908,0.2246,-0.3392,0.033
1764394062830,0.5916,8.0435,5.7159,0.2246,-0.3392,0.033
1764394062840,0.5916,8.0435,5.7159,0.3286,-0.3803,0.098
1764394062850,0.6461,8.3402,5.1159,0.3286,-0.3803,0.098
1764394062860,0.6461,8.3402,5.1159,0.2505,-0.3163,0.1246
1764394062870,0.4343,8.2331,4.9896,0.2505,-0.3163,0.1246
1764394062880,0.4343,8.2331,4.9896,0.2505,-0.3163,0.1246
1764394062890,0.384,8.0704,4.733,0.0605,-0.0249,0.2112
1764394062900,0.384,8.0704,4.733,0.0605,-0.0249,0.2112
1764394062910,1.2335,8.3527,4.1767,-0.312,0.4215,0.3138
1764394062920,1.2335,8.3527,4.1767,-0.312,0.4215,0.3138
1764394062930,1.5715,8.4897,3.8937,-0.7897,0.8603,0.1845
1764394062940,1.5715,8.4897,3.8937,-0.7897,0.8603,0.1845
1764394062950,1.5715,8.4897,3.8937,-1.0788,0.819,-0.002
1764394062960,1.9825,8.3922,5.196,-1.0788,0.819,-0.002
1764394062970,1.9825,8.3922,5.196,-0.3374,-0.2556,-0.2592
1764394062980,1.6463,7.8401,8.2756,-0.3374,-0.2556,-0.2592
1764394062990,1.6463,7.8401,8.2756,-0.3374,-0.2556,-0.2592
1764394063000,-0.1836,8.0243,5.3725,0.5728,-0.7147,-0.4126
1764394063010,-0.1836,8.0243,5.3725,0.5728,-0.7147,-0.4126
1764394063020,-0.5139,7.5057,5.6919,0.6906,-1.2106,-0.0313
1764394063030,-0.5139,7.5057,5.6919,0.6906,-1.2106,-0.0313
1764394063040,0.7149,7.8616,5.9629,0.566,-0.93,0.3212
1764394063050,0.7149,7.8616,5.9629,0.566,-0.93,0.3212
