Timestamp,ax,ay,az,gx,gy,gz
1764311184870,4.1587,2.5268,8.601,0.0173,-0.1332,-0.0308
1764311184880,4.1587,2.5268,8.601,0.0173,-0.1332,-0.0308
1764311184890,4.1587,2.5268,8.601,0.0565,-0.3853,-0.0735
1764311184900,3.4792,2.01,9.4193,0.0565,-0.3853,-0.0735
1764311184910,3.4792,2.01,9.4193,0.3228,-0.846,0.0388
1764311184920,4.1288,2.4233,9.7711,0.3228,-0.846,0.0388
1764311184930,4.1288,2.4233,9.7711,0.3228,-0.846,0.0388
1764311184940,4.3848,2.6495,9.5204,0.6645,-1.335,0.0296
1764311184950,4.3848,2.6495,9.5204,0.6645,-1.335,0.0296
1764311184960,4.8191,2.4855,6.722,0.8334,-1.7614,0.1738
1764311184970,4.8191,2.4855,6.722,0.8334,-1.7614,0.1738
1764311184980,5.208,3.0712,5.9641,0.3942,-3.012,0.4717
1764311184990,5.208,3.0712,5.9641,0.3942,-3.012,0.4717
1764311185000,5.208,3.0712,5.9641,0.0936,-3.3326,0.69
1764311185010,4.9322,3.3009,7.523,0.0936,-3.3326,0.69
1764311185020,4.9322,3.3009,7.523,0.2364,-1.1232,0.6897
1764311185030,6.7077,3.0185,5.9809,0.2364,-1.1232,0.6897
1764311185040,6.7077,3.0185,5.9809,-0.1998,1.1081,0.4241
1764311185050,6.6604,2.6913,3.9278,-0.1998,1.1081,0.4241
1764311185060,6.6604,2.6913,3.9278,-0.1998,1.1081,0.4241
1764311185070,8.1631,2.5621,8.5837,-1.0909,0.8372,-0.2178
1764311185080,8.1631,2.5621,8.5837,-1.0909,0.8372,-0.2178
1764311185090,8.1631,2.5621,8.5837,-0.3034,0.5785,-0.0565
1764311185100,8.1631,2.5621,8.5837,-0.3034,0.5785,-0.0565
