Timestamp,ax,ay,az,gx,gy,gz
1764312255610,1.0816,5.0273,7.5924,0.4998,-0.4294,-0.0771
1764312255620,-1.1222,4.8503,7.0588,0.62,-0.7178,-0.0909
1764312255630,-1.9621,4.5846,7.3843,0.7906,-1.0982,0.0672
1764312255640,-1.3663,3.9529,6.6066,1.0696,-1.6367,0.4528
1764312255650,-0.8853,3.7831,7.547,1.341,-2.5279,0.6991
1764312255660,-0.39,3.8692,8.3845,1.819,-3.3759,0.7686
1764312255670,0.2847,3.9434,8.9468,2.3746,-4.1947,0.7755
1764312255680,0.9308,4.1133,9.4205,3.2533,-5.0041,0.7336
1764312255690,1.2347,3.9123,8.9803,4.5079,-5.0041,0.5959
1764312255700,1.4333,3.9482,7.6929,5.0041,-5.0041,0.4896
1764312255710,1.3687,4.0319,6.0754,5.0041,-5.0041,0.4029
1764312255720,0.938,4.2425,3.8189,5.0041,-5.0041,0.3575
1764312255730,0.9691,4.6134,1.9597,5.0041,-5.0041,0.3803
1764312255740,1.6893,4.867,0.9619,5.0041,-5.0041,0.3778
1764312255750,2.7111,5.549,0.3781,5.0041,-5.0041,0.2491
1764312255760,3.3739,5.817,0.189,5.0041,-5.0041,-0.0276
1764312255770,3.1944,5.269,0.4905,5.0041,-5.0041,-0.3283
1764312255780,2.8738,4.4267,0.4762,5.0041,-5.0041,-0.7095
1764312255790,1.8305,3.6203,-0.1771,5.0041,-5.0041,-1.1781
1764312255800,0.1436,2.2397,-0.6365,5.0041,-5.0041,-1.4065
1764312255810,-1.005,1.3184,-1.7755,5.0041,-5.0041,-1.4287
1764312255820,-1.9382,0.7872,-4.075,5.0041,-5.0041,-1.356
1764312255830,-1.7874,0.6532,-7.6738,5.0041,-4.2828,-1.201
1764312255840,-0.7011,0.3805,-13.1845,3.3682,0.1228,-1.0171
1764312255850,-0.2632,0.871,-15.5916,1.8844,2.0378,-1.0093
1764312255860,-0.6939,1.0576,-17.0082,1.0012,2.4868,-1.1083
1764312255870,-1.6247,0.6628,-16.4602,0.6529,2.0983,-1.1748
1764312255880,-2.8546,-0.2034,-15.2399,0.5518,1.41,-1.1416
1764312255890,-3.9194,-1.2012,-14.6297,0.6043,0.8486,-0.9711
1764312255900,-4.3621,-1.7803,-13.8066,0.6498,0.5391,-0.5544
1764312255910,-3.4337,-1.3376,-13.9932,0.6642,0.6048,-0.1953
1764312255920,-2.065,-0.5216,-14.9623,0.6142,0.7511,0.0168
1764312255930,-0.7681,0.2919,-16.1492,0.4606,0.9881,0.1176
1764312255940,0.7705,0.9093,-18.006,-0.0979,1.6831,0.1611
1764312255950,2.1033,1.4405,-19.9537,-0.9997,2.7506,0.1807
1764312255960,3.4122,2.3641,-21.0688,-1.8949,3.5864,0.1501
1764312255970,4.3645,3.0293,-21.6359,-2.5982,4.1001,0.035
1764312255980,4.8048,3.6084,-21.478,-3.4256,4.5259,-0.1889
1764312255990,4.3669,3.6538,-19.6283,-4.3413,4.9584,-0.4357
1764312256000,4.1133,3.5701,-17.5131,-5.0041,5.0041,-0.5395
1764312256010,4.343,3.74,-15.7472,-5.0041,5.0041,-0.5774
1764312256020,5.0608,4.1061,-14.7206,-5.0041,5.0041,-0.6203
1764312256030,5.994,4.6875,-13.7779,-5.0041,5.0041,-0.7094
1764312256040,7.2479,5.4509,-12.4714,-5.0041,5.0041,-0.9163
1764312256050,8.1835,6.1591,-11.2702,-5.0041,5.0041,-1.2
1764312256060,8.9755,6.4199,-10.5476,-5.0041,5.0041,-1.5514
1764312256070,9.2985,6.5157,-9.8273,-5.0041,5.0041,-1.9537
1764312256080,8.8367,5.6734,-8.9587,-5.0041,5.0041,-2.5508
1764312256090,7.133,3.3691,-8.0112,-5.0041,5.0041,-3.0696
1764312256100,4.0678,1.8903,-6.7023,-5.0041,5.0041,-3.3813
1764312256110,1.7204,1.0887,-4.9627,-5.0041,5.0041,-3.4515
1764312256120,-0.0359,0.5408,-3.3763,-5.0041,5.0041,-3.3792
1764312256130,-2.522,0.4044,-1.5912,-5.0041,5.0041,-3.2284
1764312256140,-4.654,-0.2895,0.0215,-5.0041,5.0041,-3.0478
1764312256150,-7.3149,-1.1916,2.2134,-3.0172,3.7707,-2.6873
1764312256160,-8.4275,-1.7372,4.1061,-1.4345,0.6173,-2.1971
1764312256170,-8.3749,-1.7492,5.8026,-0.4746,-1.2915,-1.7375
1764312256180,-7.3196,-1.5673,7.724,0.3164,-2.821,-1.0653
1764312256190,-5.9629,-0.7322,9.119,0.5739,-3.2886,-0.5411
1764312256200,-2.8092,1.9071,10.4184,0.4392,-2.8085,0.0915
1764312256210,-0.3852,3.4289,10.6122,0.0909,-1.8544,0.2301
1764312256220,0.8662,4.4794,10.684,-0.2175,-0.967,0.1761
1764312256230,1.4166,5.4365,10.6768,-0.5438,0.0315,-0.0089
1764312256240,1.1222,5.6231,10.215,-0.7372,0.7173,-0.225
1764312256250,0.1819,5.4843,9.9422,-0.7863,0.9829,-0.3514
1764312256260,-1.4548,5.068,9.3248,-0.6735,0.9346,-0.3703
1764312256270,-2.12,4.8981,9.0329,-0.5113,0.6614,-0.2819
1764312256280,-2.2851,4.7737,8.8176,-0.2488,0.1828,-0.1061
1764312256290,-1.9334,4.9579,8.5711,0.1034,-0.4612,0.1408
1764312256300,-1.2778,5.1422,8.2696,0.3435,-0.9183,0.3224
1764312256310,-0.3159,5.391,8.0088,0.4927,-1.2518,0.4745
1764312256320,0.8638,5.7069,7.8054,0.5501,-1.4184,0.5522
1764312256330,2.3091,6.2668,7.7551,0.4939,-1.4087,0.5519
1764312256340,3.6634,6.7525,7.925,0.2876,-1.0573,0.4481
1764312256350,5.3767,7.066,8.339,-0.0762,-0.318,0.183
1764312256360,5.8481,7.2814,9.0975,-0.3965,0.5249,-0.0864
1764312256370,5.8672,6.92,9.2578,-0.6028,1.2642,-0.2917
1764312256380,4.9029,5.8959,11.3539,-0.7141,0.9601,-0.6229
1764312256390,3.7998,4.9268,10.1504,-0.1359,1.653,-0.6287
1764312256400,2.3402,5.3288,7.7839,0.0973,2.1061,-0.5864
1764312256410,1.7157,5.0871,4.666,0.1371,1.9241,-0.5828
1764312256420,0.8686,5.3623,3.1155,0.0631,1.3094,-0.4928
1764312256430,0.2058,6.0897,3.2949,-0.0993,0.4142,-0.3183
1764312256440,0.4738,6.1424,4.6684,-0.2411,-0.2195,-0.1541
1764312256450,1.2156,5.8624,6.5061,-0.3609,-0.5183,0.0018
1764312256460,1.7444,5.8816,7.8221,-0.4432,-0.4759,0.033
