Timestamp,ax,ay,az,gx,gy,gz
1764311110910,2.8403,2.7924,9.1071,-0.0531,-0.0086,0.0205
1764311110920,2.8403,2.7924,9.1071,-0.0531,-0.0086,0.0205
1764311110930,2.9073,2.6871,9.0377,-0.0451,-0.0255,0.0224
1764311110940,2.9073,2.6871,9.0377,-0.0451,-0.0255,0.0224
1764311110950,2.9647,2.7517,9.0018,-0.0338,-0.0379,0.0298
1764311110960,2.9647,2.7517,9.0018,-0.0338,-0.0379,0.0298
1764311110970,2.9288,2.8403,8.7027,-0.06,-0.0944,0.0166
1764311110980,2.9288,2.8403,8.7027,-0.06,-0.0944,0.0166
1764311110990,2.7254,2.546,9.0257,-0.0409,-0.1877,0.0073
1764311111000,2.7254,2.546,9.0257,-0.0409,-0.1877,0.0073
1764311111010,2.5507,2.278,9.332,0.0657,-0.3775,0.0779
1764311111020,2.5507,2.278,9.332,0.0657,-0.3775,0.0779
1764311111030,2.7972,2.4215,9.4756,0.1787,-0.4586,0.1448
1764311111040,2.7972,2.4215,9.4756,0.1787,-0.4586,0.1448
1764311111050,3.0508,2.6345,9.5641,0.3337,-0.6385,0.1671
1764311111060,3.0508,2.6345,9.5641,0.3337,-0.6385,0.1671
1764311111070,3.5677,2.8164,9.8441,0.5528,-0.8376,0.1484
1764311111080,3.5677,2.8164,9.8441,0.5528,-0.8376,0.1484
1764311111090,3.9458,2.948,9.5067,0.7237,-0.9508,0.122
1764311111100,3.9458,2.948,9.5067,0.7237,-0.9508,0.122
1764311111110,3.9147,2.8355,9.2052,0.9106,-1.0734,0.0809
1764311111120,3.9147,2.8355,9.2052,0.9106,-1.0734,0.0809
1764311111130,3.271,3.283,5.9629,0.7077,-0.2813,0.2381
1764311111140,3.271,3.283,5.9629,0.7077,-0.2813,0.2381
1764311111150,7.5063,4.1779,3.3188,-0.3358,1.18,0.1773
1764311111160,7.5063,4.1779,3.3188,-0.3358,1.18,0.1773
1764311111170,2.991,3.6347,4.6181,-2.1544,1.0979,-1.0751
1764311111180,2.991,3.6347,4.6181,-2.1544,1.0979,-1.0751
1764311111190,1.8209,1.9669,11.744,-1.9036,1.3688,-0.2468
1764311111200,1.8209,1.9669,11.744,-1.9036,1.3688,-0.2468
1764311111210,4.5751,3.003,10.1264,-0.7275,0.5237,0.0855
1764311111220,4.5751,3.003,10.1264,-0.7275,0.5237,0.0855
