Timestamp,ax,ay,az,gx,gy,gz
1764393006540,-0.5838,4.864,6.3422,-1.0229,2.7603,-0.3571
1764393006550,-0.5838,4.864,6.3422,-1.3515,3.301,-0.555
1764393006560,-4.9137,3.9721,5.0662,-1.3515,3.301,-0.555
1764393006570,-4.9137,3.9721,5.0662,-1.2378,2.7817,-0.1271
1764393006580,-4.9137,3.9721,5.0662,-1.2378,2.7817,-0.1271
1764393006590,-5.9833,2.9318,1.6642,-0.6735,0.2077,0.3012
1764393006600,-5.9833,2.9318,1.6642,-0.6735,0.2077,0.3012
1764393006610,-8.9749,1.5697,-3.6544,1.0388,-6.3212,0.8998
1764393006620,-8.9749,1.5697,-3.6544,1.0388,-6.3212,0.8998
1764393006630,-8.5053,-1.7288,-5.3551,1.0388,-6.3212,0.8998
1764393006640,-8.5053,-1.7288,-5.3551,4.3231,-16.1135,2.4855
1764393006650,2.4855,-1.4847,1.121,4.3231,-16.1135,2.4855
1764393006660,2.4855,-1.4847,1.121,10.5341,-24.5641,4.0036
1764393006670,12.0706,5.1093,-2.6704,10.5341,-24.5641,4.0036
1764393006680,12.0706,5.1093,-2.6704,16.2293,-27.9219,3.3675
1764393006690,13.3244,7.5918,-14.0184,16.2293,-27.9219,3.3675
1764393006700,13.3244,7.5918,-14.0184,14.9622,-25.1107,1.3184
1764393006710,11.4156,7.7192,-12.8094,14.9622,-25.1107,1.3184
1764393006720,11.4156,7.7192,-12.8094,9.3766,-16.8093,-0.1857
1764393006730,11.4156,7.7192,-12.8094,9.3766,-16.8093,-0.1857
1764393006740,9.064,5.8451,-6.8273,9.3766,-16.8093,-0.1857
1764393006750,9.064,5.8451,-6.8273,0.2173,-0.2114,-0.5493
1764393006760,4.7408,1.4752,-6.3966,0.2173,-0.2114,-0.5493
1764393006770,4.7408,1.4752,-6.3966,-5.2499,12.533,0.0706
1764393006780,5.339,1.7659,-11.1236,-5.2499,12.533,0.0706
1764393006790,5.339,1.7659,-11.1236,-4.9672,12.2853,1.4369
1764393006800,11.138,5.8367,-9.8172,-4.9672,12.2853,1.4369
1764393006810,11.138,5.8367,-9.8172,-3.1959,8.0837,1.6926
1764393006820,13.5183,7.2072,-6.1555,-3.1959,8.0837,1.6926
1764393006830,13.5183,7.2072,-6.1555,-2.0136,5.2331,1.0137
1764393006840,13.5183,7.2072,-6.1555,-2.0136,5.2331,1.0137
1764393006850,12.408,5.9306,-1.8473,-1.5397,4.7536,0.8256
1764393006860,12.408,5.9306,-1.8473,-1.5397,4.7536,0.8256
1764393006870,13.0917,5.4048,0.2309,-1.4609,5.6794,0.9546
1764393006880,13.0917,5.4048,0.2309,-1.4609,5.6794,0.9546
1764393006890,14.1099,5.8564,0.5803,-1.4609,5.6794,0.9546
1764393006900,14.1099,5.8564,0.5803,-1.566,6.6563,0.8317
1764393006910,13.6726,5.6931,1.718,-1.566,6.6563,0.8317
1764393006920,13.6726,5.6931,1.718,-1.7404,7.5735,0.646
1764393006930,12.4762,5.7332,2.4419,-1.7404,7.5735,0.646
1764393006940,12.4762,5.7332,2.4419,-2.04,8.3322,0.525
1764393006950,11.0979,4.9406,3.3511,-2.04,8.3322,0.525
1764393006960,11.0979,4.9406,3.3511,-2.0858,8.1106,0.3658
1764393006970,9.737,3.9643,4.8126,-2.0858,8.1106,0.3658
1764393006980,9.737,3.9643,4.8126,-1.6047,7.2566,0.0649
1764393006990,9.737,3.9643,4.8126,-1.6047,7.2566,0.0649
1764393007000,7.276,3.682,6.0048,-0.9655,6.1855,-0.1017
1764393007010,7.276,3.682,6.0048,-0.9655,6.1855,-0.1017
1764393007020,7.276,3.682,6.0048,-0.6645,5.5376,-0.0709
