Timestamp,ax,ay,az,gx,gy,gz
1764311134380,3.3296,2.5543,9.0162,0.0154,-0.0002,-0.0487
1764311134390,3.3296,2.5543,9.0162,0.0496,-0.0602,-0.0408
1764311134400,3.0514,2.479,8.9605,0.0496,-0.0602,-0.0408
1764311134410,3.0514,2.479,8.9605,0.0925,-0.2088,0.0173
1764311134420,2.8582,2.2857,9.1089,0.0925,-0.2088,0.0173
1764311134430,2.8582,2.2857,9.1089,0.0925,-0.2088,0.0173
1764311134440,3.4756,2.394,9.7645,0.2097,-0.5715,0.0596
1764311134450,3.4756,2.394,9.7645,0.2097,-0.5715,0.0596
1764311134460,3.9033,2.5304,9.7214,0.4322,-0.8978,0.0171
1764311134470,3.9033,2.5304,9.7214,0.4322,-0.8978,0.0171
1764311134480,3.9326,2.7649,8.9671,0.6061,-0.9186,-0.0573
1764311134490,3.9326,2.7649,8.9671,0.6061,-0.9186,-0.0573
1764311134500,3.9326,2.7649,8.9671,0.5388,-0.3183,0.0579
1764311134510,3.323,3.2495,6.5611,0.5388,-0.3183,0.0579
1764311134520,3.323,3.2495,6.5611,-0.0994,1.0285,0.3022
1764311134530,4.5206,3.8746,4.4949,-0.0994,1.0285,0.3022
1764311134540,4.5206,3.8746,4.4949,-0.0994,1.0285,0.3022
1764311134550,3.082,2.8762,6.6461,-1.1296,1.087,-0.0643
1764311134560,3.082,2.8762,6.6461,-1.1296,1.087,-0.0643
1764311134570,4.2287,2.3001,12.3697,-1.2657,0.5186,-0.0267
1764311134580,4.2287,2.3001,12.3697,-1.2657,0.5186,-0.0267
