Timestamp,ax,ay,az,gx,gy,gz
1764311230370,5.2427,2.6321,8.461,0.166,-0.5487,0.0034
1764311230380,5.5083,2.735,8.2911,0.2166,-0.6489,-0.0052
1764311230390,5.659,2.7422,8.1093,0.2453,-0.7564,-0.0279
1764311230400,5.671,2.6728,8.0901,0.2694,-0.8628,-0.0643
1764311230410,5.7117,2.6536,8.1069,0.2999,-0.9161,-0.0768
1764311230420,6.0395,2.747,8.3246,0.3552,-0.7824,-0.0733
1764311230430,6.3888,3.1657,6.1615,0.317,-0.108,-0.0418
1764311230440,7.6307,3.7687,4.1779,0.0692,0.507,-0.1008
1764311230450,5.2283,3.7615,3.7089,-0.3448,0.3833,-0.2868
1764311230460,4.6205,2.8953,6.9655,-0.7459,-0.3034,-0.5884
1764311230470,5.1398,1.1773,10.8203,-0.6185,-0.5134,-0.5215
1764311230480,5.5418,2.0889,12.067,-0.0232,-0.1626,-0.1016
1764311230490,5.9007,3.1872,8.1356,0.2795,0.166,-0.0418
1764311230500,5.8505,2.522,6.0634,0.1935,-0.0516,-0.0867
1764311230510,5.8002,3.0293,6.4199,0.0441,-0.184,-0.1312
1764311230520,5.4437,2.9336,7.0851,-0.0228,-0.1219,-0.1523
