Timestamp,ax,ay,az,gx,gy,gz
1764311575340,2.3521,5.1446,8.2576,0.1025,-0.0475,0.0064
1764311575350,2.3521,5.1446,8.2576,0.1025,-0.0475,0.0064
1764311575360,2.3976,5.2164,7.8293,0.1248,-0.0457,0.0188
1764311575370,2.3976,5.2164,7.8293,0.1248,-0.0457,0.0188
1764311575380,2.2828,5.19,7.6283,0.0768,-0.0417,0.0486
1764311575390,2.2828,5.19,7.6283,0.0768,-0.0417,0.0486
1764311575400,2.5675,5.2929,7.4082,0.0108,0.0034,0.0686
1764311575410,2.5675,5.2929,7.4082,0.0108,0.0034,0.0686
1764311575420,2.3569,5.5298,7.3196,-0.1449,0.1547,0.0678
1764311575430,2.3569,5.5298,7.3196,-0.1449,0.1547,0.0678
1764311575440,2.1057,5.4317,6.2931,-0.4971,0.5053,0.1113
1764311575450,2.1057,5.4317,6.2931,-0.4971,0.5053,0.1113
1764311575460,2.6512,5.0177,5.8696,-1.0302,0.8034,0.0936
1764311575470,2.6512,5.0177,5.8696,-1.0302,0.8034,0.0936
1764311575480,5.6734,5.5729,11.5238,-0.6858,-0.0941,-0.2147
1764311575490,5.6734,5.5729,11.5238,-0.6858,-0.0941,-0.2147
1764311575500,3.8859,5.9677,11.0453,0.3447,-0.2347,-0.8696
1764311575510,3.8859,5.9677,11.0453,0.3447,-0.2347,-0.8696
1764311575520,0.9787,4.6708,8.9587,0.5143,-0.2779,-0.5843
1764311575530,0.9787,4.6708,8.9587,0.5143,-0.2779,-0.5843
1764311575540,0.2967,3.661,7.5733,0.5554,-0.3871,-0.2605
1764311575550,0.2967,3.661,7.5733,0.5554,-0.3871,-0.2605
