Timestamp,ax,ay,az,gx,gy,gz
1764388539040,9.4385,5.3198,5.5065,2.8596,-4.0451,-2.244
1764388539050,7.2742,5.3952,3.5204,2.8596,-4.0451,-2.244
1764388539060,7.2742,5.3952,3.5204,2.9784,-4.258,-2.2486
1764388539070,7.1468,6.186,0.4068,2.9784,-4.258,-2.2486
1764388539080,7.1468,6.186,0.4068,2.7964,-5.2007,-2.179
1764388539090,8.7422,7.1318,1.0211,2.7964,-5.2007,-2.179
1764388539100,8.7422,7.1318,1.0211,2.9914,-5.6645,-2.5446
1764388539110,8.6219,7.1653,1.7958,2.9914,-5.6645,-2.5446
1764388539120,8.6219,7.1653,1.7958,2.9914,-5.6645,-2.5446
1764388539130,8.6219,7.1653,1.7958,3.1638,-5.2391,-2.8512
1764388539140,6.9153,6.6215,0.4816,3.1638,-5.2391,-2.8512
1764388539150,6.9153,6.6215,0.4816,3.0815,-4.5314,-2.8781
1764388539160,5.4377,6.542,-1.8221,3.0815,-4.5314,-2.8781
1764388539170,5.4377,6.542,-1.8221,2.8714,-4.1093,-2.8045
1764388539180,4.0929,6.4953,-3.8106,2.8714,-4.1093,-2.8045
1764388539190,4.0929,6.4953,-3.8106,2.5676,-3.9376,-2.7075
1764388539200,2.9462,6.2489,-4.3711,2.5676,-3.9376,-2.7075
1764388539210,2.9462,6.2489,-4.3711,2.3243,-3.6805,-2.5782
1764388539220,1.8341,5.936,-5.0692,2.3243,-3.6805,-2.5782
1764388539230,1.8341,5.936,-5.0692,2.0207,-3.2713,-2.4099
1764388539240,0.8387,5.7966,-6.1035,2.0207,-3.2713,-2.4099
1764388539250,0.8387,5.7966,-6.1035,2.0207,-3.2713,-2.4099
1764388539260,0.0173,5.6722,-6.3171,1.5886,-2.8766,-2.2153
1764388539270,0.0173,5.6722,-6.3171,1.5886,-2.8766,-2.2153
1764388539280,0.0173,5.6722,-6.3171,1.1793,-2.4274,-1.9981
1764388539290,-0.935,5.5286,-6.5294,1.1793,-2.4274,-1.9981
1764388539300,-0.935,5.5286,-6.5294,0.8021,-1.9506,-1.7281
1764388539310,-1.7073,5.3468,-6.6981,0.8021,-1.9506,-1.7281
1764388539320,-1.7073,5.3468,-6.6981,0.4482,-1.4642,-1.4181
1764388539330,-2.3677,5.2558,-6.5958,0.4482,-1.4642,-1.4181
1764388539340,-2.3677,5.2558,-6.5958,0.2234,-1.0437,-1.1498
1764388539350,-2.8367,5.0279,-6.8052,0.2234,-1.0437,-1.1498
1764388539360,-2.8367,5.0279,-6.8052,0.0397,-0.794,-0.9111
1764388539370,-2.7625,5.0393,-6.8638,0.0397,-0.794,-0.9111
1764388539380,-2.7625,5.0393,-6.8638,0.0397,-0.794,-0.9111
1764388539390,-2.677,5.1434,-6.749,-0.0971,-0.6481,-0.728
1764388539400,-2.677,5.1434,-6.749,-0.0971,-0.6481,-0.728
1764388539410,-2.677,5.1434,-6.749,-0.2152,-0.4887,-0.6099
1764388539420,-2.918,5.1888,-6.5408,-0.2152,-0.4887,-0.6099
1764388539430,-2.918,5.1888,-6.5408,-0.2619,-0.4194,-0.4945
1764388539440,-3.0628,5.266,-6.4044,-0.2619,-0.4194,-0.4945
1764388539450,-3.0628,5.266,-6.4044,-0.2619,-0.4194,-0.4945
1764388539460,-3.0371,5.3252,-6.3254,-0.1894,-0.5098,-0.37
1764388539470,-3.0371,5.3252,-6.3254,-0.1387,-0.5382,-0.2584
1764388539480,-3.3224,5.3121,-5.8116,-0.1387,-0.5382,-0.2584
1764388539490,-3.3224,5.3121,-5.8116,-0.1752,-0.3236,-0.1074
1764388539500,-3.6455,5.3043,-5.2834,-0.1752,-0.3236,-0.1074
1764388539510,-3.6455,5.3043,-5.2834,-0.2008,0.0189,0.106
1764388539520,-3.6455,5.3043,-5.2834,-0.2008,0.0189,0.106
1764388539530,-3.8034,5.3073,-4.8,-0.2008,0.0189,0.106
1764388539540,-3.8034,5.3073,-4.8,-0.1199,0.3601,0.3569
1764388539550,-4.6624,4.9406,-4.2748,-0.1199,0.3601,0.3569
1764388539560,-4.6624,4.9406,-4.2748,-0.2547,1.1677,0.8708
1764388539570,-5.9438,4.2736,-5.1482,-0.2547,1.1677,0.8708
1764388539580,-5.9438,4.2736,-5.1482,-1.1942,2.8935,1.8292
1764388539590,-5.6853,3.9069,-6.3679,-1.1942,2.8935,1.8292
1764388539600,-5.6853,3.9069,-6.3679,-2.9147,5.3054,2.9294
1764388539610,-4.4459,3.6215,-6.3422,-2.9147,5.3054,2.9294
1764388539620,-4.4459,3.6215,-6.3422,-4.8862,7.4102,3.9569
1764388539630,-4.0522,2.68,-4.1605,-4.8862,7.4102,3.9569
1764388539640,-4.0522,2.68,-4.1605,-6.597,8.9692,5.2137
1764388539650,-3.3039,1.1833,-0.4086,-6.597,8.9692,5.2137
1764388539660,-3.3039,1.1833,-0.4086,-6.597,8.9692,5.2137
1764388539670,-0.7005,-1.6187,3.2524,-8.3229,10.8564,6.6961
1764388539680,-0.7005,-1.6187,3.2524,-8.3229,10.8564,6.6961
1764388539690,-0.7005,-1.6187,3.2524,-10.8897,13.7365,7.8959
1764388539700,2.9844,-3.932,7.3974,-10.8897,13.7365,7.8959
1764388539710,2.9844,-3.932,7.3974,-14.0186,17.0816,7.8966
1764388539720,2.5699,-5.7266,10.6445,-14.0186,17.0816,7.8966
1764388539730,2.5699,-5.7266,10.6445,-15.9807,18.3799,6.8162
1764388539740,-0.207,-8.6877,14.7081,-15.9807,18.3799,6.8162
1764388539750,-0.207,-8.6877,14.7081,-14.7689,15.5364,5.2374
1764388539760,0.6921,-8.1099,24.67,-14.7689,15.5364,5.2374
1764388539770,0.6921,-8.1099,24.67,-8.1557,8.024,2.8614
1764388539780,6.2058,-3.4343,30.1173,-8.1557,8.024,2.8614
1764388539790,6.2058,-3.4343,30.1173,-8.1557,8.024,2.8614
1764388539800,2.9928,-4.8179,18.5175,2.0814,-2.465,-0.8477
1764388539810,2.9928,-4.8179,18.5175,2.0814,-2.465,-0.8477
1764388539820,2.9928,-4.8179,18.5175,6.1997,-7.9687,-3.0039
1764388539830,-4.459,-8.016,10.9143,6.1997,-7.9687,-3.0039
1764388539840,-4.459,-8.016,10.9143,3.8118,-6.8066,-1.751
1764388539850,-4.8365,-5.7649,15.4959,3.8118,-6.8066,-1.751
1764388539860,-4.8365,-5.7649,15.4959,0.9975,-2.1562,0.2625
1764388539870,-1.0181,-2.2427,17.9845,0.9975,-2.1562,0.2625
1764388539880,-1.0181,-2.2427,17.9845,0.0174,1.4536,1.2538
1764388539890,2.3498,-0.8692,14.8229,0.0174,1.4536,1.2538
1764388539900,2.3498,-0.8692,14.8229,0.5227,1.7859,1.2055
1764388539910,4.3837,-0.3482,10.2688,0.5227,1.7859,1.2055
1764388539920,4.3837,-0.3482,10.2688,0.5227,1.7859,1.2055
1764388539930,4.3837,-0.3482,10.2688,1.6109,-0.1411,0.4389
1764388539940,4.3502,0.2088,7.4052,1.6109,-0.1411,0.4389
1764388539950,4.3502,0.2088,7.4052,2.3404,-2.3863,-0.4209
1764388539960,3.5444,-0.137,7.5075,2.3404,-2.3863,-0.4209
1764388539970,3.5444,-0.137,7.5075,2.4601,-3.439,-0.877
1764388539980,3.0407,-0.3954,8.8756,2.4601,-3.439,-0.877
1764388539990,3.0407,-0.3954,8.8756,2.3651,-3.1838,-0.8323
1764388540000,3.079,-0.3858,8.7613,2.3651,-3.1838,-0.8323
1764388540010,3.079,-0.3858,8.7613,2.1539,-2.4735,-0.6648
1764388540020,3.079,-0.3858,8.7613,2.1539,-2.4735,-0.6648
