Timestamp,ax,ay,az,gx,gy,gz
1764311805630,0.7866,3.6802,6.7537,0.5377,-0.7796,-0.1584
1764311805640,0.7866,3.6802,6.7537,0.5377,-0.7796,-0.1584
1764311805650,-4.9992,0.6144,7.2616,1.3378,-3.063,0.0228
1764311805660,-4.9992,0.6144,7.2616,1.3378,-3.063,0.0228
1764311805670,-3.7819,-1.0325,7.1318,3.3924,-6.8313,1.3257
1764311805680,-3.7819,-1.0325,7.1318,3.3924,-6.8313,1.3257
1764311805690,-0.0927,1.3077,3.4493,5.9752,-10.5283,2.2738
1764311805700,-0.0927,1.3077,3.4493,5.9752,-10.5283,2.2738
1764311805710,-0.0927,1.3077,3.4493,7.647,-12.2074,2.9028
1764311805720,2.0788,1.1312,0.3051,7.647,-12.2074,2.9028
1764311805730,2.0788,1.1312,0.3051,7.1016,-10.1871,3.8318
1764311805740,5.3551,1.1773,-1.8508,7.1016,-10.1871,3.8318
1764311805750,5.3551,1.1773,-1.8508,5.5438,-6.7414,3.9213
1764311805760,10.6445,2.9336,-3.1095,5.5438,-6.7414,3.9213
1764311805770,10.6445,2.9336,-3.1095,5.5438,-6.7414,3.9213
1764311805780,12.1878,4.2867,-4.1396,4.6604,-4.2159,2.9041
1764311805790,12.1878,4.2867,-4.1396,4.6604,-4.2159,2.9041
1764311805800,9.7693,2.0387,-6.1831,3.9696,-2.2629,1.8639
1764311805810,9.7693,2.0387,-6.1831,3.9696,-2.2629,1.8639
1764311805820,8.6369,0.0221,-7.7749,3.1093,-0.7911,1.5227
1764311805830,8.6369,0.0221,-7.7749,3.1093,-0.7911,1.5227
1764311805840,8.6321,-0.0778,-10.8921,2.8109,-0.4588,1.4601
1764311805850,8.6321,-0.0778,-10.8921,2.8109,-0.4588,1.4601
1764311805860,8.6321,-0.0778,-10.8921,2.9001,-1.6895,1.2938
1764311805870,8.4359,0.4164,-12.8225,2.9001,-1.6895,1.2938
1764311805880,8.4359,0.4164,-12.8225,2.804,-2.7015,1.1396
1764311805890,9.929,1.0253,-11.6734,2.804,-2.7015,1.1396
1764311805900,9.929,1.0253,-11.6734,1.8152,-1.5705,0.7738
1764311805910,11.2307,1.6732,-11.2923,1.8152,-1.5705,0.7738
1764311805920,11.2307,1.6732,-11.2923,1.8152,-1.5705,0.7738
1764311805930,11.0022,1.7958,-11.6848,0.4388,0.1778,0.2607
1764311805940,11.0022,1.7958,-11.6848,0.4388,0.1778,0.2607
1764311805950,9.1179,0.9398,-11.6548,-0.586,1.0492,-0.2332
1764311805960,9.1179,0.9398,-11.6548,-0.586,1.0492,-0.2332
1764311805970,9.1179,0.9398,-11.6548,-1.1215,0.5802,-0.3514
1764311805980,7.5212,0.1244,-10.0702,-1.1215,0.5802,-0.3514
1764311805990,7.5212,0.1244,-10.0702,-1.1806,-0.1927,-0.2558
1764311806000,8.7547,0.7597,-6.6664,-1.1806,-0.1927,-0.2558
1764311806010,8.7547,0.7597,-6.6664,-1.4758,0.5626,-0.4629
1764311806020,11.138,2.1452,-5.0201,-1.4758,0.5626,-0.4629
1764311806030,11.138,2.1452,-5.0201,-2.1579,2.5959,-1.0615
1764311806040,12.5737,2.9515,-4.7492,-2.1579,2.5959,-1.0615
1764311806050,12.5737,2.9515,-4.7492,-2.1579,2.5959,-1.0615
1764311806060,13.6887,3.2895,-4.867,-2.9723,4.922,-1.7466
1764311806070,13.6887,3.2895,-4.867,-2.9723,4.922,-1.7466
1764311806080,15.3081,4.3418,-4.5063,-3.751,7.3803,-2.5233
1764311806090,15.3081,4.3418,-4.5063,-3.751,7.3803,-2.5233
1764311806100,16.0289,4.0774,-3.9685,-4.3333,9.7593,-3.4383
1764311806110,16.0289,4.0774,-3.9685,-4.3333,9.7593,-3.4383
1764311806120,16.0289,4.0774,-3.9685,-4.7194,11.8961,-4.1979
1764311806130,15.6407,4.1396,-2.7338,-4.7194,11.8961,-4.1979
1764311806140,15.6407,4.1396,-2.7338,-4.8559,13.7267,-4.8889
1764311806150,12.725,2.674,-3.8255,-4.8559,13.7267,-4.8889
1764311806160,12.725,2.674,-3.8255,-4.3167,13.1017,-5.1044
1764311806170,3.195,-0.1549,-7.1007,-4.3167,13.1017,-5.1044
1764311806180,3.195,-0.1549,-7.1007,-4.3167,13.1017,-5.1044
1764311806190,-5.7793,-1.0929,-6.548,-2.8801,7.7754,-4.246
1764311806200,-5.7793,-1.0929,-6.548,-2.8801,7.7754,-4.246
1764311806210,-6.1914,-0.1663,1.587,-1.4082,1.3486,-2.7634
1764311806220,-6.1914,-0.1663,1.587,-1.4082,1.3486,-2.7634
1764311806230,-1.9717,1.7169,9.5426,-0.4064,-1.6539,-1.4329
1764311806240,-1.9717,1.7169,9.5426,-0.4064,-1.6539,-1.4329
1764311806250,-1.9717,1.7169,9.5426,0.0399,-1.0876,-0.6865
1764311806260,0.6012,3.594,11.138,0.0399,-1.0876,-0.6865
1764311806270,0.6012,3.594,11.138,-0.2549,0.4566,-0.3624
1764311806280,0.8788,4.1186,8.2044,-0.2549,0.4566,-0.3624
1764311806290,0.8788,4.1186,8.2044,-0.6394,0.6017,-0.2007
1764311806300,1.0528,4.6528,7.5649,-0.6394,0.6017,-0.2007
1764311806310,1.0528,4.6528,7.5649,-0.6394,0.6017,-0.2007
1764311806320,1.1043,4.0642,9.2686,-0.4899,-0.2225,-0.1405
1764311806330,1.1043,4.0642,9.2686,-0.4899,-0.2225,-0.1405
1764311806340,2.0207,3.8124,11.0453,-0.0166,-0.8665,0.0684
1764311806350,2.0207,3.8124,11.0453,-0.0166,-0.8665,0.0684
1764311806360,3.1376,4.4507,10.6606,0.3068,-0.613,0.2787
1764311806370,3.1376,4.4507,10.6606,0.3068,-0.613,0.2787
1764311806380,3.1376,4.4507,10.6606,0.3502,-0.0808,0.3125
1764311806390,3.8028,5.1368,8.8451,0.3502,-0.0808,0.3125
1764311806400,3.8028,5.1368,8.8451,0.2506,0.0522,0.1671
1764311806410,3.9254,5.61,7.3783,0.2506,0.0522,0.1671
1764311806420,3.9254,5.61,7.3783,0.1727,-0.1139,-0.042
1764311806430,3.8477,5.5496,7.1085,0.1727,-0.1139,-0.042
1764311806440,3.8477,5.5496,7.1085,0.1727,-0.1139,-0.042
1764311806450,5.1984,6.0299,7.2838,-0.0823,0.148,-0.252
1764311806460,5.1984,6.0299,7.2838,-0.0823,0.148,-0.252
1764311806470,5.918,4.9041,10.1037,-0.7286,0.7561,-0.6874
1764311806480,5.918,4.9041,10.1037,-0.7286,0.7561,-0.6874
1764311806490,1.2987,5.0267,6.7095,-0.672,2.5487,-0.6947
1764311806500,1.2987,5.0267,6.7095,-0.672,2.5487,-0.6947
1764311806510,-0.4307,3.7202,3.3224,-1.1223,2.3553,-0.1139
1764311806520,-0.4307,3.7202,3.3224,-1.1223,2.3553,-0.1139
1764311806530,-0.4307,3.7202,3.3224,-1.3422,0.64,0.3264
1764311806540,1.4895,4.8562,8.2983,-1.3422,0.64,0.3264
1764311806550,1.4895,4.8562,8.2983,-0.4797,-0.5203,-0.0548
1764311806560,2.8558,3.8794,11.4748,-0.4797,-0.5203,-0.0548
1764311806570,2.8558,3.8794,11.4748,-0.4797,-0.5203,-0.0548
1764311806580,1.2078,2.5956,11.1649,0.496,-0.9368,-0.4899
1764311806590,1.2078,2.5956,11.1649,0.496,-0.9368,-0.4899
1764311806600,0.2381,2.9192,8.5537,0.6886,-0.6124,-0.274
1764311806610,0.2381,2.9192,8.5537,0.6886,-0.6124,-0.274
1764311806620,0.7304,3.9015,7.3998,0.255,-0.4139,0.0313
1764311806630,0.7304,3.9015,7.3998,0.255,-0.4139,0.0313
