Timestamp,ax,ay,az,gx,gy,gz
1764311637520,2.1918,4.5966,7.3795,-0.1161,0.3067,0.1142
1764311637530,2.1918,4.5966,7.3795,-0.1161,0.3067,0.1142
1764311637540,2.7326,4.8622,5.4197,-0.7315,0.7976,0.0962
1764311637550,2.7326,4.8622,5.4197,-0.7315,0.7976,0.0962
1764311637560,3.7567,3.8907,7.7695,-1.4077,0.5559,-0.1135
1764311637570,3.7567,3.8907,7.7695,-1.4077,0.5559,-0.1135
1764311637580,4.2544,4.9603,12.8782,-0.1454,0.193,-0.3074
1764311637590,4.2544,4.9603,12.8782,-0.1454,0.193,-0.3074
1764311637600,2.4383,3.7591,11.6076,0.418,-0.2825,-0.566
1764311637610,2.4383,3.7591,11.6076,0.418,-0.2825,-0.566
1764311637620,0.3565,3.2183,9.6239,0.8329,-0.3806,-0.3965
1764311637630,0.3565,3.2183,9.6239,0.8329,-0.3806,-0.3965
1764311637640,0.0909,3.3715,8.4084,0.8577,-0.566,-0.0562
1764311637650,0.0909,3.3715,8.4084,0.8577,-0.566,-0.0562
