Timestamp,ax,ay,az,gx,gy,gz
1764394101330,0.2632,8.9049,3.5952,0.0602,0.0249,0.0023
1764394101340,0.2632,8.9049,3.5952,0.0602,0.0249,0.0023
1764394101350,0.2632,8.9049,3.5952,0.0602,0.0249,0.0023
1764394101360,0.0927,8.8708,3.7807,0.099,-0.1022,0.009
1764394101370,0.0927,8.8708,3.7807,0.2541,-0.2411,0.0133
1764394101380,-0.0269,8.7494,4.1204,0.2541,-0.2411,0.0133
1764394101390,-0.0269,8.7494,4.1204,0.2841,-0.0541,0.1332
1764394101400,-0.2566,8.9456,2.9384,0.2841,-0.0541,0.1332
1764394101410,-0.2566,8.9456,2.9384,0.2841,-0.0541,0.1332
1764394101420,1.3651,9.4211,2.4024,-0.11,0.1544,0.2662
1764394101430,1.3651,9.4211,2.4024,-0.11,0.1544,0.2662
1764394101440,2.3366,9.5204,4.6355,-0.3018,-0.0057,-0.0053
1764394101450,2.3366,9.5204,4.6355,-0.3018,-0.0057,-0.0053
1764394101460,0.6778,9.2776,2.9946,-0.0205,0.1654,-0.3836
1764394101470,0.6778,9.2776,2.9946,-0.0205,0.1654,-0.3836
1764394101480,0.6778,9.2776,2.9946,-0.1698,0.1891,-0.3357
1764394101490,-0.74,8.9097,2.0399,-0.1698,0.1891,-0.3357
1764394101500,-0.74,8.9097,2.0399,-0.5702,0.2428,-0.0661
1764394101510,-0.652,8.7051,2.796,-0.5702,0.2428,-0.0661
1764394101520,-0.652,8.7051,2.796,-0.7787,0.2175,0.1173
1764394101530,-0.061,8.9252,3.8082,-0.7787,0.2175,0.1173
1764394101540,-0.061,8.9252,3.8082,-0.7787,0.2175,0.1173
