Timestamp,ax,ay,az,gx,gy,gz
1764388871890,4.0152,3.1681,8.2624,0.1643,0.5536,0.7263
1764388871900,4.0152,3.1681,8.2624,0.1643,0.5536,0.7263
1764388871910,3.8237,2.7159,9.2339,0.6351,0.3761,0.9137
1764388871920,3.8237,2.7159,9.2339,0.6351,0.3761,0.9137
1764388871930,4.6564,3.2088,8.1117,0.9084,0.1231,1.0973
1764388871940,4.6564,3.2088,8.1117,0.9084,0.1231,1.0973
1764388871950,5.8146,3.3978,8.0231,0.9461,-0.1959,1.1251
1764388871960,5.8146,3.3978,8.0231,0.9461,-0.1959,1.1251
1764388871970,7.8245,4.3167,8.8487,1.0638,-0.7376,0.8925
1764388871980,7.8245,4.3167,8.8487,1.0638,-0.7376,0.8925
1764388871990,9.5474,4.7809,9.8776,1.5006,-1.5896,0.3925
1764388872000,9.5474,4.7809,9.8776,1.5006,-1.5896,0.3925
1764388872010,10.751,5.4293,10.3011,2.0976,-2.5647,-0.2695
1764388872020,10.751,5.4293,10.3011,2.0976,-2.5647,-0.2695
1764388872030,11.4951,5.3169,9.6383,2.5255,-3.5662,-0.8819
1764388872040,11.4951,5.3169,9.6383,2.5255,-3.5662,-0.8819
1764388872050,14.0794,6.8243,10.7773,3.2806,-5.0041,-1.6186
1764388872060,14.0794,6.8243,10.7773,3.2806,-5.0041,-1.6186
1764388872070,15.9266,7.2239,12.2058,4.5074,-5.0041,-2.8537
1764388872080,15.9266,7.2239,12.2058,4.5074,-5.0041,-2.8537
1764388872090,13.9262,6.2596,9.3248,5.0041,-5.0041,-4.0548
1764388872100,13.9262,6.2596,9.3248,5.0041,-5.0041,-4.0548
1764388872110,11.4377,5.2546,7.2096,5.0041,-5.0041,-4.8437
1764388872120,11.4377,5.2546,7.2096,5.0041,-5.0041,-4.8437
1764388872130,8.6548,4.0917,5.1996,5.0041,-5.0041,-5.0041
1764388872140,8.6548,4.0917,5.1996,5.0041,-5.0041,-5.0041
1764388872150,5.19,2.6034,2.9097,5.0041,-5.0041,-5.0041
1764388872160,5.19,2.6034,2.9097,5.0041,-5.0041,-5.0041
1764388872170,1.4285,0.9787,1.5697,5.0041,-5.0041,-5.0041
1764388872180,1.4285,0.9787,1.5697,5.0041,-5.0041,-5.0041
1764388872190,-1.7204,-0.1484,-0.2225,4.1597,-4.74,-5.0041
1764388872200,-1.7204,-0.1484,-0.2225,4.1597,-4.74,-5.0041
1764388872210,-4.0822,-0.2512,-2.345,3.2176,-3.8095,-5.0041
1764388872220,-4.0822,-0.2512,-2.345,3.2176,-3.8095,-5.0041
1764388872230,-6.2859,-0.536,-2.9049,2.1127,-2.8775,-4.2435
1764388872240,-6.2859,-0.536,-2.9049,2.1127,-2.8775,-4.2435
1764388872250,-7.9777,-0.9835,-3.2303,0.8523,-1.5026,-3.2008
1764388872260,-7.9777,-0.9835,-3.2303,0.8523,-1.5026,-3.2008
1764388872270,-9.3535,-1.2443,-2.9288,-0.485,-0.0886,-2.0501
1764388872280,-9.3535,-1.2443,-2.9288,-0.485,-0.0886,-2.0501
1764388872290,-9.8536,-0.8327,-0.9643,-1.2868,0.9701,-0.8051
1764388872300,-9.8536,-0.8327,-0.9643,-1.2868,0.9701,-0.8051
1764388872310,-9.1143,0.1507,0.3996,-1.367,1.7176,0.3932
1764388872320,-9.1143,0.1507,0.3996,-1.367,1.7176,0.3932
1764388872330,-8.071,1.0959,0.8925,-1.0739,2.1615,1.3931
1764388872340,-8.071,1.0959,0.8925,-1.0739,2.1615,1.3931
1764388872350,-8.7577,0.938,1.3783,-0.7804,2.9024,2.4238
1764388872360,-8.7577,0.938,1.3783,-0.7804,2.9024,2.4238
1764388872370,-10.9065,-1.3113,-0.0311,-1.2675,4.8393,4.1331
1764388872380,-10.9065,-1.3113,-0.0311,-1.2675,4.8393,4.1331
1764388872390,-12.8638,-5.269,-0.8064,-3.5117,5.0041,5.0041
1764388872400,-12.8638,-5.269,-0.8064,-3.5117,5.0041,5.0041
1764388872410,-10.1839,-12.8016,1.6893,-5.0041,5.0041,5.0041
1764388872420,-10.1839,-12.8016,1.6893,-5.0041,5.0041,5.0041
1764388872430,-1.3232,-26.9719,7.2407,-5.0041,5.0041,5.0041
1764388872440,-1.3232,-26.9719,7.2407,-5.0041,5.0041,5.0041
1764388872450,12.457,-38.1799,18.0515,-5.0041,5.0041,5.0041
1764388872460,12.457,-38.1799,18.0515,-5.0041,5.0041,5.0041
1764388872470,15.9314,-30.2046,35.4951,-5.0041,5.0041,5.0041
1764388872480,15.9314,-30.2046,35.4951,-5.0041,5.0041,5.0041
1764388872490,5.4509,-23.3157,52.946,-5.0041,5.0041,5.0041
1764388872500,5.4509,-23.3157,52.946,-5.0041,5.0041,5.0041
1764388872510,17.0728,-7.1593,66.5468,-4.0653,5.0041,4.2945
1764388872520,17.0728,-7.1593,66.5468,-4.0653,5.0041,4.2945
1764388872530,12.8112,-15.2782,18.7765,5.0041,-5.0041,-2.1295
1764388872540,12.8112,-15.2782,18.7765,5.0041,-5.0041,-2.1295
1764388872550,-4.276,-21.923,-0.2967,5.0041,-5.0041,-3.976
1764388872560,-4.276,-21.923,-0.2967,5.0041,-5.0041,-3.976
1764388872570,-10.4542,-18.1639,8.4849,3.9864,-5.0041,-0.9603
1764388872580,-10.4542,-18.1639,8.4849,3.9864,-5.0041,-0.9603
1764388872590,-5.0249,-10.1456,16.6588,0.743,-1.9239,2.3057
1764388872600,-5.0249,-10.1456,16.6588,0.743,-1.9239,2.3057
1764388872610,2.5819,-5.6495,17.4772,-0.3485,2.6353,3.7078
1764388872620,2.5819,-5.6495,17.4772,-0.3485,2.6353,3.7078
1764388872630,6.7621,-3.5773,12.7322,-0.2547,4.2425,3.6172
1764388872640,6.7621,-3.5773,12.7322,-0.2547,4.2425,3.6172
1764388872650,7.334,-2.5747,8.0877,0.7482,2.6822,2.6299
1764388872660,7.334,-2.5747,8.0877,0.7482,2.6822,2.6299
1764388872670,5.3862,-1.9406,5.8552,2.1324,-0.3812,1.3796
1764388872680,5.3862,-1.9406,5.8552,2.1324,-0.3812,1.3796
1764388872690,3.0939,-2.3019,5.5418,3.0638,-2.9877,0.5567
1764388872700,3.0939,-2.3019,5.5418,3.0638,-2.9877,0.5567
1764388872710,2.2277,-2.3378,7.334,3.1557,-3.8793,0.326
1764388872720,2.2277,-2.3378,7.334,3.1557,-3.8793,0.326
1764388872730,2.6489,-1.8903,8.9563,2.8399,-3.3711,0.3526
1764388872740,2.6489,-1.8903,8.9563,2.8399,-3.3711,0.3526
1764388872750,3.0461,-1.9238,9.2818,2.4129,-2.1739,0.483
1764388872760,3.0461,-1.9238,9.2818,2.4129,-2.1739,0.483
1764388872770,3.5127,-1.7827,8.6501,1.8419,-1.0715,0.6489
1764388872780,3.5127,-1.7827,8.6501,1.8419,-1.0715,0.6489
1764388872790,4.0534,-1.3567,8.8176,1.3008,-0.2697,0.7738
1764388872800,4.0534,-1.3567,8.8176,1.3008,-0.2697,0.7738
1764388872810,4.2281,-1.3711,8.8128,0.9977,0.1938,0.8215
1764388872820,4.2281,-1.3711,8.8128,0.9977,0.1938,0.8215
1764388872830,3.8764,-1.5003,8.7841,0.9242,0.3005,0.8583
