Timestamp,ax,ay,az,gx,gy,gz
1764388677430,0.7226,3.3093,6.542,0.8613,0.5322,-0.9471
1764388677440,0.7226,3.3093,6.542,0.8613,0.5322,-0.9471
1764388677450,1.395,3.5701,5.6279,1.0023,0.6199,-0.317
1764388677460,1.395,3.5701,5.6279,1.0023,0.6199,-0.317
1764388677470,3.4457,5.0417,5.5657,0.9574,0.4676,-0.1374
1764388677480,3.4457,5.0417,5.5657,0.9574,0.4676,-0.1374
1764388677490,3.8572,5.4006,5.6566,1.0282,0.3913,-0.2469
1764388677500,3.8572,5.4006,5.6566,1.0282,0.3913,-0.2469
1764388677510,3.2375,5.616,5.0512,0.918,0.4701,-0.2789
1764388677520,3.2375,5.616,5.0512,0.918,0.4701,-0.2789
1764388677530,2.6991,5.7739,4.3238,0.6567,0.5898,-0.1538
1764388677540,2.6991,5.7739,4.3238,0.6567,0.5898,-0.1538
1764388677550,2.7733,6.2883,3.8477,0.3754,0.4728,0.0023
1764388677560,2.7733,6.2883,3.8477,0.3754,0.4728,0.0023
1764388677570,3.4887,6.6688,4.8838,0.1371,0.314,0.106
1764388677580,3.4887,6.6688,4.8838,0.1371,0.314,0.106
1764388677590,4.1563,6.8794,5.2116,-0.0426,0.4638,0.129
1764388677600,4.1563,6.8794,5.2116,-0.0426,0.4638,0.129
1764388677610,4.0893,6.92,5.2331,-0.2472,0.6266,0.0867
1764388677620,4.0893,6.92,5.2331,-0.2472,0.6266,0.0867
1764388677630,3.74,6.7597,5.549,-0.292,0.5072,0.0745
1764388677640,3.74,6.7597,5.549,-0.292,0.5072,0.0745
1764388677650,3.6012,6.6233,6.9775,0.0105,0.1654,0.0576
1764388677660,3.6012,6.6233,6.9775,0.0105,0.1654,0.0576
1764388677670,3.46,6.6209,6.664,0.5767,-0.2178,0.0412
1764388677680,3.46,6.6209,6.664,0.5767,-0.2178,0.0412
1764388677690,3.6443,7.188,4.9029,0.9769,-0.8346,-0.0266
1764388677700,3.6443,7.188,4.9029,0.9769,-0.8346,-0.0266
1764388677710,4.1061,7.3986,3.594,1.2529,-1.8792,-0.1584
1764388677720,4.1061,7.3986,3.594,1.2529,-1.8792,-0.1584
1764388677730,5.7835,8.6477,4.264,1.9132,-3.8692,-0.5895
1764388677740,5.7835,8.6477,4.264,1.9132,-3.8692,-0.5895
1764388677750,6.6281,8.8104,6.4463,2.9376,-5.0041,-1.2362
1764388677760,6.6281,8.8104,6.4463,2.9376,-5.0041,-1.2362
1764388677770,6.0323,8.3007,6.1232,3.6085,-5.0041,-1.5925
1764388677780,6.0323,8.3007,6.1232,3.6085,-5.0041,-1.5925
1764388677790,5.616,8.6572,4.3717,4.0322,-5.0041,-1.7043
1764388677800,5.616,8.6572,4.3717,4.0322,-5.0041,-1.7043
1764388677810,6.3912,9.6335,2.2086,4.8212,-5.0041,-1.9902
1764388677820,6.3912,9.6335,2.2086,4.8212,-5.0041,-1.9902
1764388677830,6.5659,9.6168,1.4405,5.0041,-5.0041,-2.5994
1764388677840,6.5659,9.6168,1.4405,5.0041,-5.0041,-2.5994
1764388677850,5.0465,8.5543,1.2275,5.0041,-5.0041,-3.1693
1764388677860,5.0465,8.5543,1.2275,5.0041,-5.0041,-3.1693
1764388677870,1.9693,7.1976,-0.4044,4.8718,-5.0041,-3.4062
1764388677880,1.9693,7.1976,-0.4044,4.8718,-5.0041,-3.4062
1764388677890,-2.3713,5.5107,-1.9525,3.8014,-5.0041,-3.1594
1764388677900,-2.3713,5.5107,-1.9525,3.8014,-5.0041,-3.1594
1764388677910,-5.8744,4.4483,-4.6397,2.3448,-2.5326,-2.313
1764388677920,-5.8744,4.4483,-4.6397,2.3448,-2.5326,-2.313
