Timestamp,ax,ay,az,gx,gy,gz
1764311106510,2.5029,2.2875,9.4038,0.0199,-0.1434,-0.0269
1764311106520,2.5029,2.2875,9.4038,0.0199,-0.1434,-0.0269
1764311106530,2.1129,1.9908,9.7053,0.1904,-0.3516,0.0738
1764311106540,2.1129,1.9908,9.7053,0.1904,-0.3516,0.0738
1764311106550,2.6512,2.1224,10.0403,0.4415,-0.6904,0.1797
1764311106560,2.6512,2.1224,10.0403,0.4415,-0.6904,0.1797
1764311106570,3.1848,2.5675,10.3777,0.7553,-0.8596,0.1542
1764311106580,3.1848,2.5675,10.3777,0.7553,-0.8596,0.1542
1764311106590,3.1322,3.0317,6.9153,0.4817,0.0954,0.2598
1764311106600,3.1322,3.0317,6.9153,0.4817,0.0954,0.2598
1764311106610,4.4148,4.1228,4.5631,-0.611,0.9572,0.1184
1764311106620,4.4148,4.1228,4.5631,-0.611,0.9572,0.1184
1764311106630,2.0841,2.4933,7.468,-1.2448,0.4348,-0.2928
1764311106640,2.0841,2.4933,7.468,-1.2448,0.4348,-0.2928
1764311106650,3.4074,2.613,10.4112,-0.9233,0.5623,0.2582
1764311106660,3.4074,2.613,10.4112,-0.9233,0.5623,0.2582
1764311106670,4.7282,2.345,11.7966,-0.4433,0.2585,-0.0707
1764311106680,4.7282,2.345,11.7966,-0.4433,0.2585,-0.0707
