Timestamp,ax,ay,az,gx,gy,gz
1764311233910,5.3336,2.723,7.7432,0.027,-0.1475,0.0053
1764311233920,5.3336,2.723,7.7432,0.027,-0.1475,0.0053
1764311233930,5.5681,2.6249,8.0375,0.0451,-0.3709,-0.0195
1764311233940,5.5681,2.6249,8.0375,0.0451,-0.3709,-0.0195
1764311233950,5.6136,2.5651,8.3845,0.1472,-0.6148,-0.0793
1764311233960,5.6136,2.5651,8.3845,0.1472,-0.6148,-0.0793
1764311233970,5.2522,2.7206,8.0806,0.3158,-0.5867,-0.0919
1764311233980,5.2522,2.7206,8.0806,0.3158,-0.5867,-0.0919
1764311233990,5.7667,3.417,6.5994,0.2608,-0.1727,0.0512
1764311234000,5.7667,3.417,6.5994,0.2608,-0.1727,0.0512
1764311234010,7.1665,4.0295,3.7639,-0.1494,0.4722,-0.0533
1764311234020,7.1665,4.0295,3.7639,-0.1494,0.4722,-0.0533
1764311234030,4.6828,1.6582,9.5689,-0.6661,-0.5672,-0.567
1764311234040,4.6828,1.6582,9.5689,-0.6661,-0.5672,-0.567
1764311234050,5.9677,4.1468,10.069,0.2973,0.1585,0.0609
1764311234060,5.9677,4.1468,10.069,0.2973,0.1585,0.0609
1764311234070,5.8576,2.7422,5.2786,0.062,0.0192,0.0403
1764311234080,5.8576,2.7422,5.2786,0.062,0.0192,0.0403
