Timestamp,ax,ay,az,gx,gy,gz
1764311864100,0.5097,5.068,7.3986,0.6061,-1.2011,0.0777
1764311864110,0.5097,5.068,7.3986,0.6061,-1.2011,0.0777
1764311864120,0.3254,4.5679,8.1308,1.0809,-1.9279,0.3858
1764311864130,0.3254,4.5679,8.1308,1.0809,-1.9279,0.3858
1764311864140,1.1366,4.0534,7.8891,2.0664,-3.5467,0.5945
1764311864150,1.1366,4.0534,7.8891,2.0664,-3.5467,0.5945
1764311864160,1.9765,4.7617,7.9872,3.6024,-5.0041,0.4985
1764311864170,1.9765,4.7617,7.9872,3.6024,-5.0041,0.4985
1764311864180,2.0674,4.3597,7.9585,5.0041,-5.0041,0.2706
1764311864190,2.0674,4.3597,7.9585,5.0041,-5.0041,0.2706
1764311864200,0.9571,3.6897,6.1137,5.0041,-5.0041,0.368
1764311864210,0.9571,3.6897,6.1137,5.0041,-5.0041,0.368
1764311864220,1.9095,4.544,1.1892,5.0041,-5.0041,0.5855
1764311864230,1.9095,4.544,1.1892,5.0041,-5.0041,0.5855
1764311864240,2.9408,4.7904,-0.4857,5.0041,-5.0041,0.2479
1764311864250,2.9408,4.7904,-0.4857,5.0041,-5.0041,0.2479
1764311864260,1.8736,3.1394,0.0311,5.0041,-5.0041,-0.3563
1764311864270,1.8736,3.1394,0.0311,5.0041,-5.0041,-0.3563
1764311864280,-1.3041,0.6796,-2.6106,5.0041,-5.0041,-0.4975
1764311864290,-1.3041,0.6796,-2.6106,5.0041,-5.0041,-0.4975
1764311864300,-1.5362,-0.0407,-9.8895,5.0041,-3.1585,-0.2625
1764311864310,-1.5362,-0.0407,-9.8895,5.0041,-3.1585,-0.2625
1764311864320,1.3711,0.146,-18.0156,2.8257,0.8496,-0.1457
1764311864330,1.3711,0.146,-18.0156,2.8257,0.8496,-0.1457
1764311864340,1.6247,1.0504,-17.3599,1.0469,0.4302,-0.4673
1764311864350,1.6247,1.0504,-17.3599,1.0469,0.4302,-0.4673
