Timestamp,ax,ay,az,gx,gy,gz
1764311512440,2.1404,5.3809,7.9412,0.0774,-0.0512,0.0029
1764311512450,2.1404,5.3809,7.9412,0.0496,0.0043,-0.0472
1764311512460,1.4836,5.1571,7.9615,0.0496,0.0043,-0.0472
1764311512470,1.4836,5.1571,7.9615,0.0525,0.0247,0.055
1764311512480,1.0875,5.3061,7.5936,0.0525,0.0247,0.055
1764311512490,1.0875,5.3061,7.5936,-0.0738,0.188,0.2211
1764311512500,1.0875,5.3061,7.5936,-0.0738,0.188,0.2211
1764311512510,0.9027,5.2128,6.5982,-0.0738,0.188,0.2211
1764311512520,0.9027,5.2128,6.5982,-0.5586,0.6509,0.3691
1764311512530,1.8197,5.1846,5.3408,-0.5586,0.6509,0.3691
1764311512540,1.8197,5.1846,5.3408,-1.2653,0.9103,0.3335
1764311512550,3.2698,5.5496,6.7059,-1.2653,0.9103,0.3335
1764311512560,3.2698,5.5496,6.7059,-1.3786,0.3505,0.027
1764311512570,5.5274,5.9898,12.7663,-1.3786,0.3505,0.027
1764311512580,5.5274,5.9898,12.7663,0.075,-0.5324,-0.638
1764311512590,3.8321,5.3282,12.9918,0.075,-0.5324,-0.638
1764311512600,3.8321,5.3282,12.9918,0.8993,-0.2943,-0.9485
1764311512610,-0.1071,4.2754,9.2249,0.8993,-0.2943,-0.9485
1764311512620,-0.1071,4.2754,9.2249,0.9134,-0.4566,-0.5032
1764311512630,-0.1071,4.2754,9.2249,0.9134,-0.4566,-0.5032
1764311512640,-0.1071,4.2754,9.2249,0.9134,-0.4566,-0.5032
