Timestamp,ax,ay,az,gx,gy,gz
1764311639470,3.5204,4.2431,10.745,-1.1884,0.7541,-0.1575
1764311639480,3.5204,4.2431,10.745,-0.3239,-0.0315,-0.2703
1764311639490,3.6838,4.0881,12.7717,-0.3239,-0.0315,-0.2703
1764311639500,3.6838,4.0881,12.7717,0.7114,-0.3063,-0.556
1764311639510,1.0588,3.5115,10.9531,0.7114,-0.3063,-0.556
1764311639520,1.0588,3.5115,10.9531,1.1031,-0.5712,-0.3497
1764311639530,-0.2907,3.0425,8.4293,1.1031,-0.5712,-0.3497
1764311639540,-0.2907,3.0425,8.4293,1.0391,-0.71,0.0341
1764311639550,0.7992,4.0044,7.1342,1.0391,-0.71,0.0341
1764311639560,0.7992,4.0044,7.1342,1.0391,-0.71,0.0341
1764311639570,2.9803,5.0429,6.1765,1.0391,-0.71,0.0341
