Timestamp,ax,ay,az,gx,gy,gz
1764393271630,0.4211,7.6971,7.1031,-0.5902,1.8761,-0.2789
1764393271640,0.4211,7.6971,7.1031,-0.5902,1.8761,-0.2789
1764393271650,-0.7454,7.4782,7.3065,-0.6061,2.2466,-0.1704
1764393271660,-0.7454,7.4782,7.3065,-0.6061,2.2466,-0.1704
1764393271670,-0.3703,7.8915,5.9264,-0.5709,2.1168,-0.1523
1764393271680,-0.3703,7.8915,5.9264,-0.5709,2.1168,-0.1523
1764393271690,-0.1711,8.6189,4.3627,-0.5709,2.1168,-0.1523
1764393271700,-0.1711,8.6189,4.3627,-0.3664,1.111,-0.4478
1764393271710,-1.4548,8.4736,1.1456,-0.3664,1.111,-0.4478
1764393271720,-1.4548,8.4736,1.1456,0.0209,-1.4392,-0.9413
1764393271730,-5.7775,5.3611,-0.7813,0.0209,-1.4392,-0.9413
1764393271740,-5.7775,5.3611,-0.7813,1.6886,-7.6086,-0.9647
1764393271750,-7.6971,1.6834,5.2869,1.6886,-7.6086,-0.9647
1764393271760,-7.6971,1.6834,5.2869,6.8414,-17.2308,-0.1057
1764393271770,-1.6828,3.6975,10.0642,6.8414,-17.2308,-0.1057
1764393271780,-1.6828,3.6975,10.0642,14.1829,-24.3886,0.0104
1764393271790,-1.6828,3.6975,10.0642,14.1829,-24.3886,0.0104
1764393271800,2.9515,7.858,-0.3224,16.3869,-25.3032,-1.1968
1764393271810,2.9515,7.858,-0.3224,16.3869,-25.3032,-1.1968
1764393271820,5.3677,8.7541,-6.4164,16.3869,-25.3032,-1.1968
1764393271830,5.3677,8.7541,-6.4164,12.0637,-19.5807,-2.4001
1764393271840,0.0975,6.1765,-1.6953,12.0637,-19.5807,-2.4001
1764393271850,0.0975,6.1765,-1.6953,4.9288,-6.6965,-1.8766
1764393271860,-6.9404,3.1633,-11.0106,4.9288,-6.6965,-1.8766
1764393271870,-6.9404,3.1633,-11.0106,-3.1376,7.1755,0.3093
1764393271880,-4.6678,5.0955,-16.8646,-3.1376,7.1755,0.3093
1764393271890,-4.6678,5.0955,-16.8646,-6.7233,10.1439,1.7678
1764393271900,1.078,8.33,-9.0987,-6.7233,10.1439,1.7678
1764393271910,1.078,8.33,-9.0987,-5.8222,7.439,1.9914
1764393271920,1.078,8.33,-9.0987,-5.8222,7.439,1.9914
1764393271930,5.406,11.208,-4.7121,-3.972,4.9723,1.3318
1764393271940,5.406,11.208,-4.7121,-3.972,4.9723,1.3318
1764393271950,5.9856,11.5699,-2.988,-3.0166,3.7519,0.752
1764393271960,5.9856,11.5699,-2.988,-3.0166,3.7519,0.752
1764393271970,5.4538,11.1446,-0.6921,-3.0166,3.7519,0.752
1764393271980,5.4538,11.1446,-0.6921,-3.2243,4.9517,0.6077
1764393271990,4.9023,10.5829,0.2046,-3.2243,4.9517,0.6077
1764393272000,4.9023,10.5829,0.2046,-4.227,7.2818,0.7178
1764393272010,4.2897,9.9667,1.3382,-4.227,7.2818,0.7178
1764393272020,4.2897,9.9667,1.3382,-4.888,8.6902,0.9172
1764393272030,3.9829,9.4469,3.259,-4.888,8.6902,0.9172
1764393272040,3.9829,9.4469,3.259,-4.7881,8.7667,1.0275
1764393272050,4.2365,8.324,5.1254,-4.7881,8.7667,1.0275
1764393272060,4.2365,8.324,5.1254,-3.9204,7.7817,0.918
1764393272070,4.2365,8.324,5.1254,-3.9204,7.7817,0.918
1764393272080,4.0074,8.1978,5.7506,-2.6424,5.9697,0.73
1764393272090,4.0074,8.1978,5.7506,-2.6424,5.9697,0.73
1764393272100,3.0616,7.392,6.0263,-2.6424,5.9697,0.73
1764393272110,3.0616,7.392,6.0263,-1.27,3.9421,0.3891
1764393272120,3.0616,7.392,6.0263,-1.27,3.9421,0.3891
