Timestamp,ax,ay,az,gx,gy,gz
1764393970860,1.4004,4.8162,8.345,-0.1385,0.0244,-0.0173
1764393970870,1.1169,4.6409,8.4885,-0.1385,0.0244,-0.0173
1764393970880,1.1169,4.6409,8.4885,-0.0451,-0.1419,0.0321
1764393970890,1.0014,4.5829,8.8295,-0.0451,-0.1419,0.0321
1764393970900,1.0014,4.5829,8.8295,0.1153,-0.2819,0.0956
1764393970910,1.2652,4.4925,9.1053,0.1153,-0.2819,0.0956
1764393970920,1.2652,4.4925,9.1053,0.1153,-0.2819,0.0956
1764393970930,1.4052,4.6469,8.863,0.2729,-0.3561,0.1168
1764393970940,1.4052,4.6469,8.863,0.2729,-0.3561,0.1168
1764393970950,1.6175,4.803,8.7577,0.3349,-0.4056,0.1147
1764393970960,1.6175,4.803,8.7577,0.3349,-0.4056,0.1147
1764393970970,1.611,4.8514,8.9222,0.3442,-0.3946,0.0858
1764393970980,1.611,4.8514,8.9222,0.3442,-0.3946,0.0858
1764393970990,1.4309,4.9167,8.863,0.3943,-0.2836,0.0878
1764393971000,1.4309,4.9167,8.863,0.3943,-0.2836,0.0878
1764393971010,1.4309,4.9167,8.863,0.3784,-0.0505,0.1591
1764393971020,2.144,5.1458,8.4048,0.3784,-0.0505,0.1591
1764393971030,2.144,5.1458,8.4048,-0.0223,0.7587,0.1872
1764393971040,4.1145,6.0598,7.1372,-0.0223,0.7587,0.1872
1764393971050,4.1145,6.0598,7.1372,-0.0223,0.7587,0.1872
1764393971060,0.2411,5.2277,7.3639,-0.6327,0.9415,-0.2001
1764393971070,0.2411,5.2277,7.3639,-0.6327,0.9415,-0.2001
1764393971080,0.5486,3.7741,9.5791,-0.27,-0.0843,-0.0263
1764393971090,0.5486,3.7741,9.5791,-0.27,-0.0843,-0.0263
