Timestamp,ax,ay,az,gx,gy,gz
1764311521120,1.73,4.9675,8.1763,0.0832,-0.0079,-0.015
1764311521130,1.73,4.9675,8.1763,0.0832,-0.0079,-0.015
1764311521140,1.5864,4.9412,8.0016,0.0651,0.0823,0.0655
1764311521150,1.5864,4.9412,8.0016,0.0651,0.0823,0.0655
1764311521160,1.5386,5.2642,7.188,-0.0983,0.2045,0.1568
1764311521170,1.5386,5.2642,7.188,-0.0983,0.2045,0.1568
1764311521180,1.7755,5.2881,6.542,-0.4354,0.5079,0.206
1764311521190,1.7755,5.2881,6.542,-0.4354,0.5079,0.206
1764311521200,2.5651,5.3575,6.5348,-0.923,0.8187,0.1466
1764311521210,2.5651,5.3575,6.5348,-0.923,0.8187,0.1466
1764311521220,4.0128,4.9842,5.6782,-1.2674,0.6579,-0.0593
1764311521230,4.0128,4.9842,5.6782,-1.2674,0.6579,-0.0593
1764311521240,5.4437,5.8863,13.3208,-0.1089,-0.3922,-0.449
1764311521250,5.4437,5.8863,13.3208,-0.1089,-0.3922,-0.449
1764311521260,2.1081,4.9866,11.9976,0.8173,-0.4487,-0.9963
1764311521270,2.1081,4.9866,11.9976,0.8173,-0.4487,-0.9963
1764311521280,-0.7609,3.9434,8.4826,0.9418,-0.4855,-0.6081
1764311521290,-0.7609,3.9434,8.4826,0.9418,-0.4855,-0.6081
1764311521300,-1.1318,3.3236,7.0469,0.8013,-0.4959,-0.128
1764311521310,-1.1318,3.3236,7.0469,0.8013,-0.4959,-0.128
