Timestamp,ax,ay,az,gx,gy,gz
1764394127750,1.0349,8.7781,3.6197,0.1225,-0.1029,0.0243
1764394127760,1.0349,8.7781,3.6197,0.1225,-0.1029,0.0243
1764394127770,0.9416,8.7452,3.658,0.0548,-0.0276,0.0383
1764394127780,0.9416,8.7452,3.658,0.0548,-0.0276,0.0383
1764394127790,1.0002,8.8851,3.4899,-0.0116,0.0835,0.0892
1764394127800,1.0002,8.8851,3.4899,-0.0116,0.0835,0.0892
1764394127810,1.34,9.0832,2.8648,-0.2237,0.2969,0.1129
1764394127820,1.34,9.0832,2.8648,-0.2237,0.2969,0.1129
1764394127830,2.0022,8.7846,4.2622,-0.5417,0.1947,0.0325
1764394127840,2.0022,8.7846,4.2622,-0.5417,0.1947,0.0325
1764394127850,2.0022,8.7846,4.2622,-0.1814,-0.0728,-0.1162
1764394127860,1.2664,8.6638,4.1504,-0.1814,-0.0728,-0.1162
1764394127870,1.2664,8.6638,4.1504,0.0924,-0.4384,-0.1414
1764394127880,0.917,9.0718,3.8411,0.0924,-0.4384,-0.1414
1764394127890,0.917,9.0718,3.8411,0.0924,-0.4384,-0.1414
1764394127900,1.2568,8.6219,4.5272,0.067,-0.4268,-0.068
1764394127910,1.2568,8.6219,4.5272,0.067,-0.4268,-0.068
1764394127920,1.0546,8.8409,4.3693,-0.1613,0.0877,-0.0237
1764394127930,1.0546,8.8409,4.3693,-0.1613,0.0877,-0.0237
