Timestamp,ax,ay,az,gx,gy,gz
1764312943020,1.6911,6.4798,6.7609,0.3734,-0.3309,-0.1973
1764312943030,1.6911,6.4798,6.7609,0.3734,-0.3309,-0.1973
1764312943040,1.6911,6.4798,6.7609,0.5889,-0.7886,-0.2512
1764312943050,0.4899,6.2225,7.1833,0.5889,-0.7886,-0.2512
1764312943060,0.4899,6.2225,7.1833,0.5889,-0.7886,-0.2512
1764312943070,0.6347,6.1771,7.3113,0.7158,-0.9487,0.016
1764312943080,0.6347,6.1771,7.3113,0.6942,-0.5409,0.3309
1764312943090,0.6927,5.9408,6.9308,0.6942,-0.5409,0.3309
1764312943100,0.6927,5.9408,6.9308,0.3778,0.4438,0.6665
1764312943110,2.0931,6.4618,6.8399,0.3778,0.4438,0.6665
1764312943120,2.0931,6.4618,6.8399,-0.7278,2.8439,0.9326
1764312943130,5.3264,8.4287,6.0479,-0.7278,2.8439,0.9326
1764312943140,5.3264,8.4287,6.0479,-0.7278,2.8439,0.9326
1764312943150,5.3264,8.4287,6.0479,-3.2767,7.5834,0.6636
1764312943160,8.5825,10.4172,4.6774,-3.2767,7.5834,0.6636
1764312943170,8.5825,10.4172,4.6774,-7.0628,14.286,-0.3403
1764312943180,9.4959,10.0098,0.6305,-7.0628,14.286,-0.3403
1764312943190,9.4959,10.0098,0.6305,-9.5887,18.3905,-2.2214
1764312943200,3.6066,6.7956,-2.8187,-9.5887,18.3905,-2.2214
1764312943210,3.6066,6.7956,-2.8187,-8.2752,16.0062,-4.0198
1764312943220,-10.0439,-1.3352,-6.1771,-8.2752,16.0062,-4.0198
1764312943230,-10.0439,-1.3352,-6.1771,-3.3546,5.5758,-3.7591
1764312943240,-18.533,-6.0861,-0.2279,-3.3546,5.5758,-3.7591
1764312943250,-18.533,-6.0861,-0.2279,-3.3546,5.5758,-3.7591
1764312943260,-18.533,-6.0861,-0.2279,0.8636,-3.3778,-2.013
1764312943270,-15.478,-7.1976,10.3627,0.8636,-3.3778,-2.013
1764312943280,-8.5214,-1.5906,7.0887,1.2938,-2.5837,-0.0307
1764312943290,-8.5214,-1.5906,7.0887,1.2938,-2.5837,-0.0307
1764312943300,-8.5214,-1.5906,7.0887,-0.0831,-0.4018,0.1691
1764312943310,-7.474,1.1091,4.8395,-0.0831,-0.4018,0.1691
1764312943320,-7.474,1.1091,4.8395,-0.6138,-1.018,-0.3636
1764312943330,-9.2524,0.1178,8.2229,-0.6138,-1.018,-0.3636
1764312943340,-9.2524,0.1178,8.2229,0.292,-2.7671,-0.4235
1764312943350,-9.6844,-0.4463,9.9697,0.292,-2.7671,-0.4235
1764312943360,-9.6844,-0.4463,9.9697,0.292,-2.7671,-0.4235
1764312943370,-8.9234,-0.4977,8.9282,1.8402,-4.9222,-0.1875
1764312943380,-8.9234,-0.4977,8.9282,3.2095,-7.3073,0.1064
1764312943390,-8.9234,-0.4977,8.9282,3.2095,-7.3073,0.1064
1764312943400,-7.2676,-0.7358,8.8522,3.2095,-7.3073,0.1064
1764312943410,-3.3212,0.8106,9.5683,4.3636,-9.2372,0.4114
1764312943420,-3.3212,0.8106,9.5683,4.3636,-9.2372,0.4114
1764312943430,-3.3212,0.8106,9.5683,5.4452,-10.4601,0.4123
1764312943440,0.6652,2.9061,9.8189,5.4452,-10.4601,0.4123
1764312943450,0.6652,2.9061,9.8189,5.5925,-9.7346,0.1275
1764312943460,2.3641,4.3454,8.7159,5.5925,-9.7346,0.1275
1764312943470,2.3641,4.3454,8.7159,4.6804,-7.718,-0.0356
1764312943480,3.5671,5.132,8.7302,4.6804,-7.718,-0.0356
1764312943490,3.5671,5.132,8.7302,2.9532,-4.1281,-0.0104
1764312943500,4.1635,5.7631,7.1677,2.9532,-4.1281,-0.0104
1764312943510,4.1635,5.7631,7.1677,1.049,-0.7488,-0.0504
1764312943520,3.6168,6.3254,5.0076,1.049,-0.7488,-0.0504
1764312943530,3.6168,6.3254,5.0076,-0.2673,0.7112,-0.1591
1764312943540,2.6674,6.0215,5.1027,-0.2673,0.7112,-0.1591
1764312943550,2.6674,6.0215,5.1027,-0.2673,0.7112,-0.1591
1764312943560,1.8197,5.3372,6.7268,-0.6562,0.6449,-0.2642
1764312943570,1.8197,5.3372,6.7268,-0.6562,0.6449,-0.2642
1764312943580,1.8197,5.3372,6.7268,-0.3039,-0.1,-0.2161
1764312943590,1.8778,4.8526,8.8313,-0.3039,-0.1,-0.2161
1764312943600,1.8778,4.8526,8.8313,0.3189,-0.4253,-0.0753
1764312943610,2.6052,4.9543,8.8899,0.3189,-0.4253,-0.0753
1764312943620,2.6052,4.9543,8.8899,0.4673,-0.1232,0.0365
1764312943630,3.0138,5.3504,8.0285,0.4673,-0.1232,0.0365
1764312943640,3.0138,5.3504,8.0285,0.2434,0.3143,0.0886
1764312943650,3.0329,5.8451,7.0062,0.2434,0.3143,0.0886
1764312943660,3.0329,5.8451,7.0062,0.0667,0.2071,0.0273
1764312943670,2.9061,6.0682,7.0935,0.0667,0.2071,0.0273
1764312943680,2.9061,6.0682,7.0935,0.0667,0.2071,0.0273
1764312943690,3.5653,5.9342,8.0178,0.1613,-0.2201,-0.0899
1764312943700,3.5653,5.9342,8.0178,0.1613,-0.2201,-0.0899
1764312943710,3.5653,5.9342,8.0178,0.3456,-0.3749,-0.2818
1764312943720,5.6578,6.4415,9.9811,0.3456,-0.3749,-0.2818
1764312943730,5.6578,6.4415,9.9811,0.4528,0.5043,-0.7097
1764312943740,3.6957,5.2367,10.8413,0.4528,0.5043,-0.7097
1764312943750,3.6957,5.2367,10.8413,0.6115,1.6527,-0.5565
1764312943760,0.2106,4.6277,6.923,0.6115,1.6527,-0.5565
1764312943770,0.2106,4.6277,6.923,0.2914,1.8442,0.1324
1764312943780,-0.6239,5.7523,4.0421,0.2914,1.8442,0.1324
1764312943790,-0.6239,5.7523,4.0421,-0.4733,1.2956,0.7837
1764312943800,1.7545,6.3876,5.7984,-0.4733,1.2956,0.7837
1764312943810,1.7545,6.3876,5.7984,-0.6008,1.0322,0.6472
1764312943820,2.9797,5.9928,7.0301,-0.6008,1.0322,0.6472
1764312943830,2.9797,5.9928,7.0301,-0.6008,1.0322,0.6472
1764312943840,2.9797,5.9928,7.0301,-0.3288,0.4649,0.1507
1764312943850,1.8233,5.6052,7.614,-0.3288,0.4649,0.1507
1764312943860,1.8233,5.6052,7.614,0.0455,0.0137,-0.035
1764312943870,1.0881,5.1506,7.3208,0.0455,0.0137,-0.035
1764312943880,1.0881,5.1506,7.3208,0.1684,-0.2031,0.0304
1764312943890,1.7336,5.4957,7.2443,0.1684,-0.2031,0.0304
1764312943900,1.7336,5.4957,7.2443,0.0883,-0.1744,0.0116
1764312943910,2.141,5.6967,7.3508,0.0883,-0.1744,0.0116
1764312943920,2.141,5.6967,7.3508,-0.0788,-0.0205,-0.0499
1764312943930,1.9442,5.8164,7.4447,-0.0788,-0.0205,-0.0499
1764312943940,1.9442,5.8164,7.4447,-0.2025,0.0499,-0.0612
1764312943950,1.9448,5.8068,7.8401,-0.2025,0.0499,-0.0612
1764312943960,1.9448,5.8068,7.8401,-0.2025,0.0499,-0.0612
1764312943970,2.1553,5.8337,8.2295,-0.2028,0.0617,-0.0533
1764312943980,2.1553,5.8337,8.2295,-0.2028,0.0617,-0.0533
1764312943990,2.1553,5.8337,8.2295,-0.1167,0.0707,-0.0687
1764312944000,2.0447,5.8702,7.946,-0.1167,0.0707,-0.0687
1764312944010,2.0447,5.8702,7.946,-0.0635,-0.0217,-0.1083
1764312944020,1.7163,5.6548,7.8018,-0.0635,-0.0217,-0.1083
1764312944030,1.7163,5.6548,7.8018,-0.016,-0.1504,-0.0788
1764312944040,1.145,5.4233,7.6301,-0.016,-0.1504,-0.0788
1764312944050,1.145,5.4233,7.6301,-0.0593,-0.2666,0.0307
1764312944060,1.8443,5.4604,9.1023,-0.0593,-0.2666,0.0307
1764312944070,1.8443,5.4604,9.1023,0.0194,0.0651,0.0987
1764312944080,1.9238,5.2193,8.2247,0.0194,0.0651,0.0987
1764312944090,1.9238,5.2193,8.2247,0.0194,0.0651,0.0987
1764312944100,1.9238,5.2193,8.2247,0.0634,0.1846,0.0454
1764312944110,1.5505,5.6106,7.7731,0.0634,0.1846,0.0454
1764312944120,1.5505,5.6106,7.7731,0.0699,-0.0165,0.0243
1764312944130,1.8245,5.5789,8.2086,0.0699,-0.0165,0.0243
1764312944140,1.8245,5.5789,8.2086,0.1587,0.017,0.0034
1764312944150,1.5488,5.6375,7.4387,0.1587,0.017,0.0034
1764312944160,1.5488,5.6375,7.4387,0.1026,0.0034,0.0249
1764312944170,1.724,6.0168,7.1689,0.1026,0.0034,0.0249
1764312944180,1.724,6.0168,7.1689,-0.0945,-0.0539,-0.0148
1764312944190,2.3605,6.0843,8.1799,-0.0945,-0.0539,-0.0148
1764312944200,2.3605,6.0843,8.1799,-0.0945,-0.0539,-0.0148
1764312944210,2.7422,5.6154,9.1196,-0.1434,0.0376,-0.1933
1764312944220,2.7422,5.6154,9.1196,0.0228,0.2372,-0.2874
1764312944230,2.0782,5.6548,8.7757,0.0228,0.2372,-0.2874
1764312944240,2.0782,5.6548,8.7757,0.0228,0.2372,-0.2874
1764312944250,2.0782,5.6548,8.7757,0.2552,0.1232,-0.2732
1764312944260,1.4824,5.6644,8.455,0.2552,0.1232,-0.2732
1764312944270,1.4824,5.6644,8.455,0.4829,-0.1403,-0.1733
1764312944280,1.8173,5.9121,8.0465,0.4829,-0.1403,-0.1733
1764312944290,1.8173,5.9121,8.0465,0.6515,-0.4829,-0.2129
1764312944300,2.187,6.2136,7.4907,0.6515,-0.4829,-0.2129
1764312944310,2.187,6.2136,7.4907,0.876,-0.989,-0.3813
1764312944320,1.9065,5.8977,7.6062,0.876,-0.989,-0.3813
1764312944330,1.9065,5.8977,7.6062,1.1715,-1.4369,-0.3496
1764312944340,1.1551,5.744,7.9328,1.1715,-1.4369,-0.3496
1764312944350,1.1551,5.744,7.9328,1.4236,-1.6373,-0.1895
1764312944360,0.4959,5.6501,7.2951,1.4236,-1.6373,-0.1895
1764312944370,0.4959,5.6501,7.2951,1.4236,-1.6373,-0.1895
1764312944380,0.4959,5.6501,7.2951,1.6093,-2.073,0.0698
1764312944390,0.402,5.5448,6.9535,1.6093,-2.073,0.0698
1764312944400,0.402,5.5448,6.9535,2.0568,-2.7434,0.2669
1764312944410,1.6092,5.8032,5.9306,2.0568,-2.7434,0.2669
1764312944420,1.6092,5.8032,5.9306,2.6202,-3.6104,0.2592
1764312944430,2.8397,6.4319,5.2086,2.6202,-3.6104,0.2592
1764312944440,2.8397,6.4319,5.2086,2.919,-3.8152,0.1756
1764312944450,3.0963,6.6951,4.1121,2.919,-3.8152,0.1756
1764312944460,3.0963,6.6951,4.1121,2.5742,-3.1945,0.2657
1764312944470,3.2177,7.5266,2.6261,2.5742,-3.1945,0.2657
1764312944480,3.2177,7.5266,2.6261,1.4371,-1.5734,0.5137
1764312944490,3.2177,7.5266,2.6261,1.4371,-1.5734,0.5137
1764312944500,4.3131,8.3013,2.5238,1.4371,-1.5734,0.5137
1764312944510,7.1306,9.8507,2.339,-0.6045,1.8218,0.8557
1764312944520,7.1306,9.8507,2.339,-0.6045,1.8218,0.8557
1764312944530,7.1306,9.8507,2.339,-3.9129,7.1853,0.877
1764312944540,9.7436,10.3334,2.1027,-3.9129,7.1853,0.877
1764312944550,9.7436,10.3334,2.1027,-7.6596,13.3068,0.3154
1764312944560,10.136,10.5314,2.726,-7.6596,13.3068,0.3154
1764312944570,10.136,10.5314,2.726,-10.6332,19.4437,-0.9325
1764312944580,5.9402,8.3749,-0.868,-10.6332,19.4437,-0.9325
1764312944590,5.9402,8.3749,-0.868,-10.8868,20.0472,-2.5569
1764312944600,-4.1617,1.9813,-3.9063,-10.8868,20.0472,-2.5569
1764312944610,-4.1617,1.9813,-3.9063,-7.0935,11.9323,-3.0415
1764312944620,-13.864,-4.3531,1.3125,-7.0935,11.9323,-3.0415
1764312944630,-13.864,-4.3531,1.3125,-7.0935,11.9323,-3.0415
1764312944640,-13.864,-4.3531,1.3125,-1.2857,0.9401,-2.3025
1764312944650,-14.7003,-5.8786,10.1246,-1.2857,0.9401,-2.3025
1764312944660,-14.7003,-5.8786,10.1246,2.0623,-3.2211,-1.0997
1764312944670,-11.5107,-4.8144,11.1075,2.0623,-3.2211,-1.0997
