Timestamp,ax,ay,az,gx,gy,gz
1764311104290,2.0943,2.4586,8.3958,-0.2515,0.1985,-0.0313
1764311104300,2.0943,2.4586,8.3958,-0.2515,0.1985,-0.0313
1764311104310,1.7001,2.2588,9.2381,-0.2004,-0.1138,0.1504
1764311104320,1.7001,2.2588,9.2381,-0.2004,-0.1138,0.1504
1764311104330,2.458,2.528,9.9027,-0.0741,-0.2735,0.3233
1764311104340,2.458,2.528,9.9027,-0.0741,-0.2735,0.3233
1764311104350,3.4199,3.2016,9.1837,-0.1562,0.0136,0.3755
1764311104360,3.4199,3.2016,9.1837,-0.1562,0.0136,0.3755
1764311104370,3.7902,3.0353,9.1214,-0.0884,-0.1875,0.2208
1764311104380,3.7902,3.0353,9.1214,-0.0884,-0.1875,0.2208
1764311104390,3.7902,3.0353,9.1214,0.2282,-0.6306,0.0925
1764311104400,3.6867,2.4138,10.0995,0.2282,-0.6306,0.0925
1764311104410,3.6867,2.4138,10.0995,0.4762,-0.6652,0.0933
1764311104420,3.2752,2.5908,9.5186,0.4762,-0.6652,0.0933
1764311104430,3.2752,2.5908,9.5186,0.4762,-0.6652,0.0933
1764311104440,3.0945,2.8056,8.7099,0.5351,-0.69,0.1316
1764311104450,3.0945,2.8056,8.7099,0.5351,-0.69,0.1316
1764311104460,4.8514,3.3224,5.4425,0.2512,0.2954,0.2531
1764311104470,4.8514,3.3224,5.4425,0.2512,0.2954,0.2531
1764311104480,2.9228,3.6455,2.9348,-1.1935,1.5368,-0.2541
1764311104490,2.9228,3.6455,2.9348,-1.1935,1.5368,-0.2541
1764311104500,2.9228,3.6455,2.9348,-2.2365,0.5487,-0.6055
1764311104510,0.7244,1.48,12.3673,-2.2365,0.5487,-0.6055
1764311104520,0.7244,1.48,12.3673,-0.9374,0.7947,0.3775
1764311104530,4.8144,2.138,11.7739,-0.9374,0.7947,0.3775
1764311104540,4.8144,2.138,11.7739,-0.9374,0.7947,0.3775
