Timestamp,ax,ay,az,gx,gy,gz
1764388540390,9.5557,6.4433,3.4391,2.4147,-3.3014,-1.7677
1764388540400,9.5557,6.4433,3.4391,2.6767,-4.3306,-2.3793
1764388540410,8.522,6.9948,1.9496,2.6767,-4.3306,-2.3793
1764388540420,8.522,6.9948,1.9496,3.0566,-5.8463,-2.8121
1764388540430,8.79,6.9105,2.3563,3.0566,-5.8463,-2.8121
1764388540440,8.79,6.9105,2.3563,3.0566,-5.8463,-2.8121
1764388540450,8.8122,7.3663,3.7196,3.5274,-7.0958,-3.1579
1764388540460,8.8122,7.3663,3.7196,3.5274,-7.0958,-3.1579
1764388540470,7.057,6.9045,3.0401,4.0598,-7.2815,-3.5351
1764388540480,7.057,6.9045,3.0401,4.0598,-7.2815,-3.5351
1764388540490,7.057,6.9045,3.0401,4.194,-6.6697,-3.6699
1764388540500,5.2851,6.5551,0.8806,4.194,-6.6697,-3.6699
1764388540510,5.2851,6.5551,0.8806,4.0433,-5.9628,-3.6704
1764388540520,3.4935,6.2369,-1.3717,4.0433,-5.9628,-3.6704
1764388540530,3.4935,6.2369,-1.3717,3.8263,-5.5013,-3.572
1764388540540,1.2826,5.6345,-2.7182,3.8263,-5.5013,-3.572
1764388540550,1.2826,5.6345,-2.7182,3.5079,-4.9382,-3.3026
1764388540560,-0.804,5.0357,-3.9482,3.5079,-4.9382,-3.3026
1764388540570,-0.804,5.0357,-3.9482,2.9633,-4.0606,-2.8304
1764388540580,-2.662,4.5176,-5.1302,2.9633,-4.0606,-2.8304
1764388540590,-2.662,4.5176,-5.1302,2.1447,-2.7758,-2.1713
1764388540600,-4.1396,4.2574,-6.5294,2.1447,-2.7758,-2.1713
1764388540610,-4.1396,4.2574,-6.5294,2.1447,-2.7758,-2.1713
1764388540620,-4.1396,4.2574,-6.5294,1.1104,-1.3036,-1.4122
1764388540630,-4.3998,4.264,-7.7641,1.1104,-1.3036,-1.4122
1764388540640,-4.3998,4.264,-7.7641,0.1185,-0.1582,-0.7352
1764388540650,-3.7986,4.5972,-8.4772,0.1185,-0.1582,-0.7352
1764388540660,-3.7986,4.5972,-8.4772,-0.5649,0.3259,-0.3222
1764388540670,-3.1071,5.0154,-7.59,-0.5649,0.3259,-0.3222
1764388540680,-3.1071,5.0154,-7.59,-0.742,0.314,-0.1555
1764388540690,-2.6596,5.336,-6.1896,-0.742,0.314,-0.1555
1764388540700,-2.6596,5.336,-6.1896,-0.5089,0.2045,-0.1264
1764388540710,-2.5268,5.5531,-5.7966,-0.5089,0.2045,-0.1264
1764388540720,-2.5268,5.5531,-5.7966,-0.1833,0.0991,-0.1155
1764388540730,-2.1811,5.744,-6.478,-0.1833,0.0991,-0.1155
1764388540740,-2.1811,5.744,-6.478,-0.1833,0.0991,-0.1155
1764388540750,-1.9795,5.8367,-7.3807,0.0171,-0.0263,-0.1223
1764388540760,-1.9795,5.8367,-7.3807,0.0171,-0.0263,-0.1223
1764388540770,-1.9795,5.8367,-7.3807,-0.0446,-0.0785,-0.1272
1764388540780,-2.3611,5.7236,-7.2646,-0.0446,-0.0785,-0.1272
1764388540790,-2.3611,5.7236,-7.2646,-0.1991,-0.0064,-0.0234
1764388540800,-2.4903,5.7045,-6.7537,-0.1991,-0.0064,-0.0234
1764388540810,-2.4903,5.7045,-6.7537,-0.3274,0.1374,0.1252
1764388540820,-2.0321,5.9659,-6.7238,-0.3274,0.1374,0.1252
1764388540830,-2.0321,5.9659,-6.7238,-0.4803,0.3146,0.2002
1764388540840,-2.0656,6.0281,-6.3392,-0.4803,0.3146,0.2002
1764388540850,-2.0656,6.0281,-6.3392,-0.567,0.5104,0.2972
1764388540860,-2.6243,5.8241,-5.8828,-0.567,0.5104,0.2972
1764388540870,-2.6243,5.8241,-5.8828,-0.567,0.5104,0.2972
1764388540880,-2.6243,5.8241,-5.8828,-0.6787,0.8598,0.5377
1764388540890,-3.2142,5.4951,-5.9994,-0.6787,0.8598,0.5377
1764388540900,-3.2142,5.4951,-5.9994,-1.1005,1.54,0.9508
1764388540910,-3.2913,5.3468,-6.6981,-1.1005,1.54,0.9508
1764388540920,-3.2913,5.3468,-6.6981,-1.8656,2.3903,1.4329
1764388540930,-3.3117,4.8652,-6.5312,-1.8656,2.3903,1.4329
1764388540940,-3.3117,4.8652,-6.5312,-2.8124,3.3683,1.9745
1764388540950,-3.1107,4.3328,-5.5358,-2.8124,3.3683,1.9745
1764388540960,-3.1107,4.3328,-5.5358,-3.7849,4.4717,2.522
1764388540970,-4.3825,3.1837,-4.2227,-3.7849,4.4717,2.522
1764388540980,-4.3825,3.1837,-4.2227,-5.0854,6.1369,3.4919
1764388540990,-6.0138,1.5446,-2.6686,-5.0854,6.1369,3.4919
1764388541000,-6.0138,1.5446,-2.6686,-7.0879,8.6474,5.1432
1764388541010,-5.0261,-0.8584,-1.075,-7.0879,8.6474,5.1432
1764388541020,-5.0261,-0.8584,-1.075,-7.0879,8.6474,5.1432
1764388541030,-5.0261,-0.8584,-1.075,-10.0597,11.5398,6.8365
1764388541040,-2.147,-4.2209,2.1087,-10.0597,11.5398,6.8365
1764388541050,-2.147,-4.2209,2.1087,-13.178,13.7466,7.6208
1764388541060,-1.0732,-8.0291,7.797,-13.178,13.7466,7.6208
1764388541070,-1.0732,-8.0291,7.797,-14.904,14.7249,7.5025
1764388541080,-0.6473,-11.1344,11.3659,-14.904,14.7249,7.5025
