Timestamp,ax,ay,az,gx,gy,gz
1764311431000,1.812,4.6433,7.9442,0.0634,-0.0382,0.0544
1764311431010,1.7545,4.7617,7.8658,0.0634,-0.0382,0.0544
1764311431020,1.7545,4.7617,7.8658,-0.0356,0.0531,0.1695
1764311431030,2.0291,4.9783,7.858,-0.0356,0.0531,0.1695
1764311431040,2.0291,4.9783,7.858,-0.0356,0.0531,0.1695
1764311431050,2.8953,5.6267,6.5743,-0.2372,0.4351,0.1617
1764311431060,2.8953,5.6267,6.5743,-0.2372,0.4351,0.1617
1764311431070,2.8953,5.6267,6.5743,-0.7967,0.7382,-0.0275
1764311431080,3.8177,5.3151,8.2792,-0.7967,0.7382,-0.0275
1764311431090,3.8177,5.3151,8.2792,-0.3548,-0.1883,-0.2744
1764311431100,3.9924,5.0548,11.0297,-0.3548,-0.1883,-0.2744
1764311431110,3.9924,5.0548,11.0297,0.4162,-0.2702,-0.566
1764311431120,1.5254,4.6792,9.5964,0.4162,-0.2702,-0.566
1764311431130,1.5254,4.6792,9.5964,0.4523,-0.2347,-0.4013
1764311431140,-0.131,3.664,7.998,0.4523,-0.2347,-0.4013
1764311431150,-0.131,3.664,7.998,0.2511,-0.1826,-0.0125
1764311431160,-0.131,3.664,7.998,0.2511,-0.1826,-0.0125
1764311431170,-0.131,3.664,7.998,0.0635,-0.0974,0.301
