Timestamp,ax,ay,az,gx,gy,gz
1764311081760,2.607,2.3414,8.9569,-0.0228,-0.0023,-0.0194
1764311081770,2.607,2.3414,8.9569,-0.0228,-0.0023,-0.0194
1764311081780,2.6674,2.2768,9.0269,-0.0658,0.0402,0.0367
1764311081790,2.6674,2.2768,9.0269,-0.0658,0.0402,0.0367
1764311081800,2.6674,2.2768,9.0269,-0.068,0.0267,0.0808
1764311081810,2.6925,2.3671,9.1753,-0.068,0.0267,0.0808
1764311081820,2.6925,2.3671,9.1753,-0.0333,-0.0388,0.1162
1764311081830,2.8253,2.4329,9.3284,-0.0333,-0.0388,0.1162
1764311081840,2.8253,2.4329,9.3284,0.0672,-0.1961,0.1144
1764311081850,2.9605,2.5316,9.731,0.0672,-0.1961,0.1144
1764311081860,2.9605,2.5316,9.731,0.3809,-0.5586,0.0857
1764311081870,3.0598,2.3402,10.4279,0.3809,-0.5586,0.0857
1764311081880,3.0598,2.3402,10.4279,0.3809,-0.5586,0.0857
1764311081890,3.1741,2.3659,10.404,0.786,-0.8983,0.0747
1764311081900,3.1741,2.3659,10.404,0.786,-0.8983,0.0747
1764311081910,3.0179,2.4341,9.7352,1.1025,-1.0424,0.086
1764311081920,3.0179,2.4341,9.7352,1.1025,-1.0424,0.086
1764311081930,3.0179,2.4341,9.7352,1.1806,-0.9968,0.1378
1764311081940,3.5701,2.8714,8.7769,1.1806,-0.9968,0.1378
1764311081950,3.9039,3.2459,8.0889,1.0883,-0.89,0.1095
1764311081960,3.9039,3.2459,8.0889,1.0883,-0.89,0.1095
1764311081970,3.9039,3.2459,8.0889,0.8512,-0.6608,0.1271
1764311081980,4.0247,3.5258,6.7113,0.8512,-0.6608,0.1271
1764311081990,4.0247,3.5258,6.7113,0.345,-0.6875,0.16
1764311082000,3.7681,3.3326,5.5639,0.345,-0.6875,0.16
1764311082010,3.7681,3.3326,5.5639,0.345,-0.6875,0.16
1764311082020,3.8082,3.3942,5.5543,-0.3876,-0.869,0.3264
1764311082030,3.8082,3.3942,5.5543,-0.3876,-0.869,0.3264
1764311082040,5.8403,4.1982,5.5543,-1.0519,0.1868,0.4725
1764311082050,5.8403,4.1982,5.5543,-1.0519,0.1868,0.4725
1764311082060,4.3753,3.9182,4.4207,-2.0928,2.0438,-0.2508
1764311082070,4.3753,3.9182,4.4207,-2.0928,2.0438,-0.2508
1764311082080,4.3753,3.9182,4.4207,-2.68,1.2744,-0.5661
1764311082090,2.9767,1.6941,12.9709,-2.68,1.2744,-0.5661
1764311082100,2.9767,1.6941,12.9709,-0.9053,0.8489,0.0014
1764311082110,2.9767,1.6941,12.9709,-0.9053,0.8489,0.0014
