Timestamp,ax,ay,az,gx,gy,gz
1764312846450,1.2897,2.8475,9.1813,1.1625,-1.2895,0.0593
1764312846460,1.2897,2.8475,9.1813,1.1625,-1.2895,0.0593
1764312846470,1.5721,3.2303,9.1047,1.0721,-1.0528,0.1614
1764312846480,1.5721,3.2303,9.1047,1.0721,-1.0528,0.1614
1764312846490,1.5482,3.5773,8.3725,1.0525,-1.0492,0.175
1764312846500,1.5482,3.5773,8.3725,1.0525,-1.0492,0.175
1764312846510,1.1174,3.3212,8.126,1.2376,-1.4991,0.2567
1764312846520,1.1174,3.3212,8.126,1.2376,-1.4991,0.2567
1764312846530,1.2084,3.4744,8.7601,1.4542,-1.6651,0.4788
1764312846540,1.2084,3.4744,8.7601,1.4542,-1.6651,0.4788
1764312846550,3.0413,4.185,8.4443,0.7634,-0.0808,0.7509
1764312846560,7.0851,6.2883,6.1232,-1.7481,4.609,0.6523
1764312846570,7.0851,6.2883,6.1232,-1.7481,4.609,0.6523
1764312846580,7.0851,6.2883,6.1232,-1.7481,4.609,0.6523
1764312846590,9.1525,7.6499,3.9123,-5.0041,5.0041,-0.4103
1764312846600,9.1525,7.6499,3.9123,-5.0041,5.0041,-0.4103
1764312846610,6.7645,6.341,0.012,-5.0041,5.0041,-1.7419
1764312846620,6.7645,6.341,0.012,-5.0041,5.0041,-1.7419
1764312846630,2.3019,1.9478,1.1079,-5.0041,5.0041,-2.9349
1764312846640,2.3019,1.9478,1.1079,-5.0041,5.0041,-2.9349
1764312846650,-5.5107,-2.9838,0.8279,-5.0041,5.0041,-3.5668
1764312846660,-5.5107,-2.9838,0.8279,-5.0041,5.0041,-3.5668
1764312846670,-14.656,-7.054,-0.1699,-2.4558,4.4251,-2.9546
1764312846680,-16.0104,-7.9442,5.5011,0.3824,-2.1663,-1.4546
1764312846690,-16.0104,-7.9442,5.5011,0.3824,-2.1663,-1.4546
1764312846700,-16.0104,-7.9442,5.5011,0.3824,-2.1663,-1.4546
1764312846710,-10.8491,-5.9007,10.7964,0.8063,-2.4935,-0.1843
1764312846720,-10.8491,-5.9007,10.7964,0.8063,-2.4935,-0.1843
1764312846730,-7.5805,-2.9097,8.083,-0.188,-0.0929,-0.0547
1764312846740,-8.9539,-3.1011,6.5994,-0.6804,0.3012,-0.3525
1764312846750,-8.9539,-3.1011,6.5994,-0.6804,0.3012,-0.3525
1764312846760,-10.148,-3.9338,6.9177,-0.1399,-0.8474,-0.257
1764312846770,-10.148,-3.9338,6.9177,-0.1399,-0.8474,-0.257
1764312846780,-10.148,-3.9338,6.9177,-0.1399,-0.8474,-0.257
1764312846790,-9.8919,-4.4674,7.4847,0.6197,-2.0688,0.1371
1764312846800,-9.8919,-4.4674,7.4847,0.6197,-2.0688,0.1371
1764312846810,-8.2481,-3.6443,7.1378,1.2639,-3.0432,0.5476
1764312846820,-6.8195,-2.601,6.4176,2.0214,-4.412,0.648
1764312846830,-6.8195,-2.601,6.4176,2.0214,-4.412,0.648
1764312846840,-5.8648,-2.0483,6.9272,2.9447,-5.0041,0.617
1764312846850,-5.8648,-2.0483,6.9272,2.9447,-5.0041,0.617
1764312846860,-5.8648,-2.0483,6.9272,2.9447,-5.0041,0.617
1764312846870,-4.7785,-1.7611,7.8245,3.881,-5.0041,0.7369
1764312846880,-4.7785,-1.7611,7.8245,3.881,-5.0041,0.7369
1764312846890,-2.0794,-0.2847,8.5065,4.2669,-5.0041,0.8221
1764312846900,-2.0794,-0.2847,8.5065,4.2669,-5.0041,0.8221
1764312846910,0.2512,0.2752,10.3346,4.1165,-5.0041,0.7344
1764312846920,0.2512,0.2752,10.3346,4.1165,-5.0041,0.7344
1764312846930,2.6991,1.6989,11.9474,3.8294,-5.0041,0.5754
1764312846940,2.6991,1.6989,11.9474,3.8294,-5.0041,0.5754
1764312846950,3.9697,2.5053,11.0668,3.1018,-4.6074,0.3635
1764312846960,3.9697,2.5053,11.0668,3.1018,-4.6074,0.3635
1764312846970,4.0678,2.8642,8.9946,1.5504,-1.8466,0.0782
1764312846980,4.0678,2.8642,8.9946,1.5504,-1.8466,0.0782
1764312846990,3.1681,2.8427,7.6355,0.1382,0.1988,0.029
1764312847000,3.1681,2.8427,7.6355,0.1382,0.1988,0.029
1764312847010,2.4503,2.8762,7.8461,-0.4174,0.4232,-0.0171
1764312847020,2.4503,2.8762,7.8461,-0.4174,0.4232,-0.0171
1764312847030,2.3282,2.3952,9.5306,-0.0903,-0.0838,-0.0082
1764312847040,2.3282,2.3952,9.5306,-0.0903,-0.0838,-0.0082
1764312847050,2.9025,2.2229,10.124,0.3007,-0.1516,0.0102
1764312847060,2.9025,2.2229,10.124,0.3007,-0.1516,0.0102
1764312847070,2.5196,2.1535,9.198,0.3965,0.1825,0.0683
1764312847080,2.9575,2.5149,7.8317,0.1987,0.363,0.1359
1764312847090,2.9575,2.5149,7.8317,0.1987,0.363,0.1359
1764312847100,2.9575,2.5149,7.8317,0.1987,0.363,0.1359
1764312847110,3.2997,2.9097,8.0518,-0.0997,0.3968,0.0252
1764312847120,3.2997,2.9097,8.0518,-0.0997,0.3968,0.0252
1764312847130,3.539,2.9838,9.3368,-0.2321,0.5163,-0.1353
1764312847140,3.539,2.9838,9.3368,-0.2321,0.5163,-0.1353
