Timestamp,ax,ay,az,gx,gy,gz
1764311947350,-0.0479,5.0728,8.5926,0.0228,-0.2799,-0.0753
1764311947360,-1.8592,4.5583,8.5974,0.0507,-0.5079,-0.0502
1764311947370,-1.9286,4.2592,10.483,0.3618,-0.7579,0.1875
1764311947380,-2.0626,4.0702,9.2698,0.7285,-0.8997,0.4388
1764311947390,-2.1464,3.7591,8.6836,1.0091,-1.374,0.586
1764311947400,-2.0124,3.1968,8.4036,1.2642,-2.0395,0.6365
1764311947410,-2.0315,3.0772,9.4062,1.7652,-3.1705,0.6687
1764311947420,-1.6463,2.6919,10.325,2.49,-4.508,0.6527
1764311947430,-1.4189,2.4814,11.1194,3.7626,-5.0041,0.5681
1764311947440,-1.2036,2.6991,11.3516,5.0041,-5.0041,0.3589
1764311947450,-1.1294,2.8235,11.3181,5.0041,-5.0041,0.1856
1764311947460,-1.1342,2.857,9.9972,5.0041,-5.0041,-0.0116
1764311947470,-1.2395,2.7757,8.7458,5.0041,-5.0041,-0.1191
1764311947480,-1.9717,2.4838,4.8909,5.0041,-5.0041,-0.1975
1764311947490,-2.1464,2.0387,1.2849,5.0041,-5.0041,-0.1576
1764311947500,-2.6991,2.1799,-0.8782,5.0041,-5.0041,-0.1929
1764311947510,-3.7687,1.1103,-3.1083,5.0041,-5.0041,-0.3088
1764311947520,-6.6401,-0.3063,-5.056,5.0041,-5.0041,-0.2801
1764311947530,-9.3129,-2.0315,-7.0947,5.0041,-5.0041,0.1315
1764311947540,-8.9659,-2.5699,-11.2846,5.0041,-5.0041,0.9505
1764311947550,-5.7428,-0.5456,-12.6604,5.0041,-5.0041,1.5197
1764311947560,-1.4453,2.1488,-16.5918,5.0041,-3.3355,1.6845
1764311947570,4.2832,4.4219,-18.8435,2.0687,0.4762,1.3085
1764311947580,6.4319,6.0921,-18.597,-0.1289,2.2794,0.3517
1764311947590,4.0008,5.0273,-15.2854,-1.0989,2.5499,-0.401
1764311947600,1.5482,3.1298,-12.8758,-1.3828,2.3123,-0.6978
1764311947610,-1.4046,1.0816,-10.2556,-1.2691,1.9571,-0.6753
1764311947620,-2.9121,-0.201,-9.4756,-0.9284,1.5789,-0.4145
1764311947630,-2.2062,0.2991,-8.6692,-0.1442,0.7457,0.2022
1764311947640,1.1031,2.4981,-8.8822,0.832,-0.1585,0.613
1764311947650,3.0197,3.1801,-9.8225,1.3552,-0.5029,0.6593
