Timestamp,ax,ay,az,gx,gy,gz
1764312696190,1.4859,2.5196,8.8271,0.3271,-0.6665,-0.0321
1764312696200,1.1462,2.2038,9.9805,0.7066,-1.2026,0.2561
1764312696210,1.1462,2.2038,9.9805,0.7066,-1.2026,0.2561
1764312696220,1.1462,2.2038,9.9805,0.7066,-1.2026,0.2561
1764312696230,2.1918,2.6824,9.5785,0.9893,-1.3705,0.4333
1764312696240,2.5244,2.7254,9.5163,1.0918,-1.1994,0.5066
1764312696250,2.5244,2.7254,9.5163,1.0918,-1.1994,0.5066
1764312696260,2.5244,2.7254,9.5163,1.0918,-1.1994,0.5066
1764312696270,3.125,3.0963,9.2794,0.9116,-0.438,0.6287
1764312696280,3.125,3.0963,9.2794,0.9116,-0.438,0.6287
1764312696290,5.6901,3.874,10.8419,-0.0104,1.6988,0.648
1764312696300,11.3587,6.3027,12.1843,-2.1513,5.0041,0.1303
1764312696310,11.3587,6.3027,12.1843,-2.1513,5.0041,0.1303
1764312696320,11.3587,6.3027,12.1843,-2.1513,5.0041,0.1303
1764312696330,11.7392,6.3266,8.8176,-5.0041,5.0041,-1.3473
1764312696340,11.7392,6.3266,8.8176,-5.0041,5.0041,-1.3473
1764312696350,6.6066,5.2642,-0.079,-5.0041,5.0041,-2.3335
1764312696360,6.6066,5.2642,-0.079,-5.0041,5.0041,-2.3335
1764312696370,-0.201,2.7757,-3.6514,-5.0041,5.0041,-2.7926
1764312696380,-0.201,2.7757,-3.6514,-5.0041,5.0041,-2.7926
1764312696390,-9.0712,-0.7585,-4.989,-2.8101,5.0041,-3.0366
1764312696400,-13.6774,-4.9603,-0.0694,0.1002,-1.2485,-2.5435
1764312696410,-13.6774,-4.9603,-0.0694,0.1002,-1.2485,-2.5435
1764312696420,-13.6774,-4.9603,-0.0694,0.1002,-1.2485,-2.5435
1764312696430,-12.2297,-6.3099,8.4108,0.3668,-2.9387,-1.3129
1764312696440,-8.7314,-4.7856,9.7938,-0.4062,-0.5299,-0.5056
1764312696450,-8.7314,-4.7856,9.7938,-0.4062,-0.5299,-0.5056
1764312696460,-8.7314,-4.7856,9.7938,-0.4062,-0.5299,-0.5056
