Timestamp,ax,ay,az,gx,gy,gz
1764311545420,2.5101,4.8191,7.7791,0.0825,0.0356,0.0075
1764311545430,2.5101,4.8191,7.7791,0.0825,0.0356,0.0075
1764311545440,1.9358,4.7569,7.48,0.0098,0.3158,0.1106
1764311545450,1.9358,4.7569,7.48,0.0098,0.3158,0.1106
1764311545460,2.7948,5.0177,5.9175,-0.3977,0.8034,0.2057
1764311545470,2.7948,5.0177,5.9175,-0.3977,0.8034,0.2057
1764311545480,3.6443,5.5801,5.4867,-1.2669,1.299,0.0269
1764311545490,3.6443,5.5801,5.4867,-1.2669,1.299,0.0269
1764311545500,3.7615,5.2881,6.4869,-1.7068,1.2399,-0.1747
1764311545510,3.7615,5.2881,6.4869,-1.7068,1.2399,-0.1747
1764311545520,4.9747,4.8311,13.6104,-0.7578,-0.4097,-0.3051
1764311545530,4.9747,4.8311,13.6104,-0.7578,-0.4097,-0.3051
1764311545540,3.3906,4.3669,13.6702,0.5919,-0.2527,-0.9085
1764311545550,3.3906,4.3669,13.6702,0.5919,-0.2527,-0.9085
1764311545560,0.2847,3.7113,9.7579,1.0183,-0.5078,-0.6307
1764311545570,0.2847,3.7113,9.7579,1.0183,-0.5078,-0.6307
1764311545580,-0.4283,3.2423,8.6572,1.2405,-0.918,-0.2283
1764311545590,-0.4283,3.2423,8.6572,1.2405,-0.918,-0.2283
