Timestamp,ax,ay,az,gx,gy,gz
1764311144720,3.7448,2.668,8.5424,-0.0327,-0.0692,-0.0614
1764311144730,3.35,2.5244,8.7194,-0.0111,-0.1559,-0.0492
1764311144740,3.259,2.3976,8.8846,0.0217,-0.2563,-0.0002
1764311144750,3.4959,2.5292,9.2004,0.0878,-0.4444,0.0724
1764311144760,3.7448,2.6369,9.4397,0.1535,-0.6222,0.0631
1764311144770,4.0175,2.6154,9.6024,0.2411,-0.7807,0.044
1764311144780,4.3334,2.656,9.6072,0.3422,-0.8949,0.0119
1764311144790,4.6062,2.723,9.6311,0.4275,-0.9549,-0.0272
1764311144800,4.5799,2.79,9.4062,0.5426,-0.9603,-0.075
1764311144810,4.4507,2.9001,8.985,0.6296,-0.888,-0.0834
1764311144820,4.0893,3.1322,7.3699,0.6019,-0.2874,0.0009
1764311144830,4.6421,3.661,5.6853,0.3885,0.319,0.1155
1764311144840,6.676,4.142,4.922,0.1229,0.9232,0.1289
1764311144850,4.4195,4.7115,2.5747,-0.4238,1.1289,-0.1077
1764311144860,3.1513,3.2518,5.0225,-0.9552,0.4142,-0.4443
1764311144870,3.3595,2.1488,8.1284,-1.1898,0.1109,-0.4435
1764311144880,4.1157,2.4981,12.6844,-0.9937,0.4013,-0.0706
1764311144890,5.0225,2.7852,11.7679,-0.4861,0.8488,0.0922
1764311144900,5.4293,2.5196,9.9183,-0.1292,0.8146,0.0373
1764311144910,4.5775,2.3617,8.796,0.0035,0.4021,-0.1742
1764311144920,3.4026,2.5484,9.3751,-0.0095,0.0765,-0.2555
