Timestamp,ax,ay,az,gx,gy,gz
1764311119150,2.924,2.1392,9.0078,-0.0929,-0.0331,0.0319
1764311119160,2.924,2.1392,9.0078,-0.0929,-0.0331,0.0319
1764311119170,2.2158,1.6187,9.5127,-0.0249,-0.2518,0.0733
1764311119180,2.2158,1.6187,9.5127,-0.0249,-0.2518,0.0733
1764311119190,2.7697,1.7593,10.0869,0.2057,-0.5504,0.2485
1764311119200,2.7697,1.7593,10.0869,0.2057,-0.5504,0.2485
1764311119210,3.9117,2.2959,10.13,0.4638,-0.6912,0.2529
1764311119220,3.9117,2.2959,10.13,0.4638,-0.6912,0.2529
1764311119230,4.8126,2.79,9.9577,0.6874,-0.8717,0.1202
1764311119240,4.8126,2.79,9.9577,0.6874,-0.8717,0.1202
1764311119250,4.8126,2.79,9.9577,0.8926,-0.8476,0.013
1764311119260,3.6754,3.2333,8.2038,0.8926,-0.8476,0.013
1764311119270,3.6754,3.2333,8.2038,0.8926,-0.8476,0.013
1764311119280,4.8239,3.3643,4.3723,0.4717,0.255,0.2866
1764311119290,4.8239,3.3643,4.3723,0.4717,0.255,0.2866
1764311119300,3.2668,3.4014,4.5817,-0.8923,1.0681,-0.0386
1764311119310,3.2668,3.4014,4.5817,-0.8923,1.0681,-0.0386
1764311119320,2.8014,1.4148,11.2714,-1.5394,0.5861,-0.2662
1764311119330,2.8014,1.4148,11.2714,-1.5394,0.5861,-0.2662
1764311119340,5.0548,2.3527,10.6493,-0.6671,0.7178,0.2622
1764311119350,5.0548,2.3527,10.6493,-0.6671,0.7178,0.2622
1764311119360,3.7472,2.0118,11.2098,-0.6671,0.7178,0.2622
