Timestamp,ax,ay,az,gx,gy,gz
1764311389780,2.4909,4.6445,8.2241,0.042,-0.0327,0.0053
1764311389790,2.4909,4.6445,8.2241,0.042,-0.0327,0.0053
1764311389800,2.4598,4.5846,8.3198,0.015,-0.0015,0.0194
1764311389810,2.4598,4.5846,8.3198,0.015,-0.0015,0.0194
1764311389820,2.6297,4.6612,8.3845,0.0142,0.12,0.0081
1764311389830,2.6297,4.6612,8.3845,0.0142,0.12,0.0081
1764311389840,2.6225,4.7569,8.0758,-0.0531,0.3349,-0.0072
1764311389850,2.6225,4.7569,8.0758,-0.0531,0.3349,-0.0072
1764311389860,2.5819,4.9699,8.071,-0.2007,0.6897,-0.0602
1764311389870,2.5819,4.9699,8.071,-0.2007,0.6897,-0.0602
1764311389880,2.3617,4.4841,8.0997,-0.3525,0.7533,-0.0483
1764311389890,2.3617,4.4841,8.0997,-0.3525,0.7533,-0.0483
1764311389900,2.0722,3.9793,9.3607,-0.2285,-0.4815,-0.0073
1764311389910,2.0722,3.9793,9.3607,-0.2285,-0.4815,-0.0073
1764311389920,2.9743,4.7809,10.2509,0.5812,-0.6658,0.0267
1764311389930,2.9743,4.7809,10.2509,0.5812,-0.6658,0.0267
1764311389940,2.3856,4.678,7.7121,0.4302,-0.1979,-0.1138
1764311389950,2.3856,4.678,7.7121,0.4302,-0.1979,-0.1138
1764311389960,2.065,4.8742,7.657,0.1261,-0.0148,-0.0608
1764311389970,2.065,4.8742,7.657,0.1261,-0.0148,-0.0608
1764311389980,2.1081,4.4889,7.8987,0.0362,-0.0489,0.0389
1764311389990,2.1081,4.4889,7.8987,0.0362,-0.0489,0.0389
