Timestamp,ax,ay,az,gx,gy,gz
1764388718530,9.3769,2.3222,5.5549,2.3167,-1.8581,-1.0846
1764388718540,9.3769,2.3222,5.5549,2.4703,-2.0525,-1.3224
1764388718550,10.4644,3.6006,4.2,2.4703,-2.0525,-1.3224
1764388718560,10.4644,3.6006,4.2,2.6864,-2.7066,-1.7483
1764388718570,11.2499,4.3615,3.0503,2.6864,-2.7066,-1.7483
1764388718580,11.2499,4.3615,3.0503,2.9786,-4.2324,-2.281
1764388718590,12.2788,5.0812,4.2832,2.9786,-4.2324,-2.281
1764388718600,12.2788,5.0812,4.2832,2.9786,-4.2324,-2.281
1764388718610,12.2788,5.0812,4.2832,3.6049,-5.3402,-2.8976
1764388718620,13.0678,5.6231,4.4327,3.6049,-5.3402,-2.8976
1764388718630,13.0678,5.6231,4.4327,4.0027,-5.545,-3.4897
1764388718640,12.5318,5.7846,2.2762,4.0027,-5.545,-3.4897
1764388718650,12.5318,5.7846,2.2762,3.7788,-5.1875,-3.9784
1764388718660,10.9388,5.7176,0.585,3.7788,-5.1875,-3.9784
1764388718670,10.9388,5.7176,0.585,3.6342,-5.0865,-4.3788
1764388718680,8.9671,5.3994,-0.4612,3.6342,-5.0865,-4.3788
1764388718690,8.9671,5.3994,-0.4612,3.7367,-5.2542,-4.6711
1764388718700,6.4499,4.7198,-1.4548,3.7367,-5.2542,-4.6711
1764388718710,6.4499,4.7198,-1.4548,3.6696,-5.1372,-4.7295
1764388718720,6.4499,4.7198,-1.4548,3.6696,-5.1372,-4.7295
1764388718730,3.4229,3.9129,-2.2845,3.3776,-4.5777,-4.4989
1764388718740,0.5677,3.2142,-3.3488,3.3776,-4.5777,-4.4989
1764388718750,0.5677,3.2142,-3.3488,3.3776,-4.5777,-4.4989
1764388718760,0.5677,3.2142,-3.3488,2.8892,-3.7579,-4.0025
1764388718770,-1.8885,2.6046,-5.2337,2.8892,-3.7579,-4.0025
1764388718780,-1.8885,2.6046,-5.2337,2.1069,-2.9008,-3.2947
1764388718790,-3.658,2.6303,-6.7681,2.1069,-2.9008,-3.2947
1764388718800,-3.658,2.6303,-6.7681,1.0857,-1.9343,-2.4821
1764388718810,-4.2048,2.747,-7.5003,1.0857,-1.9343,-2.4821
1764388718820,-4.2048,2.747,-7.5003,-0.0148,-0.8294,-1.7118
1764388718830,-4.2048,2.747,-7.5003,-0.0148,-0.8294,-1.7118
1764388718840,-4.1647,3.1645,-7.2006,-0.8097,0.0478,-1.1142
1764388718850,-3.3517,3.8919,-6.679,-0.8097,0.0478,-1.1142
1764388718860,-3.3517,3.8919,-6.679,-0.8097,0.0478,-1.1142
1764388718870,-2.3653,4.736,-6.4636,-1.0556,0.3242,-0.8193
1764388718880,-2.3653,4.736,-6.4636,-1.0556,0.3242,-0.8193
1764388718890,-2.0847,5.464,-5.7344,-0.8977,-0.0064,-0.7828
1764388718900,-2.0847,5.464,-5.7344,-0.8977,-0.0064,-0.7828
1764388718910,-2.0847,5.464,-5.7344,-0.5189,-0.381,-0.8422
1764388718920,-2.2606,5.9982,-5.6698,-0.5189,-0.381,-0.8422
1764388718930,-2.2606,5.9982,-5.6698,-0.2786,-0.4861,-0.8977
1764388718940,-2.9384,6.0281,-5.8337,-0.2786,-0.4861,-0.8977
1764388718950,-2.9384,6.0281,-5.8337,-0.1402,-0.4528,-0.8068
1764388718960,-2.9593,6.0838,-6.8495,-0.1402,-0.4528,-0.8068
1764388718970,-2.9593,6.0838,-6.8495,-0.0933,-0.5053,-0.6862
1764388718980,-2.7135,5.9833,-7.5296,-0.0933,-0.5053,-0.6862
1764388718990,-2.7135,5.9833,-7.5296,-0.2692,-0.4291,-0.5683
1764388719000,-2.662,6.0526,-7.2562,-0.2692,-0.4291,-0.5683
1764388719010,-2.662,6.0526,-7.2562,-0.2692,-0.4291,-0.5683
1764388719020,-2.4197,6.3398,-7.3519,-0.3928,-0.3204,-0.4444
1764388719030,-2.4197,6.3398,-7.3519,-0.3928,-0.3204,-0.4444
1764388719040,-2.4197,6.3398,-7.3519,-0.3506,-0.4885,-0.4125
1764388719050,-2.5208,6.4271,-6.9835,-0.3506,-0.4885,-0.4125
1764388719060,-2.5208,6.4271,-6.9835,-0.3141,-0.5501,-0.3714
1764388719070,-2.8923,6.3314,-6.2291,-0.3141,-0.5501,-0.3714
1764388719080,-2.8923,6.3314,-6.2291,-0.3384,-0.345,-0.2538
1764388719090,-3.0544,6.2183,-5.7105,-0.3384,-0.345,-0.2538
1764388719100,-3.0544,6.2183,-5.7105,-0.2712,-0.1691,-0.1121
1764388719110,-2.9671,6.2177,-5.5382,-0.2712,-0.1691,-0.1121
1764388719120,-2.9671,6.2177,-5.5382,-0.0725,-0.188,0.0139
1764388719130,-2.3306,6.4146,-5.9007,-0.0725,-0.188,0.0139
1764388719140,-2.3306,6.4146,-5.9007,0.1245,-0.3151,0.0389
1764388719150,-1.605,6.6963,-6.8836,0.1245,-0.3151,0.0389
1764388719160,-1.605,6.6963,-6.8836,0.1245,-0.3151,0.0389
1764388719170,-1.605,6.6963,-6.8836,0.2217,-0.5476,-0.0415
1764388719180,-1.6738,6.6682,-7.6857,0.2217,-0.5476,-0.0415
1764388719190,-1.6738,6.6682,-7.6857,0.1144,-0.7091,-0.0747
1764388719200,-2.193,6.6269,-7.2802,0.1144,-0.7091,-0.0747
1764388719210,-2.193,6.6269,-7.2802,-0.1724,-0.4472,0.0015
1764388719220,-2.1757,6.8483,-7.005,-0.1724,-0.4472,0.0015
1764388719230,-2.1757,6.8483,-7.005,-0.4691,-0.1352,0.068
1764388719240,-1.8491,7.0798,-6.4863,-0.4691,-0.1352,0.068
1764388719250,-1.8491,7.0798,-6.4863,-0.5534,-0.0443,0.077
1764388719260,-1.3304,7.3442,-6.277,-0.5534,-0.0443,0.077
1764388719270,-1.3304,7.3442,-6.277,-0.5534,-0.0443,0.077
1764388719280,-0.8411,7.4357,-6.4923,-0.5104,-0.1286,-0.0061
1764388719290,-0.8411,7.4357,-6.4923,-0.5104,-0.1286,-0.0061
1764388719300,-0.8411,7.4357,-6.4923,-0.5047,-0.2955,-0.1622
1764388719310,-0.9332,7.4022,-6.1466,-0.5047,-0.2955,-0.1622
1764388719320,-0.9332,7.4022,-6.1466,-0.5267,-0.378,-0.2786
1764388719330,-1.3304,7.3938,-5.7559,-0.5267,-0.378,-0.2786
1764388719340,-1.3304,7.3938,-5.7559,-0.58,-0.367,-0.3257
1764388719350,-1.9507,7.3681,-5.208,-0.58,-0.367,-0.3257
1764388719360,-1.9507,7.3681,-5.208,-0.6025,-0.2802,-0.2952
1764388719370,-2.5059,7.4291,-4.7294,-0.6025,-0.2802,-0.2952
1764388719380,-2.5059,7.4291,-4.7294,-0.6403,-0.0701,-0.1999
1764388719390,-2.3629,7.4925,-5.0788,-0.6403,-0.0701,-0.1999
1764388719400,-2.3629,7.4925,-5.0788,-0.7709,0.0831,-0.1449
1764388719410,-2.3192,7.3663,-5.0788,-0.7709,0.0831,-0.1449
1764388719420,-2.3192,7.3663,-5.0788,-0.7709,0.0831,-0.1449
1764388719430,-2.9874,6.9278,-3.7968,-0.9507,0.1898,-0.119
1764388719440,-2.9874,6.9278,-3.7968,-0.9507,0.1898,-0.119
1764388719450,-2.9874,6.9278,-3.7968,-1.0214,0.4528,0.0438
1764388719460,-4.0026,6.7508,-2.5137,-1.0214,0.4528,0.0438
1764388719470,-4.0026,6.7508,-2.5137,-0.8964,0.8862,0.4024
