Timestamp,ax,ay,az,gx,gy,gz
1764311021590,1.9286,3.6993,8.863,0.029,0.006,-0.0252
1764311021600,1.9286,3.6993,8.863,0.0234,0.0192,-0.0134
1764311021610,1.4632,3.4965,8.6859,0.0234,0.0192,-0.0134
1764311021620,1.4632,3.4965,8.6859,-0.0484,0.0568,0.1136
1764311021630,1.4704,3.6736,8.7422,-0.0484,0.0568,0.1136
1764311021640,1.4704,3.6736,8.7422,-0.0484,0.0568,0.1136
1764311021650,2.144,3.5779,9.7358,-0.0231,-0.0377,0.2143
1764311021660,2.144,3.5779,9.7358,-0.0231,-0.0377,0.2143
1764311021670,2.251,3.5653,10.3878,0.2573,-0.2437,0.1956
1764311021680,2.251,3.5653,10.3878,0.2573,-0.2437,0.1956
1764311021690,2.251,3.5653,10.3878,0.6536,-0.6429,0.213
1764311021700,2.1715,3.4636,10.1904,0.6536,-0.6429,0.213
1764311021710,2.1715,3.4636,10.1904,0.9681,-0.6888,0.2468
1764311021720,3.0407,3.6885,9.3069,0.9681,-0.6888,0.2468
1764311021730,3.0407,3.6885,9.3069,0.3532,1.1017,0.106
1764311021740,5.5675,5.6794,0.935,0.3532,1.1017,0.106
1764311021750,5.5675,5.6794,0.935,-1.2008,-0.0846,-0.9166
1764311021760,0.2596,3.615,9.5127,-1.2008,-0.0846,-0.9166
1764311021770,0.2596,3.615,9.5127,-1.2008,-0.0846,-0.9166
1764311021780,2.5573,3.8225,9.728,-0.507,0.6,-0.0261
1764311021790,2.5573,3.8225,9.728,-0.507,0.6,-0.0261
1764311021800,2.5573,3.8225,9.728,-0.1799,0.1909,-0.0782
1764311021810,2.5573,3.8225,9.728,-0.1799,0.1909,-0.0782
