Timestamp,ax,ay,az,gx,gy,gz
1764311922610,1.541,5.3982,8.2762,0.0331,-0.4091,-0.1613
1764311922620,1.541,5.3982,8.2762,0.3152,-0.7107,-0.1735
1764311922630,-0.7501,4.4925,10.0756,0.3152,-0.7107,-0.1735
1764311922640,-0.7501,4.4925,10.0756,0.3152,-0.7107,-0.1735
1764311922650,-1.4321,3.6676,10.6546,1.4308,-1.8476,0.173
1764311922660,-1.4321,3.6676,10.6546,1.4308,-1.8476,0.173
1764311922670,-1.4536,2.8887,11.1105,2.9318,-3.9708,0.3951
1764311922680,-1.4536,2.8887,11.1105,2.9318,-3.9708,0.3951
1764311922690,-1.4536,2.8887,11.1105,5.0955,-7.0063,0.5205
1764311922700,-1.2263,3.2207,8.0542,5.0955,-7.0063,0.5205
1764311922710,-1.2263,3.2207,8.0542,8.2952,-12.5265,0.2579
1764311922720,0.332,4.0427,5.6022,8.2952,-12.5265,0.2579
1764311922730,0.332,4.0427,5.6022,12.0415,-17.543,-0.2207
1764311922740,1.2012,4.5876,3.0425,12.0415,-17.543,-0.2207
1764311922750,1.2012,4.5876,3.0425,12.0415,-17.543,-0.2207
1764311922760,0.0556,3.7675,-2.4138,13.7119,-18.4075,-0.8593
1764311922770,0.0556,3.7675,-2.4138,13.7119,-18.4075,-0.8593
1764311922780,-3.9882,1.943,-4.2736,12.405,-15.9799,-1.6012
1764311922790,-3.9882,1.943,-4.2736,12.405,-15.9799,-1.6012
1764311922800,-4.931,1.3244,-9.3099,8.7187,-9.8084,-1.1422
1764311922810,-4.931,1.3244,-9.3099,8.7187,-9.8084,-1.1422
1764311922820,-1.1073,2.391,-15.0144,2.8451,-1.2003,-0.3206
1764311922830,-1.1073,2.391,-15.0144,2.8451,-1.2003,-0.3206
1764311922840,-1.1073,2.391,-15.0144,-1.2485,4.2403,-0.4181
1764311922850,-1.1073,2.6925,-14.9809,-1.2485,4.2403,-0.4181
1764311922860,-1.1073,2.6925,-14.9809,-1.7915,3.6886,-0.6561
1764311922870,-3.5366,0.8506,-10.5416,-1.7915,3.6886,-0.6561
1764311922880,-3.5366,0.8506,-10.5416,-0.4073,1.5517,-0.0606
1764311922890,-3.0114,1.0564,-7.127,-0.4073,1.5517,-0.0606
1764311922900,-3.0114,1.0564,-7.127,-0.4073,1.5517,-0.0606
1764311922910,1.4883,3.411,-10.6032,0.6333,1.3254,0.6141
1764311922920,1.4883,3.411,-10.6032,0.6333,1.3254,0.6141
1764311922930,5.677,5.6865,-16.8658,-0.129,2.938,0.6744
1764311922940,5.677,5.6865,-16.8658,-0.129,2.938,0.6744
1764311922950,7.0385,7.1133,-17.391,-2.1941,4.9318,0.2656
1764311922960,7.0385,7.1133,-17.391,-2.1941,4.9318,0.2656
1764311922970,7.0385,7.1133,-17.391,-4.37,7.3476,-0.1625
1764311922980,6.9805,7.1366,-14.0333,-4.37,7.3476,-0.1625
1764311922990,6.9805,7.1366,-14.0333,-6.1534,10.1321,-0.4391
1764311923000,7.1318,7.0935,-10.5464,-6.1534,10.1321,-0.4391
1764311923010,7.1318,7.0935,-10.5464,-7.3267,12.4082,-0.7155
1764311923020,9.0461,8.0363,-8.0507,-7.3267,12.4082,-0.7155
1764311923030,9.0461,8.0363,-8.0507,-7.3267,12.4082,-0.7155
1764311923040,9.3147,7.3137,-5.4449,-7.8377,13.7744,-1.4702
1764311923050,9.3147,7.3137,-5.4449,-7.8377,13.7744,-1.4702
1764311923060,6.1316,5.3922,-2.1852,-7.2184,13.4143,-2.1945
1764311923070,6.1316,5.3922,-2.1852,-7.2184,13.4143,-2.1945
1764311923080,2.2588,4.4536,0.3063,-5.5453,10.7579,-2.2796
1764311923090,2.2588,4.4536,0.3063,-5.5453,10.7579,-2.2796
1764311923100,2.2588,4.4536,0.3063,-3.5433,6.9501,-2.054
1764311923110,-2.3803,2.6357,2.2032,-3.5433,6.9501,-2.054
1764311923120,-2.3803,2.6357,2.2032,-1.5533,2.4267,-1.2171
1764311923130,-3.8303,2.2558,4.66,-1.5533,2.4267,-1.2171
1764311923140,-3.8303,2.2558,4.66,-0.1038,-0.9662,-0.3734
1764311923150,-1.5715,3.1184,7.3765,-0.1038,-0.9662,-0.3734
1764311923160,-1.5715,3.1184,7.3765,-0.1038,-0.9662,-0.3734
1764311923170,1.1282,4.5589,8.6189,0.6435,-2.1851,0.1658
1764311923180,1.1282,4.5589,8.6189,0.6435,-2.1851,0.1658
1764311923190,3.5288,6.2177,8.3719,0.4049,-1.2639,0.3535
1764311923200,3.5288,6.2177,8.3719,0.4049,-1.2639,0.3535
1764311923210,3.3942,6.9643,7.0176,-0.0782,0.08,0.0945
1764311923220,3.3942,6.9643,7.0176,-0.0782,0.08,0.0945
1764311923230,1.9585,6.545,6.2931,-0.3164,0.5922,-0.097
1764311923240,1.9585,6.545,6.2931,-0.3164,0.5922,-0.097
1764311923250,1.9585,6.545,6.2931,-0.3974,0.5919,-0.0047
1764311923260,1.8042,6.5695,5.9934,-0.3974,0.5919,-0.0047
1764311923270,1.8042,6.5695,5.9934,-0.496,0.5741,0.1206
1764311923280,2.4867,6.8231,5.8845,-0.496,0.5741,0.1206
1764311923290,2.4867,6.8231,5.8845,-0.7372,0.7671,0.1565
1764311923300,3.7531,7.4524,5.6818,-0.7372,0.7671,0.1565
1764311923310,3.7531,7.4524,5.6818,-0.7372,0.7671,0.1565
1764311923320,5.6889,7.8838,5.4736,-1.5191,1.9337,-0.0725
1764311923330,5.6889,7.8838,5.4736,-1.5191,1.9337,-0.0725
1764311923340,6.7466,6.8979,7.3364,-2.8943,3.6123,-0.6942
1764311923350,6.7466,6.8979,7.3364,-2.8943,3.6123,-0.6942
1764311923360,0.1998,4.6116,7.931,-2.4189,3.5981,-1.2526
1764311923370,0.1998,4.6116,7.931,-2.4189,3.5981,-1.2526
1764311923380,0.1998,4.6116,7.931,-1.5467,2.2836,-0.8413
1764311923390,-3.4253,2.6656,4.4237,-1.5467,2.2836,-0.8413
1764311923400,-3.4253,2.6656,4.4237,-0.7211,-0.8806,-0.0108
1764311923410,-2.8702,3.0209,6.9141,-0.7211,-0.8806,-0.0108
1764311923420,-2.8702,3.0209,6.9141,-0.7211,-0.8806,-0.0108
