Timestamp,ax,ay,az,gx,gy,gz
1764311758800,2.2875,3.9769,8.8487,0.2005,-0.8989,0.1048
1764311758810,2.2875,3.9769,8.8487,0.2005,-0.8989,0.1048
1764311758820,2.2875,3.9769,8.8487,0.2005,-0.8989,0.1048
1764311758830,-0.2058,3.0245,9.1286,0.5371,-1.6373,0.1518
1764311758840,-0.804,1.9836,8.1141,1.3308,-2.7904,0.8057
1764311758850,-0.804,1.9836,8.1141,1.3308,-2.7904,0.8057
1764311758860,-0.8064,1.1557,7.1569,2.1363,-4.7409,1.4241
1764311758870,-0.8064,1.1557,7.1569,2.1363,-4.7409,1.4241
1764311758880,0.6867,1.4333,7.3723,2.9222,-5.0041,2.2866
1764311758890,0.6867,1.4333,7.3723,2.9222,-5.0041,2.2866
1764311758900,2.869,1.3639,4.6277,3.3069,-5.0041,2.9063
1764311758910,2.869,1.3639,4.6277,3.3069,-5.0041,2.9063
1764311758920,5.0871,1.8999,4.7569,3.678,-5.0041,3.4987
1764311758930,5.0871,1.8999,4.7569,3.678,-5.0041,3.4987
1764311758940,8.9396,2.4885,4.52,3.3898,-5.0041,3.7185
1764311758950,8.9396,2.4885,4.52,3.3898,-5.0041,3.7185
1764311758960,11.6578,4.2209,3.1298,2.3944,-2.1283,3.3268
1764311758970,11.6578,4.2209,3.1298,2.3944,-2.1283,3.3268
1764311758980,13.2227,5.6853,1.2251,1.5379,-0.0379,2.5007
1764311758990,13.2227,5.6853,1.2251,1.5379,-0.0379,2.5007
1764311759000,12.6867,6.3721,-0.6843,1.304,0.3725,1.5204
1764311759010,12.6867,6.3721,-0.6843,1.304,0.3725,1.5204
1764311759020,11.397,5.3025,-2.1823,1.2292,0.0742,0.8578
1764311759030,11.397,5.3025,-2.1823,1.2292,0.0742,0.8578
1764311759040,10.6098,4.1874,-1.9836,0.8612,-0.058,0.5707
1764311759050,10.6098,4.1874,-1.9836,0.8612,-0.058,0.5707
1764311759060,10.7677,3.5844,-1.7085,0.3845,0.2495,0.4362
1764311759070,10.7677,3.5844,-1.7085,0.3845,0.2495,0.4362
1764311759080,11.4209,3.6084,-1.3352,0.0704,0.3925,0.2411
1764311759090,11.4209,3.6084,-1.3352,0.0704,0.3925,0.2411
1764311759100,12.0694,3.606,-0.4451,-0.2191,0.6503,-0.0814
1764311759110,12.0694,3.606,-0.4451,-0.2191,0.6503,-0.0814
1764311759120,13.4237,4.3262,0.95,-0.6897,1.3792,-0.4794
1764311759130,13.4237,4.3262,0.95,-0.6897,1.3792,-0.4794
1764311759140,14.9599,5.1805,3.1944,-1.2703,2.8842,-1.1014
1764311759150,14.9599,5.1805,3.1944,-1.2703,2.8842,-1.1014
1764311759160,15.7256,5.8816,5.2475,-1.7743,4.9569,-1.8854
1764311759170,15.7256,5.8816,5.2475,-1.7743,4.9569,-1.8854
1764311759180,15.8477,5.9438,6.3745,-2.0386,5.0041,-2.6883
1764311759190,15.8477,5.9438,6.3745,-2.0386,5.0041,-2.6883
1764311759200,14.8738,5.47,6.4822,-2.0052,5.0041,-3.4161
1764311759210,14.8738,5.47,6.4822,-2.0052,5.0041,-3.4161
1764311759220,11.6674,3.2997,4.8215,-1.6047,5.0041,-3.8191
1764311759230,11.6674,3.2997,4.8215,-1.6047,5.0041,-3.8191
1764311759240,6.81,2.4598,2.0506,-0.9681,5.0041,-3.959
1764311759250,6.81,2.4598,2.0506,-0.9681,5.0041,-3.959
1764311759260,0.7681,1.8951,-0.2536,-0.3334,5.0041,-3.9615
1764311759270,0.7681,1.8951,-0.2536,-0.3334,5.0041,-3.9615
1764311759280,-3.7113,1.1414,-1.2921,-0.2969,3.7286,-3.6243
1764311759290,-3.7113,1.1414,-1.2921,-0.2969,3.7286,-3.6243
1764311759300,-5.403,0.1555,0.2393,-0.6877,1.1878,-2.9251
1764311759310,-5.403,0.1555,0.2393,-0.6877,1.1878,-2.9251
1764311759320,-5.5107,-0.9763,4.6469,-1.0692,-0.086,-1.9913
1764311759330,-5.5107,-0.9763,4.6469,-1.0692,-0.086,-1.9913
1764311759340,-4.4028,0.0144,7.3771,-1.1457,-0.2963,-1.1264
1764311759350,-4.4028,0.0144,7.3771,-1.1457,-0.2963,-1.1264
1764311759360,-3.0413,1.4859,9.3966,-1.0394,-0.159,-0.6458
1764311759370,-3.0413,1.4859,9.3966,-1.0394,-0.159,-0.6458
1764311759380,-2.0674,2.6154,9.7579,-0.794,0.0909,-0.4724
1764311759390,-2.0674,2.6154,9.7579,-0.794,0.0909,-0.4724
1764311759400,-2.0841,3.137,9.2195,-0.6976,0.2964,-0.505
1764311759410,-2.0841,3.137,9.2195,-0.6976,0.2964,-0.505
1764311759420,-2.8594,2.7278,9.1167,-0.6426,0.0635,-0.4581
1764311759430,-2.8594,2.7278,9.1167,-0.6426,0.0635,-0.4581
1764311759440,-3.0413,2.4718,9.7268,-0.458,-0.3242,-0.2337
1764311759450,-3.0413,2.4718,9.7268,-0.458,-0.3242,-0.2337
1764311759460,-2.4431,2.5938,10.6409,-0.31,-0.5437,0.0063
1764311759470,-2.4431,2.5938,10.6409,-0.31,-0.5437,0.0063
1764311759480,-1.596,2.7326,10.8921,-0.3024,-0.3595,0.1655
1764311759490,-1.596,2.7326,10.8921,-0.3024,-0.3595,0.1655
1764311759500,-0.7753,2.8881,11.1003,-0.2382,-0.2492,0.2043
1764311759510,-0.7753,2.8881,11.1003,-0.2382,-0.2492,0.2043
1764311759520,-0.4307,2.9192,11.1984,0.0357,-0.3541,0.1651
1764311759530,-0.4307,2.9192,11.1984,0.0357,-0.3541,0.1651
1764311759540,-0.3446,2.8666,10.6911,0.2256,-0.3299,0.1356
1764311759550,-0.3446,2.8666,10.6911,0.2256,-0.3299,0.1356
1764311759560,-0.3111,2.8164,10.2389,0.1816,-0.1675,0.1552
1764311759570,-0.3111,2.8164,10.2389,0.1816,-0.1675,0.1552
1764311759580,-0.0957,2.9958,9.7555,0.1225,-0.0492,0.1721
1764311759590,-0.0957,2.9958,9.7555,0.1225,-0.0492,0.1721
1764311759600,0.3111,3.3141,9.2267,0.2289,-0.195,0.1031
1764311759610,0.3111,3.3141,9.2267,0.2289,-0.195,0.1031
1764311759620,0.213,3.4624,8.6524,0.283,-0.4751,0.0015
1764311759630,0.213,3.4624,8.6524,0.283,-0.4751,0.0015
1764311759640,0.7825,3.795,8.284,0.182,-0.4791,-0.1214
1764311759650,0.7825,3.795,8.284,0.182,-0.4791,-0.1214
