Timestamp,ax,ay,az,gx,gy,gz
1764311609530,2.7057,4.8251,7.2203,0.0423,0.0189,-0.0391
1764311609540,2.7057,4.8251,7.2203,-0.1491,0.1614,0.0643
1764311609550,2.7912,4.9256,6.9284,-0.1491,0.1614,0.0643
1764311609560,2.7912,4.9256,6.9284,-0.4271,0.2482,0.1119
1764311609570,3.5204,4.9214,7.8138,-0.4271,0.2482,0.1119
1764311609580,3.5204,4.9214,7.8138,-0.4178,0.0858,0.011
1764311609590,4.529,5.3294,8.8965,-0.4178,0.0858,0.011
1764311609600,4.529,5.3294,8.8965,-0.4178,0.0858,0.011
1764311609610,3.9996,5.0614,9.0897,-0.1127,-0.0348,-0.2566
1764311609620,3.9996,5.0614,9.0897,-0.1127,-0.0348,-0.2566
1764311609630,3.9996,5.0614,9.0897,0.1235,0.0211,-0.3749
1764311609640,2.6429,4.5404,7.7109,0.1235,0.0211,-0.3749
1764311609650,2.6429,4.5404,7.7109,0.027,-0.0221,-0.2356
1764311609660,2.2576,4.3107,7.1515,0.027,-0.0221,-0.2356
1764311609670,2.2576,4.3107,7.1515,0.027,-0.0221,-0.2356
