Timestamp,ax,ay,az,gx,gy,gz
1764312235300,2.6824,5.7404,7.5159,0.1055,0.0681,-0.1903
1764312235310,2.2134,5.5466,7.7886,0.1443,-0.035,-0.1587
1764312235320,1.9549,5.4987,7.9992,0.1811,-0.1008,-0.1234
1764312235330,1.4548,5.1613,8.2672,0.321,-0.2082,0.0279
1764312235340,1.3591,5.068,8.3198,0.4195,-0.2737,0.1148
1764312235350,1.3807,5.0871,8.3868,0.5003,-0.3409,0.1576
1764312235360,1.2299,4.9484,8.4132,0.6665,-0.5574,0.2123
1764312235370,1.0002,4.5751,8.6979,0.8803,-0.8946,0.2581
1764312235380,1.0624,4.2233,9.2698,1.2022,-1.35,0.2752
1764312235390,1.2156,3.9793,9.4588,1.5992,-1.9635,0.2387
1764312235400,1.4692,4.1922,9.6981,2.855,-4.1185,0.0067
1764312235410,1.7085,4.2497,9.5043,3.5407,-5.0041,-0.1147
1764312235420,2.0865,4.3669,9.3823,4.8629,-5.0041,-0.3952
1764312235430,2.2828,4.5894,8.6405,5.0041,-5.0041,-0.8485
1764312235440,2.1823,4.6014,7.2503,5.0041,-5.0041,-1.2136
1764312235450,1.998,4.6636,6.4391,5.0041,-5.0041,-1.4965
1764312235460,2.2158,4.7139,6.061,5.0041,-5.0041,-1.633
1764312235470,3.3715,5.8481,6.0084,5.0041,-5.0041,-2.0255
1764312235480,3.8022,6.1831,6.1041,5.0041,-5.0041,-2.3961
1764312235490,3.3356,5.2929,6.9368,5.0041,-5.0041,-3.093
1764312235500,2.1176,4.1922,7.2072,5.0041,-5.0041,-3.4192
1764312235510,-1.7659,1.2945,6.9416,5.0041,-5.0041,-3.8013
1764312235520,-5.7045,-1.3232,4.6493,5.0041,-5.0041,-3.6698
1764312235530,-11.2869,-3.5438,-2.7661,5.0041,-5.0041,-2.6586
1764312235540,-12.0168,-4.0798,-7.1091,5.0041,-3.8735,-2.0328
1764312235550,-10.3274,-2.4957,-12.5384,4.6594,0.1051,-0.8657
1764312235560,-2.8738,1.0122,-21.5833,1.5631,3.2081,-0.0816
1764312235570,0.524,2.8259,-22.5021,0.3399,3.3708,-0.2396
1764312235580,0.8853,3.1178,-20.5543,-0.4539,2.9673,-0.6663
1764312235590,-2.7685,0.6269,-14.9025,-1.1089,2.4508,-1.1092
1764312235600,-5.2307,-0.7657,-12.2943,-1.153,2.3534,-0.9762
1764312235610,-6.1615,-1.0935,-11.1841,-0.9713,2.2568,-0.7097
1764312235620,-5.7523,-0.5073,-10.9256,-0.5884,2.0163,-0.3085
1764312235630,-4.2257,0.4977,-11.8493,-0.1891,1.7422,0.0447
1764312235640,-2.6536,1.3184,-13.0935,0.0002,1.6838,0.2414
1764312235650,-0.8303,2.1655,-14.9216,-0.0776,1.9624,0.3836
1764312235660,1.3543,3.3476,-18.1232,-0.7391,2.8068,0.4497
1764312235670,2.3569,3.996,-19.6594,-1.321,3.2822,0.4207
1764312235680,3.204,4.7258,-20.3845,-1.9655,3.6739,0.3387
1764312235690,3.8381,5.5298,-19.8341,-3.1325,4.3341,0.1765
1764312235700,4.0798,5.6949,-18.6425,-4.0103,5.0041,0.0667
1764312235710,4.2114,5.8337,-17.7595,-4.9005,5.0041,-0.0631
1764312235720,4.5129,6.0993,-16.812,-5.0041,5.0041,-0.1411
1764312235730,5.2044,5.9581,-15.2088,-5.0041,5.0041,-0.2059
1764312235740,6.0108,6.2046,-13.6869,-5.0041,5.0041,-0.337
1764312235750,6.4965,6.4534,-12.7322,-5.0041,5.0041,-0.5249
1764312235760,6.9057,6.4152,-10.8993,-5.0041,5.0041,-0.9647
1764312235770,6.6185,6.14,-9.8991,-5.0041,5.0041,-1.3034
1764312235780,5.604,5.2259,-8.5424,-5.0041,5.0041,-1.7605
1764312235790,3.8094,3.984,-6.9296,-5.0041,5.0041,-2.1903
1764312235800,2.321,3.1131,-5.9007,-5.0041,5.0041,-2.3702
1764312235810,0.3733,1.9167,-4.3214,-5.0041,5.0041,-2.4804
1764312235820,-0.9236,1.5817,-3.0197,-5.0041,5.0041,-2.4618
1764312235830,-2.3856,1.3974,-1.2036,-5.0041,5.0041,-2.3651
1764312235840,-3.7519,1.0552,1.6558,-5.0041,5.0041,-2.2333
1764312235850,-4.678,0.4403,3.9984,-4.9288,5.0041,-2.0611
1764312235860,-5.0991,-0.1388,5.817,-3.5271,3.5545,-1.7923
1764312235870,-5.1733,-0.2321,7.1689,-2.4141,1.7845,-1.5571
1764312235880,-4.7809,0.1747,8.4586,-1.1678,-0.1558,-1.259
1764312235890,-4.1372,0.6365,9.3344,-0.2077,-1.6701,-0.9745
1764312235900,-3.1178,1.2538,10.2245,0.5202,-2.7272,-0.6327
1764312235910,-2.1368,2.0267,10.6098,0.7787,-2.9407,-0.3572
1764312235920,-1.4309,2.7733,10.727,0.7653,-2.7367,-0.1848
1764312235930,-0.6843,3.5438,10.7079,0.6193,-2.3378,-0.0641
1764312235940,-0.055,4.3765,10.5643,0.3569,-1.7031,0.0235
1764312235950,0.3374,5.2881,10.5835,0.0076,-0.792,0.0869
1764312235960,0.3206,5.6088,10.2796,-0.1856,-0.2143,0.1206
1764312235970,0.1938,5.7906,9.88,-0.2665,0.088,0.15
1764312235980,0.1842,5.9222,9.5091,-0.2712,0.1875,0.19
1764312235990,0.0311,5.9892,9.1358,-0.1683,0.0712,0.2483
1764312236000,0.3135,6.0969,8.6022,0.0977,-0.3758,0.3647
1764312236010,1.2802,6.3577,8.0566,0.2969,-0.7769,0.4154
1764312236020,2.522,6.8076,7.9131,0.3957,-1.0667,0.3755
1764312236030,4.3908,7.6068,8.3438,0.4055,-1.1527,0.2071
1764312236040,5.793,8.0327,9.5713,0.2868,-0.7387,-0.0829
1764312236050,5.9844,5.7284,8.7482,0.0541,0.0673,-0.4316
1764312236060,3.9625,5.5705,12.1101,-0.0299,0.3218,-0.5438
1764312236070,2.6177,5.0321,9.8728,0.1703,1.5007,-0.2731
1764312236080,0.7968,5.6973,7.3364,0.0883,2.5467,-0.0333
1764312236090,0.4259,5.726,4.3334,-0.0777,2.8106,0.1095
1764312236100,-0.1675,6.3051,2.8762,-0.2847,2.0899,0.3505
