Timestamp,ax,ay,az,gx,gy,gz
1764312088270,-6.6694,-2.0405,-0.6903,-7.6494,10.8312,-3.4447
1764312088280,-6.6694,-2.0405,-0.6903,-7.6494,10.8312,-3.4447
1764312088290,-8.6782,-2.3868,3.8154,-4.4182,4.4262,-2.3862
1764312088300,-8.6782,-2.3868,3.8154,-4.4182,4.4262,-2.3862
1764312088310,-6.0646,-2.1697,11.2911,-1.3343,-1.4102,-1.3665
1764312088320,-6.0646,-2.1697,11.2911,-1.3343,-1.4102,-1.3665
1764312088330,-2.2026,0.0939,13.8209,0.2251,-2.8292,-0.4693
1764312088340,-2.2026,0.0939,13.8209,0.2251,-2.8292,-0.4693
1764312088350,-2.2026,0.0939,13.8209,-0.082,-0.8294,-0.1162
1764312088360,-0.3553,2.3372,12.9679,-0.082,-0.8294,-0.1162
1764312088370,-0.3553,2.3372,12.9679,-0.082,-0.8294,-0.1162
