Timestamp,ax,ay,az,gx,gy,gz
1764311390460,2.0746,4.1396,8.9085,0.0562,-0.0069,-0.0414
1764311390470,2.0746,4.1396,8.9085,0.0562,-0.0069,-0.0414
1764311390480,1.8999,4.1755,8.4012,0.0386,0.1133,0.0113
1764311390490,1.8999,4.1755,8.4012,0.0386,0.1133,0.0113
1764311390500,2.1009,4.3358,8.339,-0.0823,0.2294,0.0759
1764311390510,2.1009,4.3358,8.339,-0.0823,0.2294,0.0759
1764311390520,2.4838,4.6181,8.4443,-0.2065,0.3971,0.0412
1764311390530,2.4838,4.6181,8.4443,-0.2065,0.3971,0.0412
1764311390540,2.8451,4.7234,8.2074,-0.2766,0.4226,-0.0336
1764311390550,2.8451,4.7234,8.2074,-0.2766,0.4226,-0.0336
1764311390560,3.1992,4.2784,11.4855,0.2653,-0.1002,-0.1432
1764311390570,3.1992,4.2784,11.4855,0.2653,-0.1002,-0.1432
1764311390580,2.7398,4.3932,9.4277,0.6187,-0.3826,-0.312
1764311390590,2.7398,4.3932,9.4277,0.6187,-0.3826,-0.312
1764311390600,1.8233,4.2568,8.6405,0.8482,-0.3906,-0.2891
1764311390610,1.8233,4.2568,8.6405,0.8482,-0.3906,-0.2891
1764311390620,1.1342,4.2808,8.1212,0.6254,-0.2897,-0.2001
1764311390630,1.1342,4.2808,8.1212,0.6254,-0.2897,-0.2001
1764311390640,0.6173,4.0463,6.9631,0.2737,0.037,0.0063
1764311390650,0.6173,4.0463,6.9631,0.2737,0.037,0.0063
