Timestamp,ax,ay,az,gx,gy,gz
1764313299590,0.1005,4.0582,8.3342,0.1281,0.106,-0.0968
1764313299600,0.1005,4.0582,8.3342,0.1281,0.106,-0.0968
1764313299610,0.1507,4.0319,8.3533,0.1721,-0.2798,-0.0895
1764313299620,0.1507,4.0319,8.3533,0.1721,-0.2798,-0.0895
1764313299630,0.3135,4.0175,8.6548,0.1703,-0.3201,-0.0373
1764313299640,0.3135,4.0175,8.6548,0.1703,-0.3201,-0.0373
1764313299650,1.0792,4.2975,8.4969,0.0081,-0.0498,-0.0002
1764313299660,1.0792,4.2975,8.4969,0.0081,-0.0498,-0.0002
1764313299670,1.596,4.5727,8.875,-0.2251,0.2066,-0.1107
1764313299680,1.596,4.5727,8.875,-0.2251,0.2066,-0.1107
