Timestamp,ax,ay,az,gx,gy,gz
1764312166000,-1.133,3.7172,9.1167,0.6278,-1.1002,0.0646
1764312166010,-1.133,3.7172,9.1167,0.6278,-1.1002,0.0646
1764312166020,-0.3511,2.677,11.0608,1.7843,-2.7632,0.4656
1764312166030,-0.3511,2.677,11.0608,1.7843,-2.7632,0.4656
1764312166040,-0.3511,2.677,11.0608,3.7122,-5.0984,0.6228
1764312166050,1.0014,2.988,10.3884,3.7122,-5.0984,0.6228
1764312166060,1.0014,2.988,10.3884,6.0353,-8.0521,0.4163
1764312166070,0.8315,3.0999,8.056,6.0353,-8.0521,0.4163
1764312166080,0.8315,3.0999,8.056,6.0353,-8.0521,0.4163
1764312166090,0.2812,2.8935,5.1912,7.988,-10.6599,0.464
1764312166100,0.2812,2.8935,5.1912,9.2228,-11.781,0.796
1764312166110,-0.2279,2.452,2.6034,9.2228,-11.781,0.796
1764312166120,-0.2279,2.452,2.6034,9.2228,-11.781,0.796
1764312166130,0.6855,1.5565,-0.4086,9.6569,-11.0218,1.1417
1764312166140,0.6855,1.5565,-0.4086,9.6569,-11.0218,1.1417
1764312166150,2.1823,1.8999,-5.6471,9.3939,-9.1908,1.0166
1764312166160,2.1823,1.8999,-5.6471,9.3939,-9.1908,1.0166
1764312166170,1.1545,2.0847,-11.2816,8.572,-7.8175,0.5121
1764312166180,1.1545,2.0847,-11.2816,8.572,-7.8175,0.5121
1764312166190,1.6845,2.5047,-14.1541,6.6001,-6.121,0.1536
1764312166200,1.6845,2.5047,-14.1541,6.6001,-6.121,0.1536
1764312166210,1.6845,2.5047,-14.1541,3.915,-3.3246,-0.2495
1764312166220,2.4108,2.2857,-13.523,3.915,-3.3246,-0.2495
1764312166230,2.4108,2.2857,-13.523,1.3899,0.0944,-0.6428
1764312166240,2.9258,1.6624,-13.9035,1.3899,0.0944,-0.6428
1764312166250,2.9258,1.6624,-13.9035,1.3899,0.0944,-0.6428
1764312166260,1.4022,-0.1041,-15.0413,-0.2628,2.3928,-1.0062
1764312166270,1.4022,-0.1041,-15.0413,-0.2628,2.3928,-1.0062
1764312166280,-0.14,-1.1593,-16.8993,-0.6481,2.5223,-0.8224
1764312166290,-0.14,-1.1593,-16.8993,-0.6481,2.5223,-0.8224
1764312166300,1.5296,0.0832,-17.5747,-0.3398,0.8847,-0.2292
1764312166310,1.5296,0.0832,-17.5747,-0.3398,0.8847,-0.2292
1764312166320,5.5783,2.4616,-17.5214,-0.6516,0.3932,0.0825
1764312166330,5.5783,2.4616,-17.5214,-0.6516,0.3932,0.0825
1764312166340,5.5783,2.4616,-17.5214,-2.3837,2.372,-0.2283
1764312166350,9.3494,5.0124,-17.732,-2.3837,2.372,-0.2283
1764312166360,9.3494,5.0124,-17.732,-4.8553,5.6172,-1.1112
1764312166370,10.8981,6.1974,-16.9238,-4.8553,5.6172,-1.1112
1764312166380,10.8981,6.1974,-16.9238,-4.8553,5.6172,-1.1112
1764312166390,11.6112,6.2195,-15.7783,-7.346,9.3618,-2.1852
