Timestamp,ax,ay,az,gx,gy,gz
1764393915470,0.4666,4.6564,8.5687,-0.2017,0.0458,-0.0657
1764393915480,0.4666,4.6564,8.5687,-0.2017,0.0458,-0.0657
1764393915490,0.3685,4.3884,8.741,-0.0786,-0.2659,0.0786
1764393915500,0.3685,4.3884,8.741,-0.0786,-0.2659,0.0786
1764393915510,0.5527,4.3645,10.1408,0.3554,-0.8772,0.1115
1764393915520,0.5527,4.3645,10.1408,0.3554,-0.8772,0.1115
1764393915530,0.9858,4.587,10.3442,1.0366,-1.2171,0.1868
1764393915540,0.9858,4.587,10.3442,1.0366,-1.2171,0.1868
1764393915550,4.4889,5.4389,9.5402,1.2178,-0.6987,0.1565
1764393915560,4.4889,5.4389,9.5402,1.2178,-0.6987,0.1565
1764393915570,2.6943,7.1641,6.676,0.1407,0.5873,-0.3096
1764393915580,2.6943,7.1641,6.676,0.1407,0.5873,-0.3096
1764393915590,-1.1821,4.2425,8.7721,-0.3128,0.5699,-0.5493
1764393915600,-1.1821,4.2425,8.7721,-0.3128,0.5699,-0.5493
1764393915610,-0.1986,3.4887,11.1075,-0.0336,0.121,0.2176
1764393915620,-0.1986,3.4887,11.1075,-0.0336,0.121,0.2176
