Timestamp,ax,ay,az,gx,gy,gz
1764312138300,0.4714,3.8859,8.8822,2.4525,-4.2212,-0.1327
1764312138310,0.7202,4.0965,9.198,2.9149,-4.7901,-0.1545
1764312138320,1.876,4.4315,8.1404,3.5163,-5.0041,-0.0845
1764312138330,2.7087,4.8622,7.5063,3.7405,-5.0041,-0.0951
1764312138340,3.2686,5.0177,7.7384,3.9118,-5.0041,-0.1289
1764312138350,3.9314,5.2116,7.9537,4.142,-5.0041,-0.1846
1764312138360,4.5176,5.47,8.0662,4.5274,-5.0041,-0.3042
1764312138370,4.8096,5.6303,7.5781,5.0041,-5.0041,-0.5797
1764312138380,5.2331,6.0299,6.5372,5.0041,-5.0041,-0.828
1764312138390,5.2714,6.1639,6.1376,5.0041,-5.0041,-1.0411
1764312138400,5.001,6.0826,5.6279,5.0041,-5.0041,-1.3199
1764312138410,4.9053,6.1831,4.587,5.0041,-5.0041,-1.5884
1764312138420,4.3813,6.5779,4.0606,5.0041,-5.0041,-1.914
1764312138430,3.9171,6.0849,3.0102,5.0041,-5.0041,-2.1502
1764312138440,3.6969,5.8696,2.3498,5.0041,-5.0041,-2.2846
1764312138450,3.2614,5.5537,1.0481,5.0041,-5.0041,-2.6348
1764312138460,2.3617,4.7833,0.749,5.0041,-5.0041,-2.9517
1764312138470,0.9093,3.7759,0.5025,5.0041,-5.0041,-3.1186
1764312138480,-1.1868,2.0626,-0.5049,5.0041,-5.0041,-3.1673
1764312138490,-2.0435,1.4931,-1.2802,5.0041,-5.0041,-3.1319
1764312138500,-4.3334,0.3494,-4.0271,5.0041,-5.0041,-2.8737
1764312138510,-5.4532,-0.2704,-7.2239,5.0041,-3.6261,-2.3905
1764312138520,-5.616,0.1436,-10.8538,3.4076,-0.941,-1.71
1764312138530,-4.8191,0.682,-13.5362,2.2402,0.6555,-1.3001
1764312138540,-4.252,1.0983,-14.6489,1.514,1.3595,-1.0846
1764312138550,-3.7065,1.2012,-14.79,0.9875,1.5678,-0.978
1764312138560,-3.6491,1.0792,-14.0076,0.4803,1.2938,-0.962
1764312138570,-4.5823,0.1962,-12.4714,0.2582,1.0298,-0.9203
1764312138580,-5.3839,-0.4164,-11.7894,0.1523,1.0628,-0.7727
1764312138590,-5.8098,-0.4762,-11.4233,0.0788,1.2062,-0.6066
1764312138600,-5.7978,-0.5025,-11.7296,-0.0023,1.4644,-0.3804
1764312138610,-5.3647,-0.3613,-12.2082,-0.0619,1.6232,-0.2077
1764312138620,-4.6636,-0.0215,-12.9787,-0.1281,1.7601,-0.0426
1764312138630,-3.5294,0.2489,-14.345,-0.2879,1.8874,0.0993
1764312138640,-2.8905,0.5503,-15.1585,-0.4163,1.9181,0.1642
1764312138650,-2.0483,1.1151,-16.1444,-0.7031,2.0238,0.2489
1764312138660,-1.1581,1.6247,-17.0273,-1.1739,2.3679,0.3496
1764312138670,0.0718,2.601,-17.8959,-1.9352,2.9312,0.4378
1764312138680,0.7777,3.1681,-17.616,-2.6618,3.4473,0.4766
1764312138690,1.4859,3.6945,-16.8885,-3.2507,3.9715,0.4924
1764312138700,2.3809,4.3837,-16.2425,-3.9981,4.7962,0.4856
1764312138710,3.1705,4.8048,-15.7496,-4.623,5.0041,0.4296
