Timestamp,ax,ay,az,gx,gy,gz
1764394169020,1.5284,6.5354,7.2628,0.0516,-0.0577,-0.0215
1764394169030,1.5284,6.5354,7.2628,0.0516,-0.0577,-0.0215
1764394169040,1.602,6.4762,7.4542,0.1368,-0.1391,0.004
1764394169050,1.602,6.4762,7.4542,0.1368,-0.1391,0.004
1764394169060,1.602,6.4762,7.4542,0.1723,-0.0912,0.0174
1764394169070,1.5488,6.6024,7.1767,0.1723,-0.0912,0.0174
1764394169080,1.5488,6.6024,7.1767,0.1356,0.0009,0.048
1764394169090,1.3226,6.5019,6.9517,0.1356,0.0009,0.048
1764394169100,1.3226,6.5019,6.9517,0.0199,0.1532,0.1403
1764394169110,1.3699,6.5402,6.6317,0.0199,0.1532,0.1403
1764394169120,1.3699,6.5402,6.6317,-0.1796,0.2981,0.1801
1764394169130,1.9316,6.6652,6.2644,-0.1796,0.2981,0.1801
1764394169140,1.9316,6.6652,6.2644,-0.1796,0.2981,0.1801
1764394169150,2.7535,6.6628,7.9789,-0.3543,0.1197,0.0961
1764394169160,2.7535,6.6628,7.9789,-0.3543,0.1197,0.0961
1764394169170,2.3294,6.5934,7.5517,0.1852,-0.0936,-0.0884
1764394169180,2.3294,6.5934,7.5517,0.1852,-0.0936,-0.0884
1764394169190,1.3484,6.9093,6.2291,0.4198,-0.3616,-0.118
1764394169200,1.3484,6.9093,6.2291,0.4198,-0.3616,-0.118
1764394169210,1.3484,6.9093,6.2291,0.1936,-0.3709,0.0186
1764394169220,1.5984,6.7657,6.4355,0.1936,-0.3709,0.0186
1764394169230,1.5984,6.7657,6.4355,-0.1923,0.071,0.0819
1764394169240,1.4806,6.6808,6.5456,-0.1923,0.071,0.0819
1764394169250,1.4806,6.6808,6.5456,-0.1923,0.071,0.0819
