Timestamp,ax,ay,az,gx,gy,gz
1764312016480,1.6905,5.0357,7.3137,0.2747,-0.6025,-0.1037
1764312016490,1.6905,5.0357,7.3137,0.7666,-1.4316,0.0637
1764312016500,0.8183,4.3041,9.3452,0.7666,-1.4316,0.0637
1764312016510,0.8183,4.3041,9.3452,2.0313,-2.9865,0.3444
1764312016520,1.5888,3.6736,10.1264,2.0313,-2.9865,0.3444
1764312016530,1.5888,3.6736,10.1264,2.0313,-2.9865,0.3444
1764312016540,2.342,3.8794,10.4004,4.2076,-6.1513,0.2286
1764312016550,2.342,3.8794,10.4004,4.2076,-6.1513,0.2286
1764312016560,1.8556,3.3547,8.2875,6.9145,-9.5212,-0.0374
1764312016570,1.8556,3.3547,8.2875,6.9145,-9.5212,-0.0374
1764312016580,1.1139,3.3529,3.9948,9.0968,-12.1211,0.0588
1764312016590,1.1139,3.3529,3.9948,9.0968,-12.1211,0.0588
1764312016600,1.1139,3.3529,3.9948,10.5484,-13.5936,0.0473
1764312016610,1.1073,3.6389,0.7214,10.5484,-13.5936,0.0473
1764312016620,1.1073,3.6389,0.7214,11.2847,-13.4548,-0.4417
1764312016630,-0.3218,1.9753,-2.7918,11.2847,-13.4548,-0.4417
1764312016640,-0.3218,1.9753,-2.7918,11.2847,-13.4548,-0.4417
1764312016650,-2.4969,0.2668,-6.4068,10.5936,-11.401,-0.7173
1764312016660,-2.4969,0.2668,-6.4068,10.5936,-11.401,-0.7173
1764312016670,-2.8044,0.3063,-11.2116,7.8507,-6.8345,-0.4348
1764312016680,-2.8044,0.3063,-11.2116,7.8507,-6.8345,-0.4348
1764312016690,1.078,1.8329,-15.9823,3.7014,-1.0235,-0.0336
1764312016700,1.078,1.8329,-15.9823,3.7014,-1.0235,-0.0336
1764312016710,1.1563,1.3543,-15.6538,0.8149,1.6802,-0.6006
1764312016720,1.1563,1.3543,-15.6538,0.8149,1.6802,-0.6006
1764312016730,-2.7344,-1.5344,-12.1699,-0.148,1.9009,-0.8925
1764312016740,-2.7344,-1.5344,-12.1699,-0.148,1.9009,-0.8925
1764312016750,-2.7344,-1.5344,-12.1699,0.0166,1.6312,-0.3488
1764312016760,-3.2495,-2.0471,-12.3793,0.0166,1.6312,-0.3488
1764312016770,-3.2495,-2.0471,-12.3793,0.5281,0.7207,0.2269
1764312016780,-1.2885,-1.078,-14.4269,0.5281,0.7207,0.2269
1764312016790,-1.2885,-1.078,-14.4269,0.5281,0.7207,0.2269
1764312016800,1.4704,0.3218,-17.7607,0.2952,0.5861,0.5035
1764312016810,1.4704,0.3218,-17.7607,0.2952,0.5861,0.5035
1764312016820,4.1252,2.0004,-19.2873,-1.0489,1.3693,0.5003
1764312016830,4.1252,2.0004,-19.2873,-1.0489,1.3693,0.5003
1764312016840,5.8325,3.1854,-17.5346,-3.065,2.9722,0.203
1764312016850,5.8325,3.1854,-17.5346,-3.065,2.9722,0.203
1764312016860,6.8417,3.9709,-14.5597,-5.0413,5.1872,-0.3056
1764312016870,6.8417,3.9709,-14.5597,-5.0413,5.1872,-0.3056
1764312016880,6.8417,3.9709,-14.5597,-6.5686,7.5365,-0.9235
1764312016890,6.9679,4.5769,-12.6425,-6.5686,7.5365,-0.9235
1764312016900,6.9679,4.5769,-12.6425,-7.761,9.7375,-1.5563
1764312016910,6.0909,4.334,-11.7183,-7.761,9.7375,-1.5563
1764312016920,6.0909,4.334,-11.7183,-8.5106,11.1457,-1.9342
1764312016930,4.4638,3.4522,-9.9601,-8.5106,11.1457,-1.9342
1764312016940,4.4638,3.4522,-9.9601,-8.5106,11.1457,-1.9342
1764312016950,2.9366,2.1966,-6.5001,-8.8039,11.5069,-2.0409
1764312016960,2.9366,2.1966,-6.5001,-8.8039,11.5069,-2.0409
1764312016970,0.2106,1.0134,0.0909,-8.3458,10.5999,-2.2649
1764312016980,0.2106,1.0134,0.0909,-8.3458,10.5999,-2.2649
1764312016990,-2.3037,0.2692,6.0233,-6.0062,6.9984,-2.1594
1764312017000,-2.3037,0.2692,6.0233,-6.0062,6.9984,-2.1594
1764312017010,-2.3037,0.2692,6.0233,-2.2005,1.5171,-1.5744
1764312017020,-3.1268,0.5342,9.0431,-2.2005,1.5171,-1.5744
1764312017030,-3.1268,0.5342,9.0431,0.5176,-2.3109,-0.706
1764312017040,-1.803,2.1075,8.3845,0.5176,-2.3109,-0.706
1764312017050,-1.803,2.1075,8.3845,1.226,-3.3213,0.1758
1764312017060,1.2347,4.462,7.7163,1.226,-3.3213,0.1758
1764312017070,1.2347,4.462,7.7163,1.226,-3.3213,0.1758
1764312017080,5.0967,7.2634,6.8566,0.6019,-1.9911,0.5646
1764312017090,5.0967,7.2634,6.8566,0.6019,-1.9911,0.5646
1764312017100,6.2225,8.1547,6.7795,-0.1602,-0.19,0.2367
1764312017110,6.2225,8.1547,6.7795,-0.1602,-0.19,0.2367
1764312017120,4.8586,7.5105,6.5773,-0.3299,0.7479,-0.1388
1764312017130,4.8586,7.5105,6.5773,-0.3299,0.7479,-0.1388
1764312017140,3.5952,6.7412,5.2223,-0.0603,0.6799,-0.1843
1764312017150,3.5952,6.7412,5.2223,-0.0603,0.6799,-0.1843
1764312017160,3.5952,6.7412,5.2223,0.1767,0.1793,0.0168
1764312017170,3.5593,6.6233,4.4267,0.1767,0.1793,0.0168
1764312017180,3.5593,6.6233,4.4267,0.1196,0.0548,0.2314
1764312017190,4.8604,7.0887,4.4136,0.1196,0.0548,0.2314
1764312017200,4.8604,7.0887,4.4136,0.1196,0.0548,0.2314
1764312017210,6.5276,7.6845,4.1761,-0.2778,0.6894,0.21
1764312017220,6.5276,7.6845,4.1761,-0.2778,0.6894,0.21
1764312017230,7.1306,7.8377,4.069,-0.8004,1.6446,-0.1081
1764312017240,7.1306,7.8377,4.069,-0.8004,1.6446,-0.1081
1764312017250,7.2263,7.0505,4.8891,-1.478,2.886,-0.5108
1764312017260,7.2263,7.0505,4.8891,-1.478,2.886,-0.5108
1764312017270,4.5338,6.3858,4.6409,-1.9183,4.1027,-0.7773
1764312017280,4.5338,6.3858,4.6409,-1.9183,4.1027,-0.7773
1764312017290,4.5338,6.3858,4.6409,-2.5162,5.4927,-0.5541
