Timestamp,ax,ay,az,gx,gy,gz
1764313110320,2.1129,3.1944,9.1717,0.4443,-0.624,-0.0925
1764313110330,1.3376,2.9886,9.1478,0.5156,-0.7909,-0.0954
1764313110340,0.9547,2.9671,9.1717,0.6547,-0.9772,-0.0183
1764313110350,1.2012,2.8522,8.9611,0.8063,-1.1826,0.1017
1764313110360,1.4022,2.9504,8.6453,0.9239,-1.3928,0.1633
1764313110370,1.608,2.9934,8.5304,1.0318,-1.6276,0.2075
1764313110380,1.7635,3.0532,8.5256,1.0747,-1.7066,0.225
1764313110390,2.4215,3.417,8.6453,1.2359,-1.9549,0.2795
1764313110400,2.8977,3.5414,8.7027,1.3034,-1.9467,0.2825
1764313110410,3.271,3.7687,8.7171,1.3207,-1.7561,0.2731
1764313110420,3.4672,3.929,8.7051,1.2656,-1.5291,0.2743
1764313110430,4.4291,4.051,9.2913,0.8233,-0.3746,0.3453
1764313110440,4.7737,4.1755,9.6622,0.6329,0.0886,0.3881
1764313110450,7.5757,5.1924,11.6052,-0.4085,2.8004,0.5705
1764313110460,10.5284,6.4415,11.4784,-1.622,5.0041,0.5147
1764313110470,12.8854,8.0566,11.744,-3.1206,5.0041,0.197
1764313110480,13.3855,8.8463,11.4377,-4.3005,5.0041,-0.1764
1764313110490,13.0193,8.8223,9.2076,-5.0041,5.0041,-0.8123
1764313110500,12.2895,8.339,8.1404,-5.0041,5.0041,-1.1463
1764313110510,9.5234,6.7621,5.3121,-5.0041,5.0041,-1.8451
1764313110520,5.7882,4.5535,3.2327,-5.0041,5.0041,-2.292
1764313110530,1.8233,2.5986,1.1701,-4.8994,5.0041,-2.5374
1764313110540,-1.4357,1.4548,-1.0457,-3.9877,5.0041,-2.6139
1764313110550,-11.5023,-0.9117,-8.7218,-1.3292,5.0041,-2.5201
1764313110560,-15.4505,-2.2684,-10.2078,-0.213,3.9479,-2.2403
1764313110570,-16.2712,-3.417,-7.4489,0.4693,-0.0577,-1.744
1764313110580,-14.2995,-4.9747,-1.5147,0.6924,-2.8599,-0.9749
1764313110590,-11.7535,-4.7402,3.5079,0.5753,-3.4777,-0.2912
1764313110600,-9.3105,-4.0822,5.9486,0.3546,-3.1718,0.1155
1764313110610,-7.3627,-3.0652,7.3795,0.0942,-2.5447,0.3202
1764313110620,-5.7045,-1.73,7.9848,-0.1875,-1.6811,0.3088
1764313110630,-5.1135,-0.4929,7.59,-0.3534,-0.9106,-0.0113
1764313110640,-6.1902,-0.4451,6.9607,-0.3285,-0.8268,-0.3994
1764313110650,-7.2742,-0.9667,7.1043,-0.2414,-1.0179,-0.56
1764313110660,-8.1667,-1.4022,7.0684,-0.1145,-1.2617,-0.6165
1764313110670,-9.0425,-1.5721,7.1378,0.0776,-1.6874,-0.5399
1764313110680,-9.2387,-1.6247,7.2981,0.2086,-1.9838,-0.4249
1764313110690,-9.0592,-1.7468,7.5111,0.441,-2.4697,-0.1886
1764313110700,-8.4873,-1.6247,7.7551,0.5673,-2.7306,-0.0706
1764313110710,-7.8509,-1.2036,7.9155,0.6729,-2.8833,0.0034
1764313110720,-7.1809,-0.6748,7.7408,0.7549,-3.007,0.025
1764313110730,-6.8937,-0.5264,7.4919,0.7764,-3.1971,-0.0131
1764313110740,-7.0732,-0.7059,7.2718,0.8238,-3.6695,-0.0544
1764313110750,-7.2718,-1.1868,7.0828,0.9449,-4.2089,-0.0585
1764313110760,-7.3866,-1.4931,7.1282,1.1748,-4.9915,-0.0318
1764313110770,-6.9655,-1.7994,8.0327,1.7459,-5.0041,0.0673
1764313110780,-5.4126,-1.9023,9.4899,2.4809,-5.0041,0.1553
1764313110790,-2.6895,-1.3496,11.6722,3.4019,-5.0041,0.1469
1764313110800,-0.2177,-0.2465,14.2636,4.4757,-5.0041,0.005
1764313110810,1.3735,0.9165,15.4935,5.0041,-5.0041,-0.2419
1764313110820,1.7013,1.6439,15.8644,5.0041,-5.0041,-0.4119
1764313110830,1.5553,1.998,15.7855,5.0041,-5.0041,-0.3314
1764313110840,1.4524,2.3306,14.4072,5.0041,-5.0041,-0.0509
1764313110850,2.6824,2.8092,11.0213,4.067,-3.6954,0.2673
1764313110860,4.1204,3.5438,7.4824,2.2611,-0.6996,0.5315
1764313110870,4.745,4.5918,6.0586,0.8938,1.1426,0.6315
1764313110880,4.8359,5.8792,4.8694,-0.8529,3.1629,0.4898
1764313110890,4.4794,5.9629,4.3262,-1.3602,3.4152,0.2782
1764313110900,3.5677,5.4365,4.5751,-1.4369,2.7559,-0.0194
1764313110910,2.7685,4.8144,5.6758,-1.0812,1.7712,-0.2352
1764313110920,1.6128,3.8477,7.6355,-0.2114,0.2291,-0.4728
1764313110930,0.8758,2.6919,9.1884,0.5906,-0.7608,-0.515
1764313110940,0.4355,2.0315,9.6383,0.9649,-0.9965,-0.4019
1764313110950,0.1819,1.7994,9.3679,1.0739,-0.8338,-0.2294
1764313110960,0.3111,1.8616,8.5543,0.9749,-0.4232,0.0235
1764313110970,0.524,2.1057,7.8269,0.7601,-0.0541,0.2065
1764313110980,1.1055,2.4096,7.0588,0.3384,0.3961,0.4155
1764313110990,1.7492,2.991,6.944,0.0208,0.5547,0.4966
1764313111000,2.2253,3.4792,7.3029,-0.1742,0.5101,0.4595
1764313111010,2.4191,3.5916,7.8317,-0.2309,0.3534,0.3598
1764313111020,2.522,3.539,8.3892,-0.2011,0.2086,0.2721
1764313111030,2.5555,3.5605,9.0162,-0.1297,0.0816,0.168
1764313111040,2.5388,3.7543,9.1932,-0.0342,0.0415,0.0533
1764313111050,2.3282,3.8213,9.143,0.017,0.0417,-0.0396
1764313111060,1.5577,3.673,8.9635,0.0451,0.0713,-0.0874
1764313111070,0.5599,3.2973,8.5854,0.06,0.0825,-0.0513
1764313111080,0.4331,2.5627,8.4299,0.0672,0.0217,-0.0035
1764313111090,0.0766,3.3595,8.1356,0.0707,0.0286,0.234
