Timestamp,ax,ay,az,gx,gy,gz
1764311830960,-1.4806,2.7583,9.807,0.9013,-1.9705,-0.4519
1764311830970,-1.4806,2.7583,9.807,0.9013,-1.9705,-0.4519
1764311830980,-1.4806,2.7583,9.807,3.0233,-5.0911,0.0745
1764311830990,-3.6544,0.5515,12.3697,3.0233,-5.0911,0.0745
1764311831000,-3.6544,0.5515,12.3697,6.1613,-9.0148,0.7045
1764311831010,-1.4913,1.276,8.3031,6.1613,-9.0148,0.7045
1764311831020,-1.4913,1.276,8.3031,9.719,-13.8746,0.7344
1764311831030,-0.5474,1.7629,3.1364,9.719,-13.8746,0.7344
1764311831040,-0.5474,1.7629,3.1364,9.719,-13.8746,0.7344
1764311831050,-0.5533,3.1699,-3.3051,12.1469,-16.8434,0.7474
1764311831060,-0.5533,3.1699,-3.3051,12.1469,-16.8434,0.7474
1764311831070,0.3745,2.9737,-6.4044,11.7007,-15.7927,0.9065
1764311831080,0.3745,2.9737,-6.4044,11.7007,-15.7927,0.9065
1764311831090,0.3745,2.9737,-6.4044,9.6382,-11.9806,0.6358
1764311831100,2.5017,3.0915,-8.2792,9.6382,-11.9806,0.6358
1764311831110,2.5017,3.0915,-8.2792,6.837,-6.9364,0.137
1764311831120,3.3535,2.5681,-8.3671,6.837,-6.9364,0.137
1764311831130,3.3535,2.5681,-8.3671,3.8017,-1.0424,-0.2138
1764311831140,2.8684,2.589,-11.878,3.8017,-1.0424,-0.2138
1764311831150,2.8684,2.589,-11.878,1.4306,2.3326,-0.4475
1764311831160,1.4758,1.6271,-14.8319,1.4306,2.3326,-0.4475
1764311831170,1.4758,1.6271,-14.8319,1.4306,2.3326,-0.4475
1764311831180,-0.3793,0.3159,-14.4736,0.4876,2.6069,-0.3914
1764311831190,-0.3793,0.3159,-14.4736,0.4876,2.6069,-0.3914
1764311831200,2.1535,1.4195,-13.8197,0.1785,2.2168,0.1104
1764311831210,2.1535,1.4195,-13.8197,0.1785,2.2168,0.1104
1764311831220,5.6776,3.2016,-14.8002,-0.4032,2.6647,0.3551
1764311831230,5.6776,3.2016,-14.8002,-0.4032,2.6647,0.3551
1764311831240,5.6776,3.2016,-14.8002,-1.4673,3.6211,0.2077
1764311831250,8.4838,4.9543,-16.4136,-1.4673,3.6211,0.2077
1764311831260,8.4838,4.9543,-16.4136,-3.0792,4.9743,-0.2036
1764311831270,9.5127,6.0407,-15.8895,-3.0792,4.9743,-0.2036
1764311831280,9.5127,6.0407,-15.8895,-4.9356,6.9471,-0.6833
1764311831290,10.0391,5.8756,-13.0439,-4.9356,6.9471,-0.6833
1764311831300,10.0391,5.8756,-13.0439,-4.9356,6.9471,-0.6833
1764311831310,10.7707,5.3659,-9.0341,-6.5092,9.3021,-1.1183
1764311831320,10.7707,5.3659,-9.0341,-6.5092,9.3021,-1.1183
1764311831330,11.5717,6.1173,-5.6518,-7.489,11.7381,-1.6229
1764311831340,11.5717,6.1173,-5.6518,-7.489,11.7381,-1.6229
1764311831350,9.8602,4.87,-3.8363,-7.6141,13.3434,-2.439
1764311831360,9.8602,4.87,-3.8363,-7.6141,13.3434,-2.439
1764311831370,5.7607,4.0439,-3.8094,-6.6265,12.7816,-2.9369
1764311831380,5.7607,4.0439,-3.8094,-6.6265,12.7816,-2.9369
1764311831390,5.7607,4.0439,-3.8094,-5.2652,10.0599,-3.1702
1764311831400,1.2042,2.656,-2.1488,-5.2652,10.0599,-3.1702
1764311831410,1.2042,2.656,-2.1488,-3.4237,5.8768,-2.9483
1764311831420,-3.7155,0.6497,0.8393,-3.4237,5.8768,-2.9483
1764311831430,-3.7155,0.6497,0.8393,-1.7962,1.9476,-1.9746
1764311831440,-3.2985,1.5858,5.6853,-1.7962,1.9476,-1.9746
1764311831450,-3.2985,1.5858,5.6853,-1.7962,1.9476,-1.9746
1764311831460,-1.4166,2.1709,9.1502,-0.9395,0.4701,-1.2474
1764311831470,-1.4166,2.1709,9.1502,-0.9395,0.4701,-1.2474
1764311831480,-0.0849,3.3529,10.0869,-0.7317,0.8522,-0.7537
1764311831490,-0.0849,3.3529,10.0869,-0.7317,0.8522,-0.7537
1764311831500,-0.0849,3.3529,10.0869,-0.6761,1.3677,-0.562
1764311831510,-0.466,3.3129,8.7374,-0.6761,1.3677,-0.562
1764311831520,-0.466,3.3129,8.7374,-0.4523,0.8152,-0.3115
1764311831530,-0.7627,3.545,7.6893,-0.4523,0.8152,-0.3115
1764311831540,-0.7627,3.545,7.6893,-0.2544,-0.1316,-0.1257
1764311831550,0.6796,4.1797,8.059,-0.2544,-0.1316,-0.1257
1764311831560,0.6796,4.1797,8.059,-0.2544,-0.1316,-0.1257
1764311831570,3.8638,5.6261,10.2329,-0.1684,-0.5182,-0.2317
1764311831580,3.8638,5.6261,10.2329,-0.1684,-0.5182,-0.2317
1764311831590,2.5137,4.0211,11.5896,-0.1813,0.2413,-0.7223
1764311831600,2.5137,4.0211,11.5896,-0.1813,0.2413,-0.7223
1764311831610,-1.6289,3.6096,6.5611,0.2121,0.9592,-0.4252
1764311831620,-1.6289,3.6096,6.5611,0.2121,0.9592,-0.4252
1764311831630,-1.5601,5.2164,4.5033,-0.2786,0.7022,0.4158
1764311831640,-1.5601,5.2164,4.5033,-0.2786,0.7022,0.4158
1764311831650,-1.5601,5.2164,4.5033,-0.9998,0.3732,1.047
1764311831660,2.1805,6.1735,9.8812,-0.9998,0.3732,1.047
1764311831670,2.1805,6.1735,9.8812,-0.9998,0.3732,1.047
