Timestamp,ax,ay,az,gx,gy,gz
1764393944210,0.8495,4.6995,8.1547,-0.2434,0.1539,-0.064
1764393944220,0.4738,4.5799,8.2792,-0.222,0.0194,-0.0623
1764393944230,0.5025,4.3047,8.6572,-0.1455,-0.1701,-0.038
1764393944240,0.2991,4.0798,9.0616,-0.0279,-0.3326,-0.0073
1764393944250,-0.0837,4.0056,9.5258,0.288,-0.741,0.0512
1764393944260,-0.335,3.9577,9.5593,0.5377,-1.0124,0.1141
1764393944270,-0.1316,4.142,9.4923,0.8644,-1.3285,0.2169
1764393944280,0.7753,4.4195,8.9228,1.0835,-1.4897,0.3099
1764393944290,5.1829,5.336,8.7936,1.0374,-1.1156,0.3109
1764393944300,5.5585,6.2429,6.9607,0.5502,-0.3847,0.1457
1764393944310,2.4885,6.8985,6.2022,-0.1373,-0.0793,-0.2782
1764393944320,0.8279,6.4726,7.456,-0.482,-0.1211,-0.617
1764393944330,-0.28,4.9268,9.3703,-0.4278,-0.2775,-0.6747
1764393944340,-0.4953,3.5222,10.2748,-0.2069,-0.7662,-0.3143
1764393944350,-0.3326,3.2375,11.464,-0.1023,-0.8422,-0.1359
1764393944360,0.3733,2.857,12.4618,0.1023,-0.303,0.064
1764393944370,1.2897,3.1059,10.3442,0.2413,0.6078,0.2179
1764393944380,1.3854,4.4507,8.4515,0.1965,0.9623,0.3328
