Timestamp,ax,ay,az,gx,gy,gz
1764388509950,6.9697,2.1123,7.4644,1.0754,-1.4331,-0.9572
1764388509960,5.7111,1.9657,7.2275,1.0754,-1.4331,-0.9572
1764388509970,5.7111,1.9657,7.2275,1.5036,-1.9148,-0.8166
1764388509980,7.0205,2.6447,5.8768,1.5036,-1.9148,-0.8166
1764388509990,7.0205,2.6447,5.8768,1.9178,-2.7145,-0.8361
1764388510000,8.3593,3.5013,4.9723,1.9178,-2.7145,-0.8361
1764388510010,8.3593,3.5013,4.9723,1.9239,-3.011,-1.0582
1764388510020,8.2899,3.7268,4.5236,1.9239,-3.011,-1.0582
1764388510030,8.2899,3.7268,4.5236,1.5018,-2.7263,-1.1387
1764388510040,8.9097,4.2209,4.602,1.5018,-2.7263,-1.1387
1764388510050,8.9097,4.2209,4.602,1.3408,-2.5846,-1.2613
1764388510060,9.6096,4.9819,3.4869,1.3408,-2.5846,-1.2613
1764388510070,9.6096,4.9819,3.4869,1.3408,-2.5846,-1.2613
1764388510080,9.6096,4.9819,3.4869,1.4655,-3.0623,-1.4983
1764388510090,9.5079,5.2487,3.1125,1.4655,-3.0623,-1.4983
1764388510100,9.5079,5.2487,3.1125,1.6142,-3.4754,-1.7123
1764388510110,9.8602,5.7476,2.9767,1.6142,-3.4754,-1.7123
1764388510120,9.8602,5.7476,2.9767,1.7888,-3.7005,-1.9974
1764388510130,9.4804,5.8636,2.4156,1.7888,-3.7005,-1.9974
1764388510140,9.4804,5.8636,2.4156,2.0333,-4.0296,-2.2319
1764388510150,8.7278,5.7553,1.8694,2.0333,-4.0296,-2.2319
1764388510160,8.7278,5.7553,1.8694,2.0333,-4.0296,-2.2319
1764388510170,7.9334,5.674,1.2191,2.2271,-4.1554,-2.3495
1764388510180,7.9334,5.674,1.2191,2.2271,-4.1554,-2.3495
1764388510190,6.9123,5.7314,0.1496,2.177,-3.8174,-2.3468
1764388510200,6.9123,5.7314,0.1496,2.177,-3.8174,-2.3468
1764388510210,5.4855,5.5484,-0.6778,1.9109,-3.2107,-2.2489
1764388510220,5.4855,5.5484,-0.6778,1.9109,-3.2107,-2.2489
1764388510230,5.4855,5.5484,-0.6778,1.6777,-2.6654,-1.9818
1764388510240,4.6612,5.604,-2.1344,1.6777,-2.6654,-1.9818
1764388510250,4.6612,5.604,-2.1344,1.3723,-2.2617,-1.6897
1764388510260,4.0696,5.6554,-2.9288,1.3723,-2.2617,-1.6897
1764388510270,4.0696,5.6554,-2.9288,0.9557,-1.7515,-1.399
1764388510280,4.0074,5.878,-3.5145,0.9557,-1.7515,-1.399
1764388510290,4.0074,5.878,-3.5145,0.5902,-1.3047,-1.1774
1764388510300,3.7005,6.2512,-3.9326,0.5902,-1.3047,-1.1774
1764388510310,3.7005,6.2512,-3.9326,0.3595,-1.0994,-0.989
1764388510320,3.1669,6.5145,-4.3262,0.3595,-1.0994,-0.989
1764388510330,3.1669,6.5145,-4.3262,0.3595,-1.0994,-0.989
1764388510340,3.1669,6.5145,-4.3262,0.222,-1.0385,-0.7755
1764388510350,2.7248,6.6933,-4.1031,0.222,-1.0385,-0.7755
1764388510360,2.7248,6.6933,-4.1031,0.1643,-0.9206,-0.5284
1764388510370,2.8702,6.9422,-4.1174,0.1643,-0.9206,-0.5284
1764388510380,2.8702,6.9422,-4.1174,0.1611,-0.8303,-0.3618
1764388510390,2.918,6.9852,-4.6516,0.1611,-0.8303,-0.3618
1764388510400,2.918,6.9852,-4.6516,0.102,-0.7399,-0.2416
1764388510410,2.1374,6.7466,-4.7031,0.102,-0.7399,-0.2416
1764388510420,2.1374,6.7466,-4.7031,-0.1634,-0.2808,0.0357
1764388510430,1.4752,6.3805,-4.9466,-0.1634,-0.2808,0.0357
1764388510440,1.4752,6.3805,-4.9466,-0.1634,-0.2808,0.0357
1764388510450,0.734,5.9073,-4.4441,-0.5525,0.2986,0.4233
1764388510460,0.734,5.9073,-4.4441,-0.5525,0.2986,0.4233
1764388510470,-0.9272,4.9854,-3.0467,-0.8673,0.8712,0.952
1764388510480,-0.9272,4.9854,-3.0467,-0.8673,0.8712,0.952
1764388510490,-0.9272,4.9854,-3.0467,-1.5354,2.4013,1.9572
1764388510500,-3.4331,2.7051,-3.1645,-1.5354,2.4013,1.9572
1764388510510,-3.4331,2.7051,-3.1645,-3.4036,5.2939,3.7953
1764388510520,-5.2804,-1.523,-3.594,-3.4036,5.2939,3.7953
1764388510530,-5.2804,-1.523,-3.594,-6.8961,9.2176,6.3028
1764388510540,-3.9326,-7.4716,-0.7801,-6.8961,9.2176,6.3028
1764388510550,-3.9326,-7.4716,-0.7801,-11.1113,13.0578,8.4115
1764388510560,-0.6353,-12.3482,6.2967,-11.1113,13.0578,8.4115
1764388510570,-0.6353,-12.3482,6.2967,-13.7936,14.6369,9.0707
1764388510580,1.5631,-13.9328,14.7817,-13.7936,14.6369,9.0707
1764388510590,1.5631,-13.9328,14.7817,-12.8089,12.0853,8.2983
1764388510600,7.0558,-8.802,25.7025,-12.8089,12.0853,8.2983
1764388510610,7.0558,-8.802,25.7025,-12.8089,12.0853,8.2983
1764388510620,17.9665,-0.1418,28.7934,-6.3475,5.0906,6.119
1764388510630,17.9665,-0.1418,28.7934,-6.3475,5.0906,6.119
1764388510640,17.9665,-0.1418,28.7934,2.864,-3.4398,1.9175
1764388510650,16.9017,-1.4052,14.8624,2.864,-3.4398,1.9175
1764388510660,16.9017,-1.4052,14.8624,6.1997,-8.427,-0.9534
1764388510670,10.0098,-5.1607,6.856,6.1997,-8.427,-0.9534
1764388510680,10.0098,-5.1607,6.856,1.819,-6.8024,-0.1431
1764388510690,14.4347,0.7932,21.2022,1.819,-6.8024,-0.1431
1764388510700,14.4347,0.7932,21.2022,-1.2378,0.8412,0.0247
1764388510710,11.0578,1.4213,22.8239,-1.2378,0.8412,0.0247
1764388510720,11.0578,1.4213,22.8239,-0.9328,4.9676,-0.1161
1764388510730,6.6012,-0.5521,12.4714,-0.9328,4.9676,-0.1161
1764388510740,6.6012,-0.5521,12.4714,-0.9328,4.9676,-0.1161
1764388510750,6.1525,-0.542,4.867,0.872,2.9004,-0.1002
1764388510760,6.1525,-0.542,4.867,0.872,2.9004,-0.1002
1764388510770,6.1525,-0.542,4.867,2.5191,-0.9931,-0.69
1764388510780,6.2967,-0.6431,3.9661,2.5191,-0.9931,-0.69
1764388510790,6.2967,-0.6431,3.9661,2.8488,-2.6644,-1.3334
1764388510800,4.7121,-1.3208,5.1721,2.8488,-2.6644,-1.3334
