Timestamp,ax,ay,az,gx,gy,gz
1764311498660,1.8784,4.788,8.406,0.1106,-0.0907,0.0151
1764311498670,1.8784,4.788,8.406,0.1106,-0.0907,0.0151
1764311498680,1.7587,4.7378,8.5639,0.1261,-0.0724,0.0246
1764311498690,1.7587,4.7378,8.5639,0.1261,-0.0724,0.0246
1764311498700,1.4453,4.7545,7.8269,0.089,0.1935,0.0808
1764311498710,1.4453,4.7545,7.8269,0.089,0.1935,0.0808
1764311498720,1.4501,4.9244,6.6903,-0.228,0.5363,0.1826
1764311498730,1.4501,4.9244,6.6903,-0.228,0.5363,0.1826
1764311498740,2.4024,5.3719,5.9438,-0.8393,0.817,0.1495
1764311498750,2.4024,5.3719,5.9438,-0.8393,0.817,0.1495
1764311498760,2.8857,4.7019,6.6138,-1.3552,0.8566,-0.036
1764311498770,2.8857,4.7019,6.6138,-1.3552,0.8566,-0.036
1764311498780,4.7019,5.3551,12.3661,-0.5493,-0.2443,-0.2527
1764311498790,4.7019,5.3551,12.3661,-0.5493,-0.2443,-0.2527
1764311498800,3.8381,5.4485,12.7968,0.5744,-0.536,-0.8572
1764311498810,3.8381,5.4485,12.7968,0.5744,-0.536,-0.8572
1764311498820,0.1316,3.8237,9.6407,0.8842,-0.4407,-0.7732
1764311498830,0.1316,3.8237,9.6407,0.8842,-0.4407,-0.7732
1764311498840,-1.0624,2.9934,8.2911,0.8699,-0.542,-0.3259
1764311498850,-1.0624,2.9934,8.2911,0.8699,-0.542,-0.3259
