Timestamp,ax,ay,az,gx,gy,gz
1764311463790,1.9507,4.6534,8.4694,0.0936,-0.0121,0.031
1764311463800,1.8461,4.666,8.0495,0.0936,-0.0121,0.031
1764311463810,1.8461,4.666,8.0495,0.0166,0.0883,0.0848
1764311463820,1.6301,4.7007,7.5882,0.0166,0.0883,0.0848
1764311463830,1.6301,4.7007,7.5882,-0.2642,0.4395,0.1645
1764311463840,2.3509,5.0572,6.3057,-0.2642,0.4395,0.1645
1764311463850,2.3509,5.0572,6.3057,-0.8027,0.4751,0.064
1764311463860,4.1013,5.4209,8.8744,-0.8027,0.4751,0.064
1764311463870,4.1013,5.4209,8.8744,-0.8027,0.4751,0.064
1764311463880,4.1013,5.4209,8.8744,-0.3018,-0.2899,-0.2822
1764311463890,4.867,5.4903,10.87,-0.3018,-0.2899,-0.2822
1764311463900,4.867,5.4903,10.87,0.4039,-0.2294,-0.7973
1764311463910,1.1803,4.3513,9.393,0.4039,-0.2294,-0.7973
1764311463920,1.1803,4.3513,9.393,0.3283,-0.1689,-0.4936
1764311463930,-0.2231,3.2554,8.3252,0.3283,-0.1689,-0.4936
1764311463940,-0.2231,3.2554,8.3252,0.3283,-0.1689,-0.4936
