Timestamp,ax,ay,az,gx,gy,gz
1764311590460,2.589,4.4172,8.1978,-0.0331,0.0692,0.0357
1764311590470,2.589,4.4172,8.1978,-0.0331,0.0692,0.0357
1764311590480,2.3569,4.4674,7.6283,-0.1523,0.2729,0.078
1764311590490,2.3569,4.4674,7.6283,-0.1523,0.2729,0.078
1764311590500,2.6465,4.4363,6.7597,-0.5119,0.5101,0.1084
1764311590510,2.6465,4.4363,6.7597,-0.5119,0.5101,0.1084
1764311590520,2.9982,4.2999,7.59,-0.9775,0.7465,0.0031
1764311590530,2.9982,4.2999,7.59,-0.9775,0.7465,0.0031
1764311590540,3.8668,3.9984,8.8319,-1.0284,0.6219,-0.1319
1764311590550,3.8668,3.9984,8.8319,-1.0284,0.6219,-0.1319
1764311590560,4.2999,4.8168,14.2612,0.2083,-0.1058,-0.44
1764311590570,4.2999,4.8168,14.2612,0.2083,-0.1058,-0.44
1764311590580,2.7182,3.9601,10.605,0.9505,-0.4415,-0.684
1764311590590,2.7182,3.9601,10.605,0.9505,-0.4415,-0.684
1764311590600,0.3876,3.3236,8.9587,1.2057,-0.5782,-0.5453
1764311590610,0.3876,3.3236,8.9587,1.2057,-0.5782,-0.5453
1764311590620,0.1316,3.4026,7.1809,0.9901,-0.6202,-0.1452
1764311590630,0.1316,3.4026,7.1809,0.9901,-0.6202,-0.1452
1764311590640,1.2634,4.2808,6.1256,0.5224,-0.3173,0.1545
1764311590650,1.2634,4.2808,6.1256,0.5224,-0.3173,0.1545
