Timestamp,ax,ay,az,gx,gy,gz
1764388797790,3.8261,0.7394,9.1908,1.1887,-0.2833,0.2434
1764388797800,3.8261,0.7394,9.1908,1.1887,-0.2833,0.2434
1764388797810,2.8594,0.8949,8.8726,1.3453,-0.6706,0.2059
1764388797820,2.8594,0.8949,8.8726,1.3453,-0.6706,0.2059
1764388797830,3.0317,0.7609,8.0877,1.4394,-1.1072,0.3913
1764388797840,3.0317,0.7609,8.0877,1.4394,-1.1072,0.3913
1764388797850,4.6301,1.2132,9.2411,1.5064,-1.5459,0.4595
1764388797860,4.6301,1.2132,9.2411,1.5064,-1.5459,0.4595
1764388797870,7.0469,1.9214,10.4542,1.865,-1.8399,0.3247
1764388797880,7.0469,1.9214,10.4542,1.865,-1.8399,0.3247
1764388797890,9.1286,3.1418,9.6168,2.2483,-2.4018,-0.1225
1764388797900,9.1286,3.1418,9.6168,2.2483,-2.4018,-0.1225
1764388797910,10.5284,4.0582,9.923,2.5969,-3.667,-0.7847
1764388797920,10.5284,4.0582,9.923,2.5969,-3.667,-0.7847
1764388797930,11.6507,4.0271,11.7488,3.4743,-5.0041,-1.4917
1764388797940,11.6507,4.0271,11.7488,3.4743,-5.0041,-1.4917
1764388797950,13.3185,4.7474,12.0407,4.5586,-5.0041,-2.1041
1764388797960,13.3185,4.7474,12.0407,4.5586,-5.0041,-2.1041
1764388797970,15.326,6.2261,10.9376,5.0041,-5.0041,-2.9677
1764388797980,15.326,6.2261,10.9376,5.0041,-5.0041,-2.9677
1764388797990,15.1226,6.4941,7.8221,5.0041,-5.0041,-4.018
1764388798000,15.1226,6.4941,7.8221,5.0041,-5.0041,-4.018
1764388798010,12.8542,5.5561,4.8431,5.0041,-5.0041,-4.9028
1764388798020,12.8542,5.5561,4.8431,5.0041,-5.0041,-4.9028
1764388798030,9.8513,4.5009,2.5866,5.0041,-5.0041,-5.0041
1764388798040,9.8513,4.5009,2.5866,5.0041,-5.0041,-5.0041
1764388798050,5.5011,2.3139,1.3496,5.0041,-5.0041,-5.0041
1764388798060,5.5011,2.3139,1.3496,5.0041,-5.0041,-5.0041
1764388798070,1.5194,0.682,-0.3111,4.9895,-5.0041,-5.0041
1764388798080,1.5194,0.682,-0.3111,4.9895,-5.0041,-5.0041
