Timestamp,ax,ay,az,gx,gy,gz
1764394074910,0.9595,8.0279,5.2642,0.1585,-0.3009,0.0651
1764394074920,0.9595,8.0279,5.2642,0.1585,-0.3009,0.0651
1764394074930,-0.5456,7.3771,4.8,0.2201,-0.1361,0.0441
1764394074940,-0.5456,7.3771,4.8,0.2201,-0.1361,0.0441
1764394074950,0.5408,7.9681,3.7161,-0.3254,0.175,0.4262
1764394074960,0.5408,7.9681,3.7161,-0.3254,0.175,0.4262
1764394074970,2.735,8.5017,5.1159,-0.8224,0.5426,0.2715
1764394074980,2.735,8.5017,5.1159,-0.8224,0.5426,0.2715
1764394074990,3.5557,8.5472,5.2044,-0.9507,0.3348,-0.1318
1764394075000,3.5557,8.5472,5.2044,-0.9507,0.3348,-0.1318
1764394075010,2.3665,7.4512,9.2818,0.2636,-0.0005,-0.6335
1764394075020,2.3665,7.4512,9.2818,0.2636,-0.0005,-0.6335
1764394075030,-0.7346,8.0016,4.7617,0.463,-0.5724,-0.5967
1764394075040,-0.7346,8.0016,4.7617,0.463,-0.5724,-0.5967
1764394075050,-0.6867,7.3412,5.3384,0.394,-0.8063,-0.0151
1764394075060,-0.6867,7.3412,5.3384,0.394,-0.8063,-0.0151
1764394075070,1.2682,8.0351,6.128,0.1394,-0.3961,0.2144
1764394075080,1.2682,8.0351,6.128,0.1394,-0.3961,0.2144
1764394075090,1.7444,8.3175,5.7523,-0.0846,0.0492,0.0904
1764394075100,1.7444,8.3175,5.7523,-0.0846,0.0492,0.0904
