Timestamp,ax,ay,az,gx,gy,gz
1764313039160,5.2528,7.9998,7.718,-2.1516,5.6507,0.5032
1764313039170,5.2528,7.9998,7.718,-4.1776,10.5646,0.5263
1764313039180,4.8544,8.9186,3.2512,-4.1776,10.5646,0.5263
1764313039190,4.8544,8.9186,3.2512,-6.209,13.8277,0.1248
1764313039200,2.7039,8.1727,0.6855,-6.209,13.8277,0.1248
1764313039210,2.7039,8.1727,0.6855,-6.209,13.8277,0.1248
1764313039220,2.7039,8.1727,0.6855,-6.7094,13.6507,-0.803
1764313039230,-0.4959,6.1238,0.4128,-6.7094,13.6507,-0.803
1764313039240,-5.7894,2.5089,-0.7478,-4.6496,9.4278,-2.1481
1764313039250,-5.7894,2.5089,-0.7478,-4.6496,9.4278,-2.1481
1764313039260,-5.7894,2.5089,-0.7478,-1.5447,2.2947,-3.3193
1764313039270,-10.5601,-2.1153,1.6642,-1.5447,2.2947,-3.3193
1764313039280,-10.5601,-2.1153,1.6642,0.1005,-2.2576,-2.9435
1764313039290,-10.9131,-3.7938,7.0283,0.1005,-2.2576,-2.9435
1764313039300,-10.9131,-3.7938,7.0283,-0.0342,-1.7338,-1.7527
1764313039310,-10.4824,-3.0676,7.8168,-0.0342,-1.7338,-1.7527
1764313039320,-10.4824,-3.0676,7.8168,-0.0342,-1.7338,-1.7527
1764313039330,-10.2096,-2.525,6.816,-0.7092,-0.2043,-0.941
1764313039340,-10.2096,-2.525,6.816,-0.7092,-0.2043,-0.941
1764313039350,-10.4961,-2.1356,8.4305,-0.6084,-0.7903,-0.8086
1764313039360,-10.4961,-2.1356,8.4305,-0.6084,-0.7903,-0.8086
1764313039370,-10.4961,-2.1356,8.4305,0.6573,-2.85,-0.9287
1764313039380,-11.2176,-2.4407,9.5964,0.6573,-2.85,-0.9287
1764313039390,-11.2176,-2.4407,9.5964,2.1374,-4.996,-0.6755
1764313039400,-9.8106,-2.0961,9.8249,2.1374,-4.996,-0.6755
1764313039410,-9.8106,-2.0961,9.8249,3.3845,-7.0141,-0.3569
1764313039420,-6.6844,-0.798,11.0375,3.3845,-7.0141,-0.3569
1764313039430,-6.6844,-0.798,11.0375,4.3933,-8.2184,-0.3239
1764313039440,-3.6353,0.3458,12.2656,4.3933,-8.2184,-0.3239
1764313039450,-3.6353,0.3458,12.2656,4.7189,-8.0262,-0.3709
1764313039460,-1.6349,1.0098,13.3597,4.7189,-8.0262,-0.3709
1764313039470,-1.6349,1.0098,13.3597,4.8716,-7.2,-0.3749
1764313039480,-1.0845,1.8491,13.9244,4.8716,-7.2,-0.3749
1764313039490,-1.0845,1.8491,13.9244,5.0758,-5.6726,-0.1724
1764313039500,-1.0845,1.8491,13.9244,5.0758,-5.6726,-0.1724
1764313039510,-0.8124,2.4993,10.986,5.0758,-5.6726,-0.1724
1764313039520,-0.8124,2.4993,10.986,4.3374,-3.3656,0.3044
1764313039530,0.0347,3.4295,7.7157,4.3374,-3.3656,0.3044
1764313039540,0.0347,3.4295,7.7157,2.9065,-0.9687,0.8241
1764313039550,1.1115,4.3005,5.869,2.9065,-0.9687,0.8241
1764313039560,1.1115,4.3005,5.869,1.6929,0.7178,1.149
1764313039570,2.6243,5.7811,3.7837,1.6929,0.7178,1.149
1764313039580,2.6243,5.7811,3.7837,0.8548,1.1241,0.9595
1764313039590,2.8331,6.877,3.143,0.8548,1.1241,0.9595
1764313039600,2.8331,6.877,3.143,0.6353,0.3945,0.4751
1764313039610,1.7192,6.5593,4.328,0.6353,0.3945,0.4751
1764313039620,1.7192,6.5593,4.328,0.8526,-0.4444,0.2601
1764313039630,1.2269,5.9964,5.0907,0.8526,-0.4444,0.2601
1764313039640,1.2269,5.9964,5.0907,0.8526,-0.4444,0.2601
1764313039650,1.2269,5.9964,5.0907,0.9334,-0.6868,0.3593
1764313039660,1.8455,6.2166,5.1829,0.9334,-0.6868,0.3593
1764313039670,1.8455,6.2166,5.1829,0.5151,-0.2914,0.4942
1764313039680,2.7769,6.536,5.5083,0.5151,-0.2914,0.4942
1764313039690,2.7769,6.536,5.5083,-0.0079,0.2569,0.4647
1764313039700,3.1872,6.8375,6.1208,-0.0079,0.2569,0.4647
1764313039710,3.1872,6.8375,6.1208,-0.2245,0.3422,0.2998
1764313039720,3.0401,6.923,6.88,-0.2245,0.3422,0.2998
1764313039730,3.0401,6.923,6.88,-0.1516,0.1614,0.1355
1764313039740,2.5424,6.6473,7.4734,-0.1516,0.1614,0.1355
1764313039750,2.5424,6.6473,7.4734,-0.0208,0.0328,0.1
1764313039760,2.461,6.5097,7.4865,-0.0208,0.0328,0.1
1764313039770,2.461,6.5097,7.4865,-0.0208,0.0328,0.1
1764313039780,2.6016,6.5468,7.279,0.0724,-0.0449,0.1306
1764313039790,2.6016,6.5468,7.279,0.0724,-0.0449,0.1306
1764313039800,2.6016,6.5468,7.279,-0.0087,0.0927,0.1174
1764313039810,2.68,6.481,7.3573,-0.0087,0.0927,0.1174
1764313039820,2.68,6.481,7.3573,-0.1145,0.2413,0.0935
1764313039830,2.5783,6.3344,7.5709,-0.1145,0.2413,0.0935
1764313039840,2.5783,6.3344,7.5709,-0.0568,0.201,0.0348
1764313039850,2.184,6.1196,7.3908,-0.0568,0.201,0.0348
1764313039860,2.184,6.1196,7.3908,0.0692,0.0199,0.0237
1764313039870,1.8054,5.9139,7.5356,0.0692,0.0199,0.0237
1764313039880,1.8054,5.9139,7.5356,0.2014,-0.1245,0.0591
1764313039890,1.9848,5.8929,7.7623,0.2014,-0.1245,0.0591
1764313039900,1.9848,5.8929,7.7623,0.2014,-0.1245,0.0591
1764313039910,2.0034,6.003,7.2598,0.3152,-0.0751,0.0913
1764313039920,2.0034,6.003,7.2598,0.3152,-0.0751,0.0913
1764313039930,2.0034,6.003,7.2598,0.2304,0.0583,0.1385
1764313039940,2.2887,6.4546,6.8578,0.2304,0.0583,0.1385
1764313039950,2.2887,6.4546,6.8578,0.0341,0.1799,0.1145
1764313039960,2.3862,6.6365,6.7555,0.0341,0.1799,0.1145
1764313039970,2.3862,6.6365,6.7555,-0.0713,0.1512,0.0463
1764313039980,2.2792,6.4989,7.0014,-0.0713,0.1512,0.0463
1764313039990,2.2792,6.4989,7.0014,0.0015,-0.0148,0.0144
1764313040000,2.0925,6.2261,7.2903,0.0015,-0.0148,0.0144
1764313040010,2.0925,6.2261,7.2903,0.0015,-0.0148,0.0144
1764313040020,2.1661,6.1813,7.2245,0.1261,-0.1516,0.0437
1764313040030,2.1661,6.1813,7.2245,0.1779,-0.2242,0.0719
1764313040040,2.4012,6.2901,7.252,0.1779,-0.2242,0.0719
1764313040050,2.4012,6.2901,7.252,0.1779,-0.2242,0.0719
1764313040060,2.4012,6.2901,7.252,0.1628,-0.2091,0.0588
1764313040070,2.549,6.4062,7.2712,0.1628,-0.2091,0.0588
1764313040080,2.549,6.4062,7.2712,0.1078,-0.0959,0.0214
1764313040090,2.3862,6.478,7.2072,0.1078,-0.0959,0.0214
1764313040100,2.3862,6.478,7.2072,0.0666,0.0199,-0.0002
1764313040110,2.1278,6.3344,7.0816,0.0666,0.0199,-0.0002
1764313040120,2.1278,6.3344,7.0816,0.0782,0.0009,0.0347
1764313040130,2.2522,6.4176,7.1151,0.0782,0.0009,0.0347
1764313040140,2.2522,6.4176,7.1151,0.1124,-0.0356,0.0385
1764313040150,2.3276,6.4881,6.9458,0.1124,-0.0356,0.0385
1764313040160,2.3276,6.4881,6.9458,0.1046,-0.0278,0.0177
1764313040170,2.3581,6.4875,6.652,0.1046,-0.0278,0.0177
1764313040180,2.3581,6.4875,6.652,0.1046,-0.0278,0.0177
1764313040190,3.0024,6.5737,6.7687,0.0208,-0.0125,-0.0093
1764313040200,3.0024,6.5737,6.7687,0.0208,-0.0125,-0.0093
1764313040210,3.0024,6.5737,6.7687,-0.141,0.1468,-0.1516
1764313040220,4.6247,7.1557,9.0245,-0.141,0.1468,-0.1516
1764313040230,4.6247,7.1557,9.0245,-0.3088,1.3628,-0.4497
1764313040240,2.4132,5.4712,9.6556,-0.3088,1.3628,-0.4497
1764313040250,2.4132,5.4712,9.6556,-0.378,2.9193,0.038
1764313040260,0.539,6.1705,5.397,-0.378,2.9193,0.038
1764313040270,0.539,6.1705,5.397,-1.2989,3.1913,0.582
1764313040280,1.1426,6.7669,5.8164,-1.2989,3.1913,0.582
1764313040290,1.1426,6.7669,5.8164,-1.408,2.8546,0.5255
