Timestamp,ax,ay,az,gx,gy,gz
1764311116910,2.7374,2.0841,8.9659,-0.0617,0.0845,-0.0425
1764311116920,2.6249,2.1153,9.0903,-0.0782,0.0637,-0.0252
1764311116930,2.5866,2.199,9.2148,-0.0788,0.0185,-0.0133
1764311116940,2.6393,2.3354,9.4804,-0.0247,-0.1141,-0.0134
1764311116950,2.7494,2.3091,9.7196,0.0429,-0.2053,-0.0113
1764311116960,2.7805,2.1942,9.7795,0.1017,-0.2442,-0.0029
1764311116970,2.6154,2.065,9.6838,0.197,-0.3496,0.026
1764311116980,2.3426,2.0315,9.4516,0.2973,-0.495,0.0614
1764311116990,2.2421,1.8951,9.4756,0.4249,-0.6942,0.124
1764311117000,2.3521,1.9717,9.5258,0.5551,-0.8952,0.1894
1764311117010,2.4215,2.1057,9.679,0.6597,-1.0345,0.2343
1764311117020,2.8044,2.1966,9.8967,0.7792,-1.1729,0.3248
1764311117030,3.2901,2.3785,9.868,0.8228,-1.1872,0.3702
1764311117040,3.8764,2.4383,9.5689,0.8526,-1.0617,0.3668
1764311117050,4.3478,2.5077,9.0042,0.8514,-0.9809,0.337
1764311117060,4.6325,2.6704,8.6285,0.8154,-0.9476,0.287
1764311117070,4.7833,2.9743,8.2528,0.7288,-0.8819,0.193
1764311117080,4.4219,3.0413,6.5611,0.5951,-0.2841,0.1761
1764311117090,4.5511,3.3069,4.8,0.2531,0.4589,0.2422
1764311117100,6.463,3.9912,4.1635,-0.1781,1.1464,0.2553
1764311117110,4.276,4.611,1.7587,-0.9163,1.3946,0.0325
1764311117120,2.924,3.9434,3.6132,-1.576,0.8535,-0.3963
1764311117130,2.6417,1.5625,9.9805,-1.923,0.4659,-0.4299
1764311117140,2.9025,1.8257,12.4786,-1.5626,0.7509,-0.0214
1764311117150,4.0989,2.589,11.4568,-0.9571,1.0146,0.2335
1764311117160,5.013,2.5364,10.3083,-0.5431,0.5634,0.1086
1764311117170,4.7737,1.998,11.3731,-0.2706,0.1005,-0.1174
